"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"teicher_2015_mace_peer_physical","teicher_2015_mace_peer_physical_1","Peer_threat_money","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): peer physical bullying items",NA,"Sometimes children your own age or older do hurtful things like bully or harass you.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","Threatened you in order to take your money or possessions.",NA,"No",0
"teicher_2015_mace_peer_physical","teicher_2015_mace_peer_physical_1","Peer_threat_money","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): peer physical bullying items",NA,"Sometimes children your own age or older do hurtful things like bully or harass you.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","Threatened you in order to take your money or possessions.",NA,"Yes",1
"teicher_2015_mace_peer_physical","teicher_2015_mace_peer_physical_1","Peer_forced","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): peer physical bullying items",NA,"Sometimes children your own age or older do hurtful things like bully or harass you.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","Forced or threatened you to do things that you did not want to do.",NA,"No",0
"teicher_2015_mace_peer_physical","teicher_2015_mace_peer_physical_1","Peer_forced","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): peer physical bullying items",NA,"Sometimes children your own age or older do hurtful things like bully or harass you.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","Forced or threatened you to do things that you did not want to do.",NA,"Yes",1
"teicher_2015_mace_peer_physical","teicher_2015_mace_peer_physical_1","Peer_pushed","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): peer physical bullying items",NA,"Sometimes children your own age or older do hurtful things like bully or harass you.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","Intentionally pushed, grabbed, shoved, slapped, pinched, punched, or kicked you.",NA,"No",0
"teicher_2015_mace_peer_physical","teicher_2015_mace_peer_physical_1","Peer_pushed","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): peer physical bullying items",NA,"Sometimes children your own age or older do hurtful things like bully or harass you.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","Intentionally pushed, grabbed, shoved, slapped, pinched, punched, or kicked you.",NA,"Yes",1
"teicher_2015_mace_peer_physical","teicher_2015_mace_peer_physical_1","Peer_hit","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): peer physical bullying items",NA,"Sometimes children your own age or older do hurtful things like bully or harass you.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","Hit you so hard that it left marks for more than a few minutes.",NA,"No",0
"teicher_2015_mace_peer_physical","teicher_2015_mace_peer_physical_1","Peer_hit","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): peer physical bullying items",NA,"Sometimes children your own age or older do hurtful things like bully or harass you.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","Hit you so hard that it left marks for more than a few minutes.",NA,"Yes",1
"teicher_2015_mace_peer_physical","teicher_2015_mace_peer_physical_1","Peer_hit_med","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): peer physical bullying items",NA,"Sometimes children your own age or older do hurtful things like bully or harass you.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","Hit you so hard, or intentionally harmed you in some way, that you received or should have received medical attention.",NA,"No",0
"teicher_2015_mace_peer_physical","teicher_2015_mace_peer_physical_1","Peer_hit_med","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): peer physical bullying items",NA,"Sometimes children your own age or older do hurtful things like bully or harass you.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","Hit you so hard, or intentionally harmed you in some way, that you received or should have received medical attention.",NA,"Yes",1
