"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"teicher_2015_mace_witness_parent","teicher_2015_mace_witness_parent_1","H_Adults_argue","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): witnessing interparental violence items",NA,"Sometimes intense arguments or physical fights occur between parents, stepparents or other adults (boyfriends, girlfriends, grandparents) living in the household.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.",NA,NA,"Yes",1
"teicher_2015_mace_witness_parent","teicher_2015_mace_witness_parent_1","H_Adults_argue","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): witnessing interparental violence items",NA,"Sometimes intense arguments or physical fights occur between parents, stepparents or other adults (boyfriends, girlfriends, grandparents) living in the household.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.",NA,NA,"No",0
"teicher_2015_mace_witness_parent","teicher_2015_mace_witness_parent_1","O_Adults_argue","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): witnessing interparental violence items",NA,"Sometimes intense arguments or physical fights occur between parents, stepparents or other adults (boyfriends, girlfriends, grandparents) living in the household.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.",NA,NA,"Yes",1
"teicher_2015_mace_witness_parent","teicher_2015_mace_witness_parent_1","O_Adults_argue","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): witnessing interparental violence items",NA,"Sometimes intense arguments or physical fights occur between parents, stepparents or other adults (boyfriends, girlfriends, grandparents) living in the household.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.",NA,NA,"No",0
"teicher_2015_mace_witness_parent","teicher_2015_mace_witness_parent_1","Adults_push_m","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): witnessing interparental violence items",NA,"Sometimes intense arguments or physical fights occur between parents, stepparents or other adults (boyfriends, girlfriends, grandparents) living in the household.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","Saw adults living in the household push, grab, slap or throw something at your mother (stepmother, grandmother).",NA,"Yes",1
"teicher_2015_mace_witness_parent","teicher_2015_mace_witness_parent_1","Adults_push_m","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): witnessing interparental violence items",NA,"Sometimes intense arguments or physical fights occur between parents, stepparents or other adults (boyfriends, girlfriends, grandparents) living in the household.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","Saw adults living in the household push, grab, slap or throw something at your mother (stepmother, grandmother).",NA,"No",0
"teicher_2015_mace_witness_parent","teicher_2015_mace_witness_parent_1","Adults_hit_m","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): witnessing interparental violence items",NA,"Sometimes intense arguments or physical fights occur between parents, stepparents or other adults (boyfriends, girlfriends, grandparents) living in the household.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","Saw adults living in the household hit your mother (stepmother, grandmother) so hard that it left marks for more than a few minutes.",NA,"Yes",1
"teicher_2015_mace_witness_parent","teicher_2015_mace_witness_parent_1","Adults_hit_m","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): witnessing interparental violence items",NA,"Sometimes intense arguments or physical fights occur between parents, stepparents or other adults (boyfriends, girlfriends, grandparents) living in the household.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","Saw adults living in the household hit your mother (stepmother, grandmother) so hard that it left marks for more than a few minutes.",NA,"No",0
"teicher_2015_mace_witness_parent","teicher_2015_mace_witness_parent_1","Adults_hit_med_m","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): witnessing interparental violence items",NA,"Sometimes intense arguments or physical fights occur between parents, stepparents or other adults (boyfriends, girlfriends, grandparents) living in the household.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","Saw adults living in the household hit your mother (stepmother, grandmother) so hard, or intentionally harm her in some way, that she received or should have received medical attention.",NA,"Yes",1
"teicher_2015_mace_witness_parent","teicher_2015_mace_witness_parent_1","Adults_hit_med_m","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): witnessing interparental violence items",NA,"Sometimes intense arguments or physical fights occur between parents, stepparents or other adults (boyfriends, girlfriends, grandparents) living in the household.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","Saw adults living in the household hit your mother (stepmother, grandmother) so hard, or intentionally harm her in some way, that she received or should have received medical attention.",NA,"No",0
