"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"ramadan_2026_applied_practice","ramadan_2026_applied_practice_1","AP1","Generative AI Competency Questionnaire for Arabic Language and Literature Students - Dimension 2: Functional Application","Arabic",NA,NA,NA,NA,"أستخدم أدواتٍ رقميةً في تحليل الخصائص الصَّوتية للأصوات العربيّة أو مخارج الحروف.","I use digital tools to analyse the phonetic features of Arabic sounds or points of articulation (makharij).",NA,"Strongly agree",NA,5
"ramadan_2026_applied_practice","ramadan_2026_applied_practice_1","AP1","Generative AI Competency Questionnaire for Arabic Language and Literature Students - Dimension 2: Functional Application","Arabic",NA,NA,NA,NA,"أستخدم أدواتٍ رقميةً في تحليل الخصائص الصَّوتية للأصوات العربيّة أو مخارج الحروف.","I use digital tools to analyse the phonetic features of Arabic sounds or points of articulation (makharij).",NA,"Agree",NA,4
"ramadan_2026_applied_practice","ramadan_2026_applied_practice_1","AP1","Generative AI Competency Questionnaire for Arabic Language and Literature Students - Dimension 2: Functional Application","Arabic",NA,NA,NA,NA,"أستخدم أدواتٍ رقميةً في تحليل الخصائص الصَّوتية للأصوات العربيّة أو مخارج الحروف.","I use digital tools to analyse the phonetic features of Arabic sounds or points of articulation (makharij).",NA,"Neutral",NA,3
"ramadan_2026_applied_practice","ramadan_2026_applied_practice_1","AP1","Generative AI Competency Questionnaire for Arabic Language and Literature Students - Dimension 2: Functional Application","Arabic",NA,NA,NA,NA,"أستخدم أدواتٍ رقميةً في تحليل الخصائص الصَّوتية للأصوات العربيّة أو مخارج الحروف.","I use digital tools to analyse the phonetic features of Arabic sounds or points of articulation (makharij).",NA,"Disagree",NA,2
"ramadan_2026_applied_practice","ramadan_2026_applied_practice_1","AP1","Generative AI Competency Questionnaire for Arabic Language and Literature Students - Dimension 2: Functional Application","Arabic",NA,NA,NA,NA,"أستخدم أدواتٍ رقميةً في تحليل الخصائص الصَّوتية للأصوات العربيّة أو مخارج الحروف.","I use digital tools to analyse the phonetic features of Arabic sounds or points of articulation (makharij).",NA,"Strongly disagree",NA,1
"ramadan_2026_applied_practice","ramadan_2026_applied_practice_1","AP2","Generative AI Competency Questionnaire for Arabic Language and Literature Students - Dimension 2: Functional Application","Arabic",NA,NA,NA,NA,"أستخدم أدوات الذَّكاء الاصطناعيّ لاسيَّما المحلِّلات الآلية في تحليل الكلمات العربيّة صرفيًّا.","I use AI tools, especially automatic analysers, to analyse Arabic words morphologically.",NA,"Strongly agree",NA,5
"ramadan_2026_applied_practice","ramadan_2026_applied_practice_1","AP2","Generative AI Competency Questionnaire for Arabic Language and Literature Students - Dimension 2: Functional Application","Arabic",NA,NA,NA,NA,"أستخدم أدوات الذَّكاء الاصطناعيّ لاسيَّما المحلِّلات الآلية في تحليل الكلمات العربيّة صرفيًّا.","I use AI tools, especially automatic analysers, to analyse Arabic words morphologically.",NA,"Agree",NA,4
"ramadan_2026_applied_practice","ramadan_2026_applied_practice_1","AP2","Generative AI Competency Questionnaire for Arabic Language and Literature Students - Dimension 2: Functional Application","Arabic",NA,NA,NA,NA,"أستخدم أدوات الذَّكاء الاصطناعيّ لاسيَّما المحلِّلات الآلية في تحليل الكلمات العربيّة صرفيًّا.","I use AI tools, especially automatic analysers, to analyse Arabic words morphologically.",NA,"Neutral",NA,3
"ramadan_2026_applied_practice","ramadan_2026_applied_practice_1","AP2","Generative AI Competency Questionnaire for Arabic Language and Literature Students - Dimension 2: Functional Application","Arabic",NA,NA,NA,NA,"أستخدم أدوات الذَّكاء الاصطناعيّ لاسيَّما المحلِّلات الآلية في تحليل الكلمات العربيّة صرفيًّا.","I use AI tools, especially automatic analysers, to analyse Arabic words morphologically.",NA,"Disagree",NA,2
"ramadan_2026_applied_practice","ramadan_2026_applied_practice_1","AP2","Generative AI Competency Questionnaire for Arabic Language and Literature Students - Dimension 2: Functional Application","Arabic",NA,NA,NA,NA,"أستخدم أدوات الذَّكاء الاصطناعيّ لاسيَّما المحلِّلات الآلية في تحليل الكلمات العربيّة صرفيًّا.","I use AI tools, especially automatic analysers, to analyse Arabic words morphologically.",NA,"Strongly disagree",NA,1
"ramadan_2026_applied_practice","ramadan_2026_applied_practice_1","AP3","Generative AI Competency Questionnaire for Arabic Language and Literature Students - Dimension 2: Functional Application","Arabic",NA,NA,NA,NA,"أستخدم الذَّكاء الاصطناعيّ في التَّحليل النَّحويّ لاسيَّما العلاقات الإعرابية والقضايا التَّركيبية.","I use AI for syntactic analysis, especially case/inflection (iʿrab) relations and structural issues.",NA,"Strongly agree",NA,5
"ramadan_2026_applied_practice","ramadan_2026_applied_practice_1","AP3","Generative AI Competency Questionnaire for Arabic Language and Literature Students - Dimension 2: Functional Application","Arabic",NA,NA,NA,NA,"أستخدم الذَّكاء الاصطناعيّ في التَّحليل النَّحويّ لاسيَّما العلاقات الإعرابية والقضايا التَّركيبية.","I use AI for syntactic analysis, especially case/inflection (iʿrab) relations and structural issues.",NA,"Agree",NA,4
"ramadan_2026_applied_practice","ramadan_2026_applied_practice_1","AP3","Generative AI Competency Questionnaire for Arabic Language and Literature Students - Dimension 2: Functional Application","Arabic",NA,NA,NA,NA,"أستخدم الذَّكاء الاصطناعيّ في التَّحليل النَّحويّ لاسيَّما العلاقات الإعرابية والقضايا التَّركيبية.","I use AI for syntactic analysis, especially case/inflection (iʿrab) relations and structural issues.",NA,"Neutral",NA,3
"ramadan_2026_applied_practice","ramadan_2026_applied_practice_1","AP3","Generative AI Competency Questionnaire for Arabic Language and Literature Students - Dimension 2: Functional Application","Arabic",NA,NA,NA,NA,"أستخدم الذَّكاء الاصطناعيّ في التَّحليل النَّحويّ لاسيَّما العلاقات الإعرابية والقضايا التَّركيبية.","I use AI for syntactic analysis, especially case/inflection (iʿrab) relations and structural issues.",NA,"Disagree",NA,2
"ramadan_2026_applied_practice","ramadan_2026_applied_practice_1","AP3","Generative AI Competency Questionnaire for Arabic Language and Literature Students - Dimension 2: Functional Application","Arabic",NA,NA,NA,NA,"أستخدم الذَّكاء الاصطناعيّ في التَّحليل النَّحويّ لاسيَّما العلاقات الإعرابية والقضايا التَّركيبية.","I use AI for syntactic analysis, especially case/inflection (iʿrab) relations and structural issues.",NA,"Strongly disagree",NA,1
"ramadan_2026_applied_practice","ramadan_2026_applied_practice_1","AP4","Generative AI Competency Questionnaire for Arabic Language and Literature Students - Dimension 2: Functional Application","Arabic",NA,NA,NA,NA,"أستخدم الأدوات الذَّكية لتحليل ""التحيز اللُّغوي"" في النصوص، وما بها من قضايا دلالية.","I use smart tools to analyse linguistic bias in texts and their semantic issues.",NA,"Strongly agree",NA,5
