"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"muir_2025_resilience_opinions","muir_2025_resilience_opinions_1","5_opinions_measures_in_place","Opinions about Organizational Response","Opinions on how MBRU responded to the COVID-19 pandemic.  Please indicate the level of agreement with each of the following statements.",NA,"MBRU had measures in place before the pandemic that helped respond to the COVID-19 pandemic.",NA,"Strongly Disagree",1
"muir_2025_resilience_opinions","muir_2025_resilience_opinions_1","5_opinions_measures_in_place","Opinions about Organizational Response","Opinions on how MBRU responded to the COVID-19 pandemic.  Please indicate the level of agreement with each of the following statements.",NA,"MBRU had measures in place before the pandemic that helped respond to the COVID-19 pandemic.",NA,"Disagree",2
"muir_2025_resilience_opinions","muir_2025_resilience_opinions_1","5_opinions_measures_in_place","Opinions about Organizational Response","Opinions on how MBRU responded to the COVID-19 pandemic.  Please indicate the level of agreement with each of the following statements.",NA,"MBRU had measures in place before the pandemic that helped respond to the COVID-19 pandemic.",NA,"Neutral",3
"muir_2025_resilience_opinions","muir_2025_resilience_opinions_1","5_opinions_measures_in_place","Opinions about Organizational Response","Opinions on how MBRU responded to the COVID-19 pandemic.  Please indicate the level of agreement with each of the following statements.",NA,"MBRU had measures in place before the pandemic that helped respond to the COVID-19 pandemic.",NA,"Agree",4
"muir_2025_resilience_opinions","muir_2025_resilience_opinions_1","5_opinions_measures_in_place","Opinions about Organizational Response","Opinions on how MBRU responded to the COVID-19 pandemic.  Please indicate the level of agreement with each of the following statements.",NA,"MBRU had measures in place before the pandemic that helped respond to the COVID-19 pandemic.",NA,"Strongly Agree",5
"muir_2025_resilience_opinions","muir_2025_resilience_opinions_1","6_opinions_sufficiently_prepared","Opinions about Organizational Response","Opinions on how MBRU responded to the COVID-19 pandemic.  Please indicate the level of agreement with each of the following statements.",NA,"MBRU was sufficiently prepared to respond to the challenges of the COVID-19 pandemic.",NA,"Strongly Disagree",1
"muir_2025_resilience_opinions","muir_2025_resilience_opinions_1","6_opinions_sufficiently_prepared","Opinions about Organizational Response","Opinions on how MBRU responded to the COVID-19 pandemic.  Please indicate the level of agreement with each of the following statements.",NA,"MBRU was sufficiently prepared to respond to the challenges of the COVID-19 pandemic.",NA,"Disagree",2
"muir_2025_resilience_opinions","muir_2025_resilience_opinions_1","6_opinions_sufficiently_prepared","Opinions about Organizational Response","Opinions on how MBRU responded to the COVID-19 pandemic.  Please indicate the level of agreement with each of the following statements.",NA,"MBRU was sufficiently prepared to respond to the challenges of the COVID-19 pandemic.",NA,"Neutral",3
"muir_2025_resilience_opinions","muir_2025_resilience_opinions_1","6_opinions_sufficiently_prepared","Opinions about Organizational Response","Opinions on how MBRU responded to the COVID-19 pandemic.  Please indicate the level of agreement with each of the following statements.",NA,"MBRU was sufficiently prepared to respond to the challenges of the COVID-19 pandemic.",NA,"Agree",4
"muir_2025_resilience_opinions","muir_2025_resilience_opinions_1","6_opinions_sufficiently_prepared","Opinions about Organizational Response","Opinions on how MBRU responded to the COVID-19 pandemic.  Please indicate the level of agreement with each of the following statements.",NA,"MBRU was sufficiently prepared to respond to the challenges of the COVID-19 pandemic.",NA,"Strongly Agree",5
"muir_2025_resilience_opinions","muir_2025_resilience_opinions_1","7_opinion_timely_actions","Opinions about Organizational Response","Opinions on how MBRU responded to the COVID-19 pandemic.  Please indicate the level of agreement with each of the following statements.",NA,"The actions taken by MBRU in response to the COVID-19 pandemic were timely.",NA,"Strongly Disagree",1
"muir_2025_resilience_opinions","muir_2025_resilience_opinions_1","7_opinion_timely_actions","Opinions about Organizational Response","Opinions on how MBRU responded to the COVID-19 pandemic.  Please indicate the level of agreement with each of the following statements.",NA,"The actions taken by MBRU in response to the COVID-19 pandemic were timely.",NA,"Disagree",2
"muir_2025_resilience_opinions","muir_2025_resilience_opinions_1","7_opinion_timely_actions","Opinions about Organizational Response","Opinions on how MBRU responded to the COVID-19 pandemic.  Please indicate the level of agreement with each of the following statements.",NA,"The actions taken by MBRU in response to the COVID-19 pandemic were timely.",NA,"Neutral",3
"muir_2025_resilience_opinions","muir_2025_resilience_opinions_1","7_opinion_timely_actions","Opinions about Organizational Response","Opinions on how MBRU responded to the COVID-19 pandemic.  Please indicate the level of agreement with each of the following statements.",NA,"The actions taken by MBRU in response to the COVID-19 pandemic were timely.",NA,"Agree",4
"muir_2025_resilience_opinions","muir_2025_resilience_opinions_1","7_opinion_timely_actions","Opinions about Organizational Response","Opinions on how MBRU responded to the COVID-19 pandemic.  Please indicate the level of agreement with each of the following statements.",NA,"The actions taken by MBRU in response to the COVID-19 pandemic were timely.",NA,"Strongly Agree",5
"muir_2025_resilience_opinions","muir_2025_resilience_opinions_1","8_opinion_actions_effective","Opinions about Organizational Response","Opinions on how MBRU responded to the COVID-19 pandemic.  Please indicate the level of agreement with each of the following statements.",NA,"The actions taken by MBRU in response to the COVID-19 pandemic were effective.",NA,"Strongly Disagree",1
"muir_2025_resilience_opinions","muir_2025_resilience_opinions_1","8_opinion_actions_effective","Opinions about Organizational Response","Opinions on how MBRU responded to the COVID-19 pandemic.  Please indicate the level of agreement with each of the following statements.",NA,"The actions taken by MBRU in response to the COVID-19 pandemic were effective.",NA,"Disagree",2
