"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"SABFI2_Gallardo_Pujol_2018_Tight","SABFI2_Gallardo_Pujol_2018_Tight_1","Tight1","Tightness/Looseness Scale (Gelfand et al., 2011)","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"En este país, hay muchas normas sociales que las personas se supone que deben acatar.","There are many social norms that people are supposed to abide by in this country.",NA,"Totalmente en desacuerdo","Disagree strongly",1
"SABFI2_Gallardo_Pujol_2018_Tight","SABFI2_Gallardo_Pujol_2018_Tight_1","Tight1","Tightness/Looseness Scale (Gelfand et al., 2011)","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"En este país, hay muchas normas sociales que las personas se supone que deben acatar.","There are many social norms that people are supposed to abide by in this country.",NA,"En desacuerdo","Disagree",2
"SABFI2_Gallardo_Pujol_2018_Tight","SABFI2_Gallardo_Pujol_2018_Tight_1","Tight1","Tightness/Looseness Scale (Gelfand et al., 2011)","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"En este país, hay muchas normas sociales que las personas se supone que deben acatar.","There are many social norms that people are supposed to abide by in this country.",NA,"Neutral; sin opinión","Neutral; no opinion",3
"SABFI2_Gallardo_Pujol_2018_Tight","SABFI2_Gallardo_Pujol_2018_Tight_1","Tight1","Tightness/Looseness Scale (Gelfand et al., 2011)","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"En este país, hay muchas normas sociales que las personas se supone que deben acatar.","There are many social norms that people are supposed to abide by in this country.",NA,"De acuerdo","Agree",4
"SABFI2_Gallardo_Pujol_2018_Tight","SABFI2_Gallardo_Pujol_2018_Tight_1","Tight1","Tightness/Looseness Scale (Gelfand et al., 2011)","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"En este país, hay muchas normas sociales que las personas se supone que deben acatar.","There are many social norms that people are supposed to abide by in this country.",NA,"Totalmente de acuerdo","Agree strongly",5
"SABFI2_Gallardo_Pujol_2018_Tight","SABFI2_Gallardo_Pujol_2018_Tight_1","Tight2","Tightness/Looseness Scale (Gelfand et al., 2011)","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"En este país, hay muy claras expectativas de cómo la gente tiene que actuar en la mayoría de situaciones.","In this country, there are very clear expectations for how people should act in most situations.",NA,"Totalmente en desacuerdo","Disagree strongly",1
"SABFI2_Gallardo_Pujol_2018_Tight","SABFI2_Gallardo_Pujol_2018_Tight_1","Tight2","Tightness/Looseness Scale (Gelfand et al., 2011)","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"En este país, hay muy claras expectativas de cómo la gente tiene que actuar en la mayoría de situaciones.","In this country, there are very clear expectations for how people should act in most situations.",NA,"En desacuerdo","Disagree",2
"SABFI2_Gallardo_Pujol_2018_Tight","SABFI2_Gallardo_Pujol_2018_Tight_1","Tight2","Tightness/Looseness Scale (Gelfand et al., 2011)","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"En este país, hay muy claras expectativas de cómo la gente tiene que actuar en la mayoría de situaciones.","In this country, there are very clear expectations for how people should act in most situations.",NA,"Neutral; sin opinión","Neutral; no opinion",3
"SABFI2_Gallardo_Pujol_2018_Tight","SABFI2_Gallardo_Pujol_2018_Tight_1","Tight2","Tightness/Looseness Scale (Gelfand et al., 2011)","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"En este país, hay muy claras expectativas de cómo la gente tiene que actuar en la mayoría de situaciones.","In this country, there are very clear expectations for how people should act in most situations.",NA,"De acuerdo","Agree",4
"SABFI2_Gallardo_Pujol_2018_Tight","SABFI2_Gallardo_Pujol_2018_Tight_1","Tight2","Tightness/Looseness Scale (Gelfand et al., 2011)","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"En este país, hay muy claras expectativas de cómo la gente tiene que actuar en la mayoría de situaciones.","In this country, there are very clear expectations for how people should act in most situations.",NA,"Totalmente de acuerdo","Agree strongly",5
