"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"uti_newlands_2023_gad","uti_newlands_2023_gad_1","gad_1","Generalized Anxiety Disorder 7 (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Feeling nervous, anxious or on edge",NA,"Not at all",1
"uti_newlands_2023_gad","uti_newlands_2023_gad_1","gad_1","Generalized Anxiety Disorder 7 (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Feeling nervous, anxious or on edge",NA,"Several days",2
"uti_newlands_2023_gad","uti_newlands_2023_gad_1","gad_1","Generalized Anxiety Disorder 7 (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Feeling nervous, anxious or on edge",NA,"More than half the days",3
"uti_newlands_2023_gad","uti_newlands_2023_gad_1","gad_1","Generalized Anxiety Disorder 7 (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Feeling nervous, anxious or on edge",NA,"Nearly every day",4
"uti_newlands_2023_gad","uti_newlands_2023_gad_1","gad_2","Generalized Anxiety Disorder 7 (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Not being able to stop or control worrying",NA,"Not at all",1
"uti_newlands_2023_gad","uti_newlands_2023_gad_1","gad_2","Generalized Anxiety Disorder 7 (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Not being able to stop or control worrying",NA,"Several days",2
"uti_newlands_2023_gad","uti_newlands_2023_gad_1","gad_2","Generalized Anxiety Disorder 7 (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Not being able to stop or control worrying",NA,"More than half the days",3
"uti_newlands_2023_gad","uti_newlands_2023_gad_1","gad_2","Generalized Anxiety Disorder 7 (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Not being able to stop or control worrying",NA,"Nearly every day",4
"uti_newlands_2023_gad","uti_newlands_2023_gad_1","gad_3","Generalized Anxiety Disorder 7 (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Worrying too much about different things",NA,"Not at all",1
"uti_newlands_2023_gad","uti_newlands_2023_gad_1","gad_3","Generalized Anxiety Disorder 7 (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Worrying too much about different things",NA,"Several days",2
"uti_newlands_2023_gad","uti_newlands_2023_gad_1","gad_3","Generalized Anxiety Disorder 7 (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Worrying too much about different things",NA,"More than half the days",3
"uti_newlands_2023_gad","uti_newlands_2023_gad_1","gad_3","Generalized Anxiety Disorder 7 (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Worrying too much about different things",NA,"Nearly every day",4
"uti_newlands_2023_gad","uti_newlands_2023_gad_1","gad_4","Generalized Anxiety Disorder 7 (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Trouble relaxing",NA,"Not at all",1
"uti_newlands_2023_gad","uti_newlands_2023_gad_1","gad_4","Generalized Anxiety Disorder 7 (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Trouble relaxing",NA,"Several days",2
"uti_newlands_2023_gad","uti_newlands_2023_gad_1","gad_4","Generalized Anxiety Disorder 7 (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Trouble relaxing",NA,"More than half the days",3
"uti_newlands_2023_gad","uti_newlands_2023_gad_1","gad_4","Generalized Anxiety Disorder 7 (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Trouble relaxing",NA,"Nearly every day",4
"uti_newlands_2023_gad","uti_newlands_2023_gad_1","gad_5","Generalized Anxiety Disorder 7 (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Being so restless that it is hard to sit still",NA,"Not at all",1
"uti_newlands_2023_gad","uti_newlands_2023_gad_1","gad_5","Generalized Anxiety Disorder 7 (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Being so restless that it is hard to sit still",NA,"Several days",2
"uti_newlands_2023_gad","uti_newlands_2023_gad_1","gad_5","Generalized Anxiety Disorder 7 (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Being so restless that it is hard to sit still",NA,"More than half the days",3
