"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2016_cooperation_interest","spain_2016_cooperation_interest_1","p1","CIS Estudio 3130, Actitudes hacia la cooperación internacional (II), P.1 y P.2","Spanish",NA,NA,NA,NA,"Para empezar, ¿podría decirme si suele Ud. prestar mucha atención, bastante, poca o ninguna atención a las noticias sobre cuestiones o acontecimientos que suceden en otros países?","To begin with, could you tell me whether you usually pay a lot of attention, quite a lot, little or no attention to news about issues or events happening in other countries?",NA,"Mucha","A lot",1
"spain_2016_cooperation_interest","spain_2016_cooperation_interest_1","p1","CIS Estudio 3130, Actitudes hacia la cooperación internacional (II), P.1 y P.2","Spanish",NA,NA,NA,NA,"Para empezar, ¿podría decirme si suele Ud. prestar mucha atención, bastante, poca o ninguna atención a las noticias sobre cuestiones o acontecimientos que suceden en otros países?","To begin with, could you tell me whether you usually pay a lot of attention, quite a lot, little or no attention to news about issues or events happening in other countries?",NA,"Bastante","Quite a lot",2
"spain_2016_cooperation_interest","spain_2016_cooperation_interest_1","p1","CIS Estudio 3130, Actitudes hacia la cooperación internacional (II), P.1 y P.2","Spanish",NA,NA,NA,NA,"Para empezar, ¿podría decirme si suele Ud. prestar mucha atención, bastante, poca o ninguna atención a las noticias sobre cuestiones o acontecimientos que suceden en otros países?","To begin with, could you tell me whether you usually pay a lot of attention, quite a lot, little or no attention to news about issues or events happening in other countries?",NA,"Poca","Little",3
"spain_2016_cooperation_interest","spain_2016_cooperation_interest_1","p1","CIS Estudio 3130, Actitudes hacia la cooperación internacional (II), P.1 y P.2","Spanish",NA,NA,NA,NA,"Para empezar, ¿podría decirme si suele Ud. prestar mucha atención, bastante, poca o ninguna atención a las noticias sobre cuestiones o acontecimientos que suceden en otros países?","To begin with, could you tell me whether you usually pay a lot of attention, quite a lot, little or no attention to news about issues or events happening in other countries?",NA,"Ninguna","None",4
"spain_2016_cooperation_interest","spain_2016_cooperation_interest_2","p201","CIS Estudio 3130, Actitudes hacia la cooperación internacional (II), P.1 y P.2","Spanish",NA,NA,"En general, ¿con qué interés: mucho, bastante, poco o ninguno, sigue Ud. las noticias sobre cuestiones internacionales que se refieren a...?","In general, with how much interest: a lot, quite a lot, little or none, do you follow news about international issues that concern...?","La Unión Europea (UE)","The European Union (EU)",NA,"Mucho","A lot",1
"spain_2016_cooperation_interest","spain_2016_cooperation_interest_2","p201","CIS Estudio 3130, Actitudes hacia la cooperación internacional (II), P.1 y P.2","Spanish",NA,NA,"En general, ¿con qué interés: mucho, bastante, poco o ninguno, sigue Ud. las noticias sobre cuestiones internacionales que se refieren a...?","In general, with how much interest: a lot, quite a lot, little or none, do you follow news about international issues that concern...?","La Unión Europea (UE)","The European Union (EU)",NA,"Bastante","Quite a lot",2
"spain_2016_cooperation_interest","spain_2016_cooperation_interest_2","p201","CIS Estudio 3130, Actitudes hacia la cooperación internacional (II), P.1 y P.2","Spanish",NA,NA,"En general, ¿con qué interés: mucho, bastante, poco o ninguno, sigue Ud. las noticias sobre cuestiones internacionales que se refieren a...?","In general, with how much interest: a lot, quite a lot, little or none, do you follow news about international issues that concern...?","La Unión Europea (UE)","The European Union (EU)",NA,"Poco","Little",3
"spain_2016_cooperation_interest","spain_2016_cooperation_interest_2","p201","CIS Estudio 3130, Actitudes hacia la cooperación internacional (II), P.1 y P.2","Spanish",NA,NA,"En general, ¿con qué interés: mucho, bastante, poco o ninguno, sigue Ud. las noticias sobre cuestiones internacionales que se refieren a...?","In general, with how much interest: a lot, quite a lot, little or none, do you follow news about international issues that concern...?","La Unión Europea (UE)","The European Union (EU)",NA,"Ninguno","None",4
"spain_2016_cooperation_interest","spain_2016_cooperation_interest_2","p202","CIS Estudio 3130, Actitudes hacia la cooperación internacional (II), P.1 y P.2","Spanish",NA,NA,"En general, ¿con qué interés: mucho, bastante, poco o ninguno, sigue Ud. las noticias sobre cuestiones internacionales que se refieren a...?","In general, with how much interest: a lot, quite a lot, little or none, do you follow news about international issues that concern...?","Rusia y las Repúblicas de la antigua Unión Soviética","Russia and the Republics of the former Soviet Union",NA,"Mucho","A lot",1
"spain_2016_cooperation_interest","spain_2016_cooperation_interest_2","p202","CIS Estudio 3130, Actitudes hacia la cooperación internacional (II), P.1 y P.2","Spanish",NA,NA,"En general, ¿con qué interés: mucho, bastante, poco o ninguno, sigue Ud. las noticias sobre cuestiones internacionales que se refieren a...?","In general, with how much interest: a lot, quite a lot, little or none, do you follow news about international issues that concern...?","Rusia y las Repúblicas de la antigua Unión Soviética","Russia and the Republics of the former Soviet Union",NA,"Bastante","Quite a lot",2
