"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"ellis_2016_calc_instrprac","ellis_2016_calc_instrprac_1","Q19Post_SpecificProblems","Characteristics of Successful Programs in College Calculus (CSPCC) Calculus I end-of-semester student survey - instructor classroom practices (Q19)",NA,NA,"During class time, how frequently did your instructor: show how to work specific problems?",NA,"not at all",1
"ellis_2016_calc_instrprac","ellis_2016_calc_instrprac_1","Q19Post_SpecificProblems","Characteristics of Successful Programs in College Calculus (CSPCC) Calculus I end-of-semester student survey - instructor classroom practices (Q19)",NA,NA,"During class time, how frequently did your instructor: show how to work specific problems?",NA,NA,2
"ellis_2016_calc_instrprac","ellis_2016_calc_instrprac_1","Q19Post_SpecificProblems","Characteristics of Successful Programs in College Calculus (CSPCC) Calculus I end-of-semester student survey - instructor classroom practices (Q19)",NA,NA,"During class time, how frequently did your instructor: show how to work specific problems?",NA,NA,3
"ellis_2016_calc_instrprac","ellis_2016_calc_instrprac_1","Q19Post_SpecificProblems","Characteristics of Successful Programs in College Calculus (CSPCC) Calculus I end-of-semester student survey - instructor classroom practices (Q19)",NA,NA,"During class time, how frequently did your instructor: show how to work specific problems?",NA,NA,4
"ellis_2016_calc_instrprac","ellis_2016_calc_instrprac_1","Q19Post_SpecificProblems","Characteristics of Successful Programs in College Calculus (CSPCC) Calculus I end-of-semester student survey - instructor classroom practices (Q19)",NA,NA,"During class time, how frequently did your instructor: show how to work specific problems?",NA,NA,5
"ellis_2016_calc_instrprac","ellis_2016_calc_instrprac_1","Q19Post_SpecificProblems","Characteristics of Successful Programs in College Calculus (CSPCC) Calculus I end-of-semester student survey - instructor classroom practices (Q19)",NA,NA,"During class time, how frequently did your instructor: show how to work specific problems?",NA,"very often",6
"ellis_2016_calc_instrprac","ellis_2016_calc_instrprac_1","Q19Post_WorkTogether","Characteristics of Successful Programs in College Calculus (CSPCC) Calculus I end-of-semester student survey - instructor classroom practices (Q19)",NA,NA,"During class time, how frequently did your instructor: have students work with one another?",NA,"not at all",1
"ellis_2016_calc_instrprac","ellis_2016_calc_instrprac_1","Q19Post_WorkTogether","Characteristics of Successful Programs in College Calculus (CSPCC) Calculus I end-of-semester student survey - instructor classroom practices (Q19)",NA,NA,"During class time, how frequently did your instructor: have students work with one another?",NA,NA,2
"ellis_2016_calc_instrprac","ellis_2016_calc_instrprac_1","Q19Post_WorkTogether","Characteristics of Successful Programs in College Calculus (CSPCC) Calculus I end-of-semester student survey - instructor classroom practices (Q19)",NA,NA,"During class time, how frequently did your instructor: have students work with one another?",NA,NA,3
"ellis_2016_calc_instrprac","ellis_2016_calc_instrprac_1","Q19Post_WorkTogether","Characteristics of Successful Programs in College Calculus (CSPCC) Calculus I end-of-semester student survey - instructor classroom practices (Q19)",NA,NA,"During class time, how frequently did your instructor: have students work with one another?",NA,NA,4
"ellis_2016_calc_instrprac","ellis_2016_calc_instrprac_1","Q19Post_WorkTogether","Characteristics of Successful Programs in College Calculus (CSPCC) Calculus I end-of-semester student survey - instructor classroom practices (Q19)",NA,NA,"During class time, how frequently did your instructor: have students work with one another?",NA,NA,5
"ellis_2016_calc_instrprac","ellis_2016_calc_instrprac_1","Q19Post_WorkTogether","Characteristics of Successful Programs in College Calculus (CSPCC) Calculus I end-of-semester student survey - instructor classroom practices (Q19)",NA,NA,"During class time, how frequently did your instructor: have students work with one another?",NA,"very often",6
"ellis_2016_calc_instrprac","ellis_2016_calc_instrprac_1","Q19Post_Discussion","Characteristics of Successful Programs in College Calculus (CSPCC) Calculus I end-of-semester student survey - instructor classroom practices (Q19)",NA,NA,"During class time, how frequently did your instructor: hold a whole-class discussion?",NA,"not at all",1
"ellis_2016_calc_instrprac","ellis_2016_calc_instrprac_1","Q19Post_Discussion","Characteristics of Successful Programs in College Calculus (CSPCC) Calculus I end-of-semester student survey - instructor classroom practices (Q19)",NA,NA,"During class time, how frequently did your instructor: hold a whole-class discussion?",NA,NA,2
"ellis_2016_calc_instrprac","ellis_2016_calc_instrprac_1","Q19Post_Discussion","Characteristics of Successful Programs in College Calculus (CSPCC) Calculus I end-of-semester student survey - instructor classroom practices (Q19)",NA,NA,"During class time, how frequently did your instructor: hold a whole-class discussion?",NA,NA,3
"ellis_2016_calc_instrprac","ellis_2016_calc_instrprac_1","Q19Post_Discussion","Characteristics of Successful Programs in College Calculus (CSPCC) Calculus I end-of-semester student survey - instructor classroom practices (Q19)",NA,NA,"During class time, how frequently did your instructor: hold a whole-class discussion?",NA,NA,4
"ellis_2016_calc_instrprac","ellis_2016_calc_instrprac_1","Q19Post_Discussion","Characteristics of Successful Programs in College Calculus (CSPCC) Calculus I end-of-semester student survey - instructor classroom practices (Q19)",NA,NA,"During class time, how frequently did your instructor: hold a whole-class discussion?",NA,NA,5
