"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"lunacortes_2019_satisfaction","lunacortes_2019_satisfaction_1","satis_1","Satisfaction scale (McCollough et al., 2000)","Spanish",NA,NA,"Overall, I am satisfied with the experience",NA,"Totally disagree",1,NA,NA,NA,NA
"lunacortes_2019_satisfaction","lunacortes_2019_satisfaction_1","satis_1","Satisfaction scale (McCollough et al., 2000)","Spanish",NA,NA,"Overall, I am satisfied with the experience",NA,NA,2,NA,NA,NA,NA
"lunacortes_2019_satisfaction","lunacortes_2019_satisfaction_1","satis_1","Satisfaction scale (McCollough et al., 2000)","Spanish",NA,NA,"Overall, I am satisfied with the experience",NA,NA,3,NA,NA,NA,NA
"lunacortes_2019_satisfaction","lunacortes_2019_satisfaction_1","satis_1","Satisfaction scale (McCollough et al., 2000)","Spanish",NA,NA,"Overall, I am satisfied with the experience",NA,NA,4,NA,NA,NA,NA
"lunacortes_2019_satisfaction","lunacortes_2019_satisfaction_1","satis_1","Satisfaction scale (McCollough et al., 2000)","Spanish",NA,NA,"Overall, I am satisfied with the experience",NA,NA,5,NA,NA,NA,NA
"lunacortes_2019_satisfaction","lunacortes_2019_satisfaction_1","satis_1","Satisfaction scale (McCollough et al., 2000)","Spanish",NA,NA,"Overall, I am satisfied with the experience",NA,NA,6,NA,NA,NA,NA
"lunacortes_2019_satisfaction","lunacortes_2019_satisfaction_1","satis_1","Satisfaction scale (McCollough et al., 2000)","Spanish",NA,NA,"Overall, I am satisfied with the experience",NA,"Totally agree",7,NA,NA,NA,NA
"lunacortes_2019_satisfaction","lunacortes_2019_satisfaction_1","satis_2","Satisfaction scale (McCollough et al., 2000)","Spanish",NA,NA,"This experience met my vacation needs very well",NA,"Totally disagree",1,NA,NA,NA,NA
"lunacortes_2019_satisfaction","lunacortes_2019_satisfaction_1","satis_2","Satisfaction scale (McCollough et al., 2000)","Spanish",NA,NA,"This experience met my vacation needs very well",NA,NA,2,NA,NA,NA,NA
"lunacortes_2019_satisfaction","lunacortes_2019_satisfaction_1","satis_2","Satisfaction scale (McCollough et al., 2000)","Spanish",NA,NA,"This experience met my vacation needs very well",NA,NA,3,NA,NA,NA,NA
"lunacortes_2019_satisfaction","lunacortes_2019_satisfaction_1","satis_2","Satisfaction scale (McCollough et al., 2000)","Spanish",NA,NA,"This experience met my vacation needs very well",NA,NA,4,NA,NA,NA,NA
"lunacortes_2019_satisfaction","lunacortes_2019_satisfaction_1","satis_2","Satisfaction scale (McCollough et al., 2000)","Spanish",NA,NA,"This experience met my vacation needs very well",NA,NA,5,NA,NA,NA,NA
"lunacortes_2019_satisfaction","lunacortes_2019_satisfaction_1","satis_2","Satisfaction scale (McCollough et al., 2000)","Spanish",NA,NA,"This experience met my vacation needs very well",NA,NA,6,NA,NA,NA,NA
"lunacortes_2019_satisfaction","lunacortes_2019_satisfaction_1","satis_2","Satisfaction scale (McCollough et al., 2000)","Spanish",NA,NA,"This experience met my vacation needs very well",NA,"Totally agree",7,NA,NA,NA,NA
"lunacortes_2019_satisfaction","lunacortes_2019_satisfaction_1","satis_3","Satisfaction scale (McCollough et al., 2000)","Spanish",NA,NA,"Normally, this kind of experience makes me feel satisfied",NA,"Totally disagree",1,NA,NA,NA,NA
"lunacortes_2019_satisfaction","lunacortes_2019_satisfaction_1","satis_3","Satisfaction scale (McCollough et al., 2000)","Spanish",NA,NA,"Normally, this kind of experience makes me feel satisfied",NA,NA,2,NA,NA,NA,NA
"lunacortes_2019_satisfaction","lunacortes_2019_satisfaction_1","satis_3","Satisfaction scale (McCollough et al., 2000)","Spanish",NA,NA,"Normally, this kind of experience makes me feel satisfied",NA,NA,3,NA,NA,NA,NA
"lunacortes_2019_satisfaction","lunacortes_2019_satisfaction_1","satis_3","Satisfaction scale (McCollough et al., 2000)","Spanish",NA,NA,"Normally, this kind of experience makes me feel satisfied",NA,NA,4,NA,NA,NA,NA
"lunacortes_2019_satisfaction","lunacortes_2019_satisfaction_1","satis_3","Satisfaction scale (McCollough et al., 2000)","Spanish",NA,NA,"Normally, this kind of experience makes me feel satisfied",NA,NA,5,NA,NA,NA,NA
"lunacortes_2019_satisfaction","lunacortes_2019_satisfaction_1","satis_3","Satisfaction scale (McCollough et al., 2000)","Spanish",NA,NA,"Normally, this kind of experience makes me feel satisfied",NA,NA,6,NA,NA,NA,NA
"lunacortes_2019_satisfaction","lunacortes_2019_satisfaction_1","satis_3","Satisfaction scale (McCollough et al., 2000)","Spanish",NA,NA,"Normally, this kind of experience makes me feel satisfied",NA,"Totally agree",7,NA,NA,NA,NA
