"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"song_2023_rses","song_2023_rses_1","RSES1","Rosenberg Self-Esteem Scale (RSES)","Chinese","BELOW IS A LIST OF STATEMENTS DEALING WITH YOUR GENERAL FEELINGS ABOUT YOURSELF.",NA,"I feel that I'm a person of worth, at least on an equal plane with others.",NA,"Strongly disagree",1
"song_2023_rses","song_2023_rses_1","RSES1","Rosenberg Self-Esteem Scale (RSES)","Chinese","BELOW IS A LIST OF STATEMENTS DEALING WITH YOUR GENERAL FEELINGS ABOUT YOURSELF.",NA,"I feel that I'm a person of worth, at least on an equal plane with others.",NA,"Disagree",2
"song_2023_rses","song_2023_rses_1","RSES1","Rosenberg Self-Esteem Scale (RSES)","Chinese","BELOW IS A LIST OF STATEMENTS DEALING WITH YOUR GENERAL FEELINGS ABOUT YOURSELF.",NA,"I feel that I'm a person of worth, at least on an equal plane with others.",NA,"Agree",3
"song_2023_rses","song_2023_rses_1","RSES1","Rosenberg Self-Esteem Scale (RSES)","Chinese","BELOW IS A LIST OF STATEMENTS DEALING WITH YOUR GENERAL FEELINGS ABOUT YOURSELF.",NA,"I feel that I'm a person of worth, at least on an equal plane with others.",NA,"Strongly agree",4
"song_2023_rses","song_2023_rses_1","RSES2","Rosenberg Self-Esteem Scale (RSES)","Chinese","BELOW IS A LIST OF STATEMENTS DEALING WITH YOUR GENERAL FEELINGS ABOUT YOURSELF.",NA,"I feel that I have a number of good qualities.",NA,"Strongly disagree",1
"song_2023_rses","song_2023_rses_1","RSES2","Rosenberg Self-Esteem Scale (RSES)","Chinese","BELOW IS A LIST OF STATEMENTS DEALING WITH YOUR GENERAL FEELINGS ABOUT YOURSELF.",NA,"I feel that I have a number of good qualities.",NA,"Disagree",2
"song_2023_rses","song_2023_rses_1","RSES2","Rosenberg Self-Esteem Scale (RSES)","Chinese","BELOW IS A LIST OF STATEMENTS DEALING WITH YOUR GENERAL FEELINGS ABOUT YOURSELF.",NA,"I feel that I have a number of good qualities.",NA,"Agree",3
"song_2023_rses","song_2023_rses_1","RSES2","Rosenberg Self-Esteem Scale (RSES)","Chinese","BELOW IS A LIST OF STATEMENTS DEALING WITH YOUR GENERAL FEELINGS ABOUT YOURSELF.",NA,"I feel that I have a number of good qualities.",NA,"Strongly agree",4
"song_2023_rses","song_2023_rses_1","RSES3","Rosenberg Self-Esteem Scale (RSES)","Chinese","BELOW IS A LIST OF STATEMENTS DEALING WITH YOUR GENERAL FEELINGS ABOUT YOURSELF.",NA,"All in all, I am inclined to feel that I am a failure.",NA,"Strongly agree",1
"song_2023_rses","song_2023_rses_1","RSES3","Rosenberg Self-Esteem Scale (RSES)","Chinese","BELOW IS A LIST OF STATEMENTS DEALING WITH YOUR GENERAL FEELINGS ABOUT YOURSELF.",NA,"All in all, I am inclined to feel that I am a failure.",NA,"Agree",2
"song_2023_rses","song_2023_rses_1","RSES3","Rosenberg Self-Esteem Scale (RSES)","Chinese","BELOW IS A LIST OF STATEMENTS DEALING WITH YOUR GENERAL FEELINGS ABOUT YOURSELF.",NA,"All in all, I am inclined to feel that I am a failure.",NA,"Disagree",3
"song_2023_rses","song_2023_rses_1","RSES3","Rosenberg Self-Esteem Scale (RSES)","Chinese","BELOW IS A LIST OF STATEMENTS DEALING WITH YOUR GENERAL FEELINGS ABOUT YOURSELF.",NA,"All in all, I am inclined to feel that I am a failure.",NA,"Strongly disagree",4
"song_2023_rses","song_2023_rses_1","RSES4","Rosenberg Self-Esteem Scale (RSES)","Chinese","BELOW IS A LIST OF STATEMENTS DEALING WITH YOUR GENERAL FEELINGS ABOUT YOURSELF.",NA,"I am able to do things as well as most other people.",NA,"Strongly disagree",1
"song_2023_rses","song_2023_rses_1","RSES4","Rosenberg Self-Esteem Scale (RSES)","Chinese","BELOW IS A LIST OF STATEMENTS DEALING WITH YOUR GENERAL FEELINGS ABOUT YOURSELF.",NA,"I am able to do things as well as most other people.",NA,"Disagree",2
"song_2023_rses","song_2023_rses_1","RSES4","Rosenberg Self-Esteem Scale (RSES)","Chinese","BELOW IS A LIST OF STATEMENTS DEALING WITH YOUR GENERAL FEELINGS ABOUT YOURSELF.",NA,"I am able to do things as well as most other people.",NA,"Agree",3
"song_2023_rses","song_2023_rses_1","RSES4","Rosenberg Self-Esteem Scale (RSES)","Chinese","BELOW IS A LIST OF STATEMENTS DEALING WITH YOUR GENERAL FEELINGS ABOUT YOURSELF.",NA,"I am able to do things as well as most other people.",NA,"Strongly agree",4
"song_2023_rses","song_2023_rses_1","RSES5","Rosenberg Self-Esteem Scale (RSES)","Chinese","BELOW IS A LIST OF STATEMENTS DEALING WITH YOUR GENERAL FEELINGS ABOUT YOURSELF.",NA,"I feel I do not have much to be proud of.",NA,"Strongly agree",1
"song_2023_rses","song_2023_rses_1","RSES5","Rosenberg Self-Esteem Scale (RSES)","Chinese","BELOW IS A LIST OF STATEMENTS DEALING WITH YOUR GENERAL FEELINGS ABOUT YOURSELF.",NA,"I feel I do not have much to be proud of.",NA,"Agree",2
"song_2023_rses","song_2023_rses_1","RSES5","Rosenberg Self-Esteem Scale (RSES)","Chinese","BELOW IS A LIST OF STATEMENTS DEALING WITH YOUR GENERAL FEELINGS ABOUT YOURSELF.",NA,"I feel I do not have much to be proud of.",NA,"Disagree",3
"song_2023_rses","song_2023_rses_1","RSES5","Rosenberg Self-Esteem Scale (RSES)","Chinese","BELOW IS A LIST OF STATEMENTS DEALING WITH YOUR GENERAL FEELINGS ABOUT YOURSELF.",NA,"I feel I do not have much to be proud of.",NA,"Strongly disagree",4
"song_2023_rses","song_2023_rses_1","RSES6","Rosenberg Self-Esteem Scale (RSES)","Chinese","BELOW IS A LIST OF STATEMENTS DEALING WITH YOUR GENERAL FEELINGS ABOUT YOURSELF.",NA,"I take a positive attitude toward myself.",NA,"Strongly disagree",1
"song_2023_rses","song_2023_rses_1","RSES6","Rosenberg Self-Esteem Scale (RSES)","Chinese","BELOW IS A LIST OF STATEMENTS DEALING WITH YOUR GENERAL FEELINGS ABOUT YOURSELF.",NA,"I take a positive attitude toward myself.",NA,"Disagree",2
"song_2023_rses","song_2023_rses_1","RSES6","Rosenberg Self-Esteem Scale (RSES)","Chinese","BELOW IS A LIST OF STATEMENTS DEALING WITH YOUR GENERAL FEELINGS ABOUT YOURSELF.",NA,"I take a positive attitude toward myself.",NA,"Agree",3
