"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2024_politics_associations","spain_2024_politics_associations_1","asociaciones_1","CIS Estudio 3490, Participación política (2024): P.11 membership in associations and groups","Spanish","Respecto a los siguientes tipos de asociaciones y grupos que le voy a nombrar, dígame si en estos momentos pertenece y participa activamente, si pertenece, pero no participa activamente, si perteneció, pero en la actualidad no pertenece, o si nunca ha pertenecido a...","Regarding the following types of associations and groups that I am going to name, please tell me whether at present you belong and participate actively, belong but do not participate actively, belonged but currently do not belong, or have never belonged to...",NA,NA,"Un partido político","A political party",NA,"Pertenece y participa activamente","Belongs and participates actively",1
"spain_2024_politics_associations","spain_2024_politics_associations_1","asociaciones_1","CIS Estudio 3490, Participación política (2024): P.11 membership in associations and groups","Spanish","Respecto a los siguientes tipos de asociaciones y grupos que le voy a nombrar, dígame si en estos momentos pertenece y participa activamente, si pertenece, pero no participa activamente, si perteneció, pero en la actualidad no pertenece, o si nunca ha pertenecido a...","Regarding the following types of associations and groups that I am going to name, please tell me whether at present you belong and participate actively, belong but do not participate actively, belonged but currently do not belong, or have never belonged to...",NA,NA,"Un partido político","A political party",NA,"Pertenece, pero no participa activamente","Belongs, but does not participate actively",2
"spain_2024_politics_associations","spain_2024_politics_associations_1","asociaciones_1","CIS Estudio 3490, Participación política (2024): P.11 membership in associations and groups","Spanish","Respecto a los siguientes tipos de asociaciones y grupos que le voy a nombrar, dígame si en estos momentos pertenece y participa activamente, si pertenece, pero no participa activamente, si perteneció, pero en la actualidad no pertenece, o si nunca ha pertenecido a...","Regarding the following types of associations and groups that I am going to name, please tell me whether at present you belong and participate actively, belong but do not participate actively, belonged but currently do not belong, or have never belonged to...",NA,NA,"Un partido político","A political party",NA,"Perteneció, pero en la actualidad no pertenece","Belonged, but currently does not belong",3
"spain_2024_politics_associations","spain_2024_politics_associations_1","asociaciones_1","CIS Estudio 3490, Participación política (2024): P.11 membership in associations and groups","Spanish","Respecto a los siguientes tipos de asociaciones y grupos que le voy a nombrar, dígame si en estos momentos pertenece y participa activamente, si pertenece, pero no participa activamente, si perteneció, pero en la actualidad no pertenece, o si nunca ha pertenecido a...","Regarding the following types of associations and groups that I am going to name, please tell me whether at present you belong and participate actively, belong but do not participate actively, belonged but currently do not belong, or have never belonged to...",NA,NA,"Un partido político","A political party",NA,"Nunca ha pertenecido","Has never belonged",4
"spain_2024_politics_associations","spain_2024_politics_associations_1","asociaciones_2","CIS Estudio 3490, Participación política (2024): P.11 membership in associations and groups","Spanish","Respecto a los siguientes tipos de asociaciones y grupos que le voy a nombrar, dígame si en estos momentos pertenece y participa activamente, si pertenece, pero no participa activamente, si perteneció, pero en la actualidad no pertenece, o si nunca ha pertenecido a...","Regarding the following types of associations and groups that I am going to name, please tell me whether at present you belong and participate actively, belong but do not participate actively, belonged but currently do not belong, or have never belonged to...",NA,NA,"Un sindicato","A trade union",NA,"Pertenece y participa activamente","Belongs and participates actively",1
"spain_2024_politics_associations","spain_2024_politics_associations_1","asociaciones_2","CIS Estudio 3490, Participación política (2024): P.11 membership in associations and groups","Spanish","Respecto a los siguientes tipos de asociaciones y grupos que le voy a nombrar, dígame si en estos momentos pertenece y participa activamente, si pertenece, pero no participa activamente, si perteneció, pero en la actualidad no pertenece, o si nunca ha pertenecido a...","Regarding the following types of associations and groups that I am going to name, please tell me whether at present you belong and participate actively, belong but do not participate actively, belonged but currently do not belong, or have never belonged to...",NA,NA,"Un sindicato","A trade union",NA,"Pertenece, pero no participa activamente","Belongs, but does not participate actively",2
"spain_2024_politics_associations","spain_2024_politics_associations_1","asociaciones_2","CIS Estudio 3490, Participación política (2024): P.11 membership in associations and groups","Spanish","Respecto a los siguientes tipos de asociaciones y grupos que le voy a nombrar, dígame si en estos momentos pertenece y participa activamente, si pertenece, pero no participa activamente, si perteneció, pero en la actualidad no pertenece, o si nunca ha pertenecido a...","Regarding the following types of associations and groups that I am going to name, please tell me whether at present you belong and participate actively, belong but do not participate actively, belonged but currently do not belong, or have never belonged to...",NA,NA,"Un sindicato","A trade union",NA,"Perteneció, pero en la actualidad no pertenece","Belonged, but currently does not belong",3
"spain_2024_politics_associations","spain_2024_politics_associations_1","asociaciones_2","CIS Estudio 3490, Participación política (2024): P.11 membership in associations and groups","Spanish","Respecto a los siguientes tipos de asociaciones y grupos que le voy a nombrar, dígame si en estos momentos pertenece y participa activamente, si pertenece, pero no participa activamente, si perteneció, pero en la actualidad no pertenece, o si nunca ha pertenecido a...","Regarding the following types of associations and groups that I am going to name, please tell me whether at present you belong and participate actively, belong but do not participate actively, belonged but currently do not belong, or have never belonged to...",NA,NA,"Un sindicato","A trade union",NA,"Nunca ha pertenecido","Has never belonged",4
"spain_2024_politics_associations","spain_2024_politics_associations_1","asociaciones_3","CIS Estudio 3490, Participación política (2024): P.11 membership in associations and groups","Spanish","Respecto a los siguientes tipos de asociaciones y grupos que le voy a nombrar, dígame si en estos momentos pertenece y participa activamente, si pertenece, pero no participa activamente, si perteneció, pero en la actualidad no pertenece, o si nunca ha pertenecido a...","Regarding the following types of associations and groups that I am going to name, please tell me whether at present you belong and participate actively, belong but do not participate actively, belonged but currently do not belong, or have never belonged to...",NA,NA,"Un colegio profesional","A professional association (colegio profesional)",NA,"Pertenece y participa activamente","Belongs and participates actively",1
"spain_2024_politics_associations","spain_2024_politics_associations_1","asociaciones_3","CIS Estudio 3490, Participación política (2024): P.11 membership in associations and groups","Spanish","Respecto a los siguientes tipos de asociaciones y grupos que le voy a nombrar, dígame si en estos momentos pertenece y participa activamente, si pertenece, pero no participa activamente, si perteneció, pero en la actualidad no pertenece, o si nunca ha pertenecido a...","Regarding the following types of associations and groups that I am going to name, please tell me whether at present you belong and participate actively, belong but do not participate actively, belonged but currently do not belong, or have never belonged to...",NA,NA,"Un colegio profesional","A professional association (colegio profesional)",NA,"Pertenece, pero no participa activamente","Belongs, but does not participate actively",2
"spain_2024_politics_associations","spain_2024_politics_associations_1","asociaciones_3","CIS Estudio 3490, Participación política (2024): P.11 membership in associations and groups","Spanish","Respecto a los siguientes tipos de asociaciones y grupos que le voy a nombrar, dígame si en estos momentos pertenece y participa activamente, si pertenece, pero no participa activamente, si perteneció, pero en la actualidad no pertenece, o si nunca ha pertenecido a...","Regarding the following types of associations and groups that I am going to name, please tell me whether at present you belong and participate actively, belong but do not participate actively, belonged but currently do not belong, or have never belonged to...",NA,NA,"Un colegio profesional","A professional association (colegio profesional)",NA,"Perteneció, pero en la actualidad no pertenece","Belonged, but currently does not belong",3
"spain_2024_politics_associations","spain_2024_politics_associations_1","asociaciones_3","CIS Estudio 3490, Participación política (2024): P.11 membership in associations and groups","Spanish","Respecto a los siguientes tipos de asociaciones y grupos que le voy a nombrar, dígame si en estos momentos pertenece y participa activamente, si pertenece, pero no participa activamente, si perteneció, pero en la actualidad no pertenece, o si nunca ha pertenecido a...","Regarding the following types of associations and groups that I am going to name, please tell me whether at present you belong and participate actively, belong but do not participate actively, belonged but currently do not belong, or have never belonged to...",NA,NA,"Un colegio profesional","A professional association (colegio profesional)",NA,"Nunca ha pertenecido","Has never belonged",4
"spain_2024_politics_associations","spain_2024_politics_associations_1","asociaciones_4","CIS Estudio 3490, Participación política (2024): P.11 membership in associations and groups","Spanish","Respecto a los siguientes tipos de asociaciones y grupos que le voy a nombrar, dígame si en estos momentos pertenece y participa activamente, si pertenece, pero no participa activamente, si perteneció, pero en la actualidad no pertenece, o si nunca ha pertenecido a...","Regarding the following types of associations and groups that I am going to name, please tell me whether at present you belong and participate actively, belong but do not participate actively, belonged but currently do not belong, or have never belonged to...",NA,NA,"Asociaciones de empresarios/as","Employers' associations",NA,"Pertenece y participa activamente","Belongs and participates actively",1
"spain_2024_politics_associations","spain_2024_politics_associations_1","asociaciones_4","CIS Estudio 3490, Participación política (2024): P.11 membership in associations and groups","Spanish","Respecto a los siguientes tipos de asociaciones y grupos que le voy a nombrar, dígame si en estos momentos pertenece y participa activamente, si pertenece, pero no participa activamente, si perteneció, pero en la actualidad no pertenece, o si nunca ha pertenecido a...","Regarding the following types of associations and groups that I am going to name, please tell me whether at present you belong and participate actively, belong but do not participate actively, belonged but currently do not belong, or have never belonged to...",NA,NA,"Asociaciones de empresarios/as","Employers' associations",NA,"Pertenece, pero no participa activamente","Belongs, but does not participate actively",2
"spain_2024_politics_associations","spain_2024_politics_associations_1","asociaciones_4","CIS Estudio 3490, Participación política (2024): P.11 membership in associations and groups","Spanish","Respecto a los siguientes tipos de asociaciones y grupos que le voy a nombrar, dígame si en estos momentos pertenece y participa activamente, si pertenece, pero no participa activamente, si perteneció, pero en la actualidad no pertenece, o si nunca ha pertenecido a...","Regarding the following types of associations and groups that I am going to name, please tell me whether at present you belong and participate actively, belong but do not participate actively, belonged but currently do not belong, or have never belonged to...",NA,NA,"Asociaciones de empresarios/as","Employers' associations",NA,"Perteneció, pero en la actualidad no pertenece","Belonged, but currently does not belong",3
"spain_2024_politics_associations","spain_2024_politics_associations_1","asociaciones_4","CIS Estudio 3490, Participación política (2024): P.11 membership in associations and groups","Spanish","Respecto a los siguientes tipos de asociaciones y grupos que le voy a nombrar, dígame si en estos momentos pertenece y participa activamente, si pertenece, pero no participa activamente, si perteneció, pero en la actualidad no pertenece, o si nunca ha pertenecido a...","Regarding the following types of associations and groups that I am going to name, please tell me whether at present you belong and participate actively, belong but do not participate actively, belonged but currently do not belong, or have never belonged to...",NA,NA,"Asociaciones de empresarios/as","Employers' associations",NA,"Nunca ha pertenecido","Has never belonged",4
"spain_2024_politics_associations","spain_2024_politics_associations_1","asociaciones_5","CIS Estudio 3490, Participación política (2024): P.11 membership in associations and groups","Spanish","Respecto a los siguientes tipos de asociaciones y grupos que le voy a nombrar, dígame si en estos momentos pertenece y participa activamente, si pertenece, pero no participa activamente, si perteneció, pero en la actualidad no pertenece, o si nunca ha pertenecido a...","Regarding the following types of associations and groups that I am going to name, please tell me whether at present you belong and participate actively, belong but do not participate actively, belonged but currently do not belong, or have never belonged to...",NA,NA,"Alguna asociación de caridad o ayuda social (Cáritas, Cruz Roja, etc.)","Some charity or social aid association (Cáritas, Red Cross, etc.)",NA,"Pertenece y participa activamente","Belongs and participates actively",1
