"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_1","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I often think about how the emotions that I feel stem from earlier life experiences (e.g., family dynamics during childhood).",NA,"strongly disagree",1
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_1","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I often think about how the emotions that I feel stem from earlier life experiences (e.g., family dynamics during childhood).",NA,NA,2
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_1","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I often think about how the emotions that I feel stem from earlier life experiences (e.g., family dynamics during childhood).",NA,NA,3
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_1","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I often think about how the emotions that I feel stem from earlier life experiences (e.g., family dynamics during childhood).",NA,NA,4
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_1","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I often think about how the emotions that I feel stem from earlier life experiences (e.g., family dynamics during childhood).",NA,NA,5
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_1","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I often think about how the emotions that I feel stem from earlier life experiences (e.g., family dynamics during childhood).",NA,NA,6
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_1","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I often think about how the emotions that I feel stem from earlier life experiences (e.g., family dynamics during childhood).",NA,"strongly agree",7
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_2","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I can express my emotions clearly to others",NA,"strongly disagree",1
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_2","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I can express my emotions clearly to others",NA,NA,2
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_2","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I can express my emotions clearly to others",NA,NA,3
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_2","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I can express my emotions clearly to others",NA,NA,4
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_2","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I can express my emotions clearly to others",NA,NA,5
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_2","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I can express my emotions clearly to others",NA,NA,6
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_2","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I can express my emotions clearly to others",NA,"strongly agree",7
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_3","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I am good at understanding other people’s complex emotions.",NA,"strongly disagree",1
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_3","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I am good at understanding other people’s complex emotions.",NA,NA,2
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_3","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I am good at understanding other people’s complex emotions.",NA,NA,3
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_3","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I am good at understanding other people’s complex emotions.",NA,NA,4
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_3","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I am good at understanding other people’s complex emotions.",NA,NA,5
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_3","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I am good at understanding other people’s complex emotions.",NA,NA,6
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_3","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I am good at understanding other people’s complex emotions.",NA,"strongly agree",7
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_4","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I use tools i have learned to help when I am in difficult emotional situations",NA,"strongly disagree",1
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_4","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I use tools i have learned to help when I am in difficult emotional situations",NA,NA,2
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_4","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I use tools i have learned to help when I am in difficult emotional situations",NA,NA,3
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_4","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I use tools i have learned to help when I am in difficult emotional situations",NA,NA,4
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_4","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I use tools i have learned to help when I am in difficult emotional situations",NA,NA,5
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_4","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I use tools i have learned to help when I am in difficult emotional situations",NA,NA,6
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_4","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I use tools i have learned to help when I am in difficult emotional situations",NA,"strongly agree",7
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_5","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I can see how prior relationships influence my current emotions.",NA,"strongly disagree",1
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_5","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I can see how prior relationships influence my current emotions.",NA,NA,2
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_5","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I can see how prior relationships influence my current emotions.",NA,NA,3
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_5","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I can see how prior relationships influence my current emotions.",NA,NA,4
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_5","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I can see how prior relationships influence my current emotions.",NA,NA,5
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_5","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I can see how prior relationships influence my current emotions.",NA,NA,6
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_5","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I can see how prior relationships influence my current emotions.",NA,"strongly agree",7
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_6","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I can still think rationally even if my emotions are complex.",NA,"strongly disagree",1
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_6","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I can still think rationally even if my emotions are complex.",NA,NA,2
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_6","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I can still think rationally even if my emotions are complex.",NA,NA,3
"rinaldi_2021_mas","rinaldi_2021_mas_1","Mas_6","Mentalized Affectivity Scale (MAS; Greenberg et al., 2017), Italian version","Italian",NA,NA,"I can still think rationally even if my emotions are complex.",NA,NA,4
