"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"PEMAIW_Qiu_2020_FFMQ","PEMAIW_Qiu_2020_FFMQ_1","FFMQ_1","Five Facet Mindfulness Questionnaire (FFMQ)","Please rate each of the following statements using the scale provided. Please select the answer that best describes your own opinion of what is generally true for you.",NA,"When I'm walking, I deliberatey notice the sensations of my body moving.",NA,"never or very rarely true",1
"PEMAIW_Qiu_2020_FFMQ","PEMAIW_Qiu_2020_FFMQ_1","FFMQ_1","Five Facet Mindfulness Questionnaire (FFMQ)","Please rate each of the following statements using the scale provided. Please select the answer that best describes your own opinion of what is generally true for you.",NA,"When I'm walking, I deliberatey notice the sensations of my body moving.",NA,"rarely true",2
"PEMAIW_Qiu_2020_FFMQ","PEMAIW_Qiu_2020_FFMQ_1","FFMQ_1","Five Facet Mindfulness Questionnaire (FFMQ)","Please rate each of the following statements using the scale provided. Please select the answer that best describes your own opinion of what is generally true for you.",NA,"When I'm walking, I deliberatey notice the sensations of my body moving.",NA,"sometimes true",3
"PEMAIW_Qiu_2020_FFMQ","PEMAIW_Qiu_2020_FFMQ_1","FFMQ_1","Five Facet Mindfulness Questionnaire (FFMQ)","Please rate each of the following statements using the scale provided. Please select the answer that best describes your own opinion of what is generally true for you.",NA,"When I'm walking, I deliberatey notice the sensations of my body moving.",NA,"often true",4
"PEMAIW_Qiu_2020_FFMQ","PEMAIW_Qiu_2020_FFMQ_1","FFMQ_1","Five Facet Mindfulness Questionnaire (FFMQ)","Please rate each of the following statements using the scale provided. Please select the answer that best describes your own opinion of what is generally true for you.",NA,"When I'm walking, I deliberatey notice the sensations of my body moving.",NA,"very often or always true",5
"PEMAIW_Qiu_2020_FFMQ","PEMAIW_Qiu_2020_FFMQ_1","FFMQ_2","Five Facet Mindfulness Questionnaire (FFMQ)","Please rate each of the following statements using the scale provided. Please select the answer that best describes your own opinion of what is generally true for you.",NA,"I'm good at finding words to describe my feelings.",NA,"never or very rarely true",1
"PEMAIW_Qiu_2020_FFMQ","PEMAIW_Qiu_2020_FFMQ_1","FFMQ_2","Five Facet Mindfulness Questionnaire (FFMQ)","Please rate each of the following statements using the scale provided. Please select the answer that best describes your own opinion of what is generally true for you.",NA,"I'm good at finding words to describe my feelings.",NA,"rarely true",2
"PEMAIW_Qiu_2020_FFMQ","PEMAIW_Qiu_2020_FFMQ_1","FFMQ_2","Five Facet Mindfulness Questionnaire (FFMQ)","Please rate each of the following statements using the scale provided. Please select the answer that best describes your own opinion of what is generally true for you.",NA,"I'm good at finding words to describe my feelings.",NA,"sometimes true",3
"PEMAIW_Qiu_2020_FFMQ","PEMAIW_Qiu_2020_FFMQ_1","FFMQ_2","Five Facet Mindfulness Questionnaire (FFMQ)","Please rate each of the following statements using the scale provided. Please select the answer that best describes your own opinion of what is generally true for you.",NA,"I'm good at finding words to describe my feelings.",NA,"often true",4
"PEMAIW_Qiu_2020_FFMQ","PEMAIW_Qiu_2020_FFMQ_1","FFMQ_2","Five Facet Mindfulness Questionnaire (FFMQ)","Please rate each of the following statements using the scale provided. Please select the answer that best describes your own opinion of what is generally true for you.",NA,"I'm good at finding words to describe my feelings.",NA,"very often or always true",5
"PEMAIW_Qiu_2020_FFMQ","PEMAIW_Qiu_2020_FFMQ_1","FFMQ_3","Five Facet Mindfulness Questionnaire (FFMQ)","Please rate each of the following statements using the scale provided. Please select the answer that best describes your own opinion of what is generally true for you.",NA,"I criticize myself for having irrational or inappropriate emotions.",NA,"never or very rarely true",1
"PEMAIW_Qiu_2020_FFMQ","PEMAIW_Qiu_2020_FFMQ_1","FFMQ_3","Five Facet Mindfulness Questionnaire (FFMQ)","Please rate each of the following statements using the scale provided. Please select the answer that best describes your own opinion of what is generally true for you.",NA,"I criticize myself for having irrational or inappropriate emotions.",NA,"rarely true",2
"PEMAIW_Qiu_2020_FFMQ","PEMAIW_Qiu_2020_FFMQ_1","FFMQ_3","Five Facet Mindfulness Questionnaire (FFMQ)","Please rate each of the following statements using the scale provided. Please select the answer that best describes your own opinion of what is generally true for you.",NA,"I criticize myself for having irrational or inappropriate emotions.",NA,"sometimes true",3
"PEMAIW_Qiu_2020_FFMQ","PEMAIW_Qiu_2020_FFMQ_1","FFMQ_3","Five Facet Mindfulness Questionnaire (FFMQ)","Please rate each of the following statements using the scale provided. Please select the answer that best describes your own opinion of what is generally true for you.",NA,"I criticize myself for having irrational or inappropriate emotions.",NA,"often true",4
"PEMAIW_Qiu_2020_FFMQ","PEMAIW_Qiu_2020_FFMQ_1","FFMQ_3","Five Facet Mindfulness Questionnaire (FFMQ)","Please rate each of the following statements using the scale provided. Please select the answer that best describes your own opinion of what is generally true for you.",NA,"I criticize myself for having irrational or inappropriate emotions.",NA,"very often or always true",5
"PEMAIW_Qiu_2020_FFMQ","PEMAIW_Qiu_2020_FFMQ_1","FFMQ_4","Five Facet Mindfulness Questionnaire (FFMQ)","Please rate each of the following statements using the scale provided. Please select the answer that best describes your own opinion of what is generally true for you.",NA,"I perceive my feelings and emotions without having to react to them.",NA,"never or very rarely true",1
"PEMAIW_Qiu_2020_FFMQ","PEMAIW_Qiu_2020_FFMQ_1","FFMQ_4","Five Facet Mindfulness Questionnaire (FFMQ)","Please rate each of the following statements using the scale provided. Please select the answer that best describes your own opinion of what is generally true for you.",NA,"I perceive my feelings and emotions without having to react to them.",NA,"rarely true",2
"PEMAIW_Qiu_2020_FFMQ","PEMAIW_Qiu_2020_FFMQ_1","FFMQ_4","Five Facet Mindfulness Questionnaire (FFMQ)","Please rate each of the following statements using the scale provided. Please select the answer that best describes your own opinion of what is generally true for you.",NA,"I perceive my feelings and emotions without having to react to them.",NA,"sometimes true",3
