"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"perfectionismlit_2021_engagement","perfectionismlit_2021_engagement_1","EQ1","Perfectionism Literacy Lesson Evaluation: post-lesson evaluation questions (useful, interesting, informative)",NA,NA,"I found the lesson useful",NA,"Strongly disagree",1
"perfectionismlit_2021_engagement","perfectionismlit_2021_engagement_1","EQ1","Perfectionism Literacy Lesson Evaluation: post-lesson evaluation questions (useful, interesting, informative)",NA,NA,"I found the lesson useful",NA,"Disagree",2
"perfectionismlit_2021_engagement","perfectionismlit_2021_engagement_1","EQ1","Perfectionism Literacy Lesson Evaluation: post-lesson evaluation questions (useful, interesting, informative)",NA,NA,"I found the lesson useful",NA,"Neither agree nor disagree",3
"perfectionismlit_2021_engagement","perfectionismlit_2021_engagement_1","EQ1","Perfectionism Literacy Lesson Evaluation: post-lesson evaluation questions (useful, interesting, informative)",NA,NA,"I found the lesson useful",NA,"Agree",4
"perfectionismlit_2021_engagement","perfectionismlit_2021_engagement_1","EQ1","Perfectionism Literacy Lesson Evaluation: post-lesson evaluation questions (useful, interesting, informative)",NA,NA,"I found the lesson useful",NA,"Strongly agree",5
"perfectionismlit_2021_engagement","perfectionismlit_2021_engagement_1","EQ2","Perfectionism Literacy Lesson Evaluation: post-lesson evaluation questions (useful, interesting, informative)",NA,NA,"I found the lesson interesting",NA,"Strongly disagree",1
"perfectionismlit_2021_engagement","perfectionismlit_2021_engagement_1","EQ2","Perfectionism Literacy Lesson Evaluation: post-lesson evaluation questions (useful, interesting, informative)",NA,NA,"I found the lesson interesting",NA,"Disagree",2
"perfectionismlit_2021_engagement","perfectionismlit_2021_engagement_1","EQ2","Perfectionism Literacy Lesson Evaluation: post-lesson evaluation questions (useful, interesting, informative)",NA,NA,"I found the lesson interesting",NA,"Neither agree nor disagree",3
"perfectionismlit_2021_engagement","perfectionismlit_2021_engagement_1","EQ2","Perfectionism Literacy Lesson Evaluation: post-lesson evaluation questions (useful, interesting, informative)",NA,NA,"I found the lesson interesting",NA,"Agree",4
"perfectionismlit_2021_engagement","perfectionismlit_2021_engagement_1","EQ2","Perfectionism Literacy Lesson Evaluation: post-lesson evaluation questions (useful, interesting, informative)",NA,NA,"I found the lesson interesting",NA,"Strongly agree",5
"perfectionismlit_2021_engagement","perfectionismlit_2021_engagement_1","EQ3","Perfectionism Literacy Lesson Evaluation: post-lesson evaluation questions (useful, interesting, informative)",NA,NA,"I found the lesson informative",NA,"Strongly disagree",1
"perfectionismlit_2021_engagement","perfectionismlit_2021_engagement_1","EQ3","Perfectionism Literacy Lesson Evaluation: post-lesson evaluation questions (useful, interesting, informative)",NA,NA,"I found the lesson informative",NA,"Disagree",2
"perfectionismlit_2021_engagement","perfectionismlit_2021_engagement_1","EQ3","Perfectionism Literacy Lesson Evaluation: post-lesson evaluation questions (useful, interesting, informative)",NA,NA,"I found the lesson informative",NA,"Neither agree nor disagree",3
"perfectionismlit_2021_engagement","perfectionismlit_2021_engagement_1","EQ3","Perfectionism Literacy Lesson Evaluation: post-lesson evaluation questions (useful, interesting, informative)",NA,NA,"I found the lesson informative",NA,"Agree",4
"perfectionismlit_2021_engagement","perfectionismlit_2021_engagement_1","EQ3","Perfectionism Literacy Lesson Evaluation: post-lesson evaluation questions (useful, interesting, informative)",NA,NA,"I found the lesson informative",NA,"Strongly agree",5
