"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"okeke2025_decision_confidence_post","okeke2025_decision_confidence_post_1","dc_post_1","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision-Making Confidence (Post-use)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"I am more confident in my SC decision-making when assisted by generative AI.",NA,"Strongly Disagree",1
"okeke2025_decision_confidence_post","okeke2025_decision_confidence_post_1","dc_post_1","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision-Making Confidence (Post-use)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"I am more confident in my SC decision-making when assisted by generative AI.",NA,"Disagree",2
"okeke2025_decision_confidence_post","okeke2025_decision_confidence_post_1","dc_post_1","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision-Making Confidence (Post-use)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"I am more confident in my SC decision-making when assisted by generative AI.",NA,"Neutral",3
"okeke2025_decision_confidence_post","okeke2025_decision_confidence_post_1","dc_post_1","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision-Making Confidence (Post-use)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"I am more confident in my SC decision-making when assisted by generative AI.",NA,"Agree",4
"okeke2025_decision_confidence_post","okeke2025_decision_confidence_post_1","dc_post_1","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision-Making Confidence (Post-use)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"I am more confident in my SC decision-making when assisted by generative AI.",NA,"Strongly Agree",5
"okeke2025_decision_confidence_post","okeke2025_decision_confidence_post_1","dc_post_2","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision-Making Confidence (Post-use)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Generative AI strengthened my belief in making effective strategic decisions.",NA,"Strongly Disagree",1
"okeke2025_decision_confidence_post","okeke2025_decision_confidence_post_1","dc_post_2","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision-Making Confidence (Post-use)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Generative AI strengthened my belief in making effective strategic decisions.",NA,"Disagree",2
"okeke2025_decision_confidence_post","okeke2025_decision_confidence_post_1","dc_post_2","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision-Making Confidence (Post-use)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Generative AI strengthened my belief in making effective strategic decisions.",NA,"Neutral",3
"okeke2025_decision_confidence_post","okeke2025_decision_confidence_post_1","dc_post_2","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision-Making Confidence (Post-use)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Generative AI strengthened my belief in making effective strategic decisions.",NA,"Agree",4
"okeke2025_decision_confidence_post","okeke2025_decision_confidence_post_1","dc_post_2","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision-Making Confidence (Post-use)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Generative AI strengthened my belief in making effective strategic decisions.",NA,"Strongly Agree",5
"okeke2025_decision_confidence_post","okeke2025_decision_confidence_post_1","dc_post_3","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision-Making Confidence (Post-use)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Using generative AI has made me feel more capable in complex decision scenarios.",NA,"Strongly Disagree",1
"okeke2025_decision_confidence_post","okeke2025_decision_confidence_post_1","dc_post_3","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision-Making Confidence (Post-use)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Using generative AI has made me feel more capable in complex decision scenarios.",NA,"Disagree",2
"okeke2025_decision_confidence_post","okeke2025_decision_confidence_post_1","dc_post_3","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision-Making Confidence (Post-use)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Using generative AI has made me feel more capable in complex decision scenarios.",NA,"Neutral",3
"okeke2025_decision_confidence_post","okeke2025_decision_confidence_post_1","dc_post_3","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision-Making Confidence (Post-use)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Using generative AI has made me feel more capable in complex decision scenarios.",NA,"Agree",4
"okeke2025_decision_confidence_post","okeke2025_decision_confidence_post_1","dc_post_3","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision-Making Confidence (Post-use)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Using generative AI has made me feel more capable in complex decision scenarios.",NA,"Strongly Agree",5
