"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"okeke2025_response_time","okeke2025_response_time_1","rt_1","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Response Time (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Generative AI reduced the time required for me to reach a decision.",NA,"Strongly Disagree",1
"okeke2025_response_time","okeke2025_response_time_1","rt_1","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Response Time (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Generative AI reduced the time required for me to reach a decision.",NA,"Disagree",2
"okeke2025_response_time","okeke2025_response_time_1","rt_1","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Response Time (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Generative AI reduced the time required for me to reach a decision.",NA,"Neutral",3
"okeke2025_response_time","okeke2025_response_time_1","rt_1","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Response Time (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Generative AI reduced the time required for me to reach a decision.",NA,"Agree",4
"okeke2025_response_time","okeke2025_response_time_1","rt_1","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Response Time (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Generative AI reduced the time required for me to reach a decision.",NA,"Strongly Agree",5
"okeke2025_response_time","okeke2025_response_time_1","rt_2","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Response Time (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"The speed of my decision-making significantly improved using generative AI.",NA,"Strongly Disagree",1
"okeke2025_response_time","okeke2025_response_time_1","rt_2","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Response Time (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"The speed of my decision-making significantly improved using generative AI.",NA,"Disagree",2
"okeke2025_response_time","okeke2025_response_time_1","rt_2","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Response Time (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"The speed of my decision-making significantly improved using generative AI.",NA,"Neutral",3
"okeke2025_response_time","okeke2025_response_time_1","rt_2","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Response Time (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"The speed of my decision-making significantly improved using generative AI.",NA,"Agree",4
"okeke2025_response_time","okeke2025_response_time_1","rt_2","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Response Time (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"The speed of my decision-making significantly improved using generative AI.",NA,"Strongly Agree",5
"okeke2025_response_time","okeke2025_response_time_1","rt_3","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Response Time (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Generative AI allowed quicker identification of actionable solutions.",NA,"Strongly Disagree",1
"okeke2025_response_time","okeke2025_response_time_1","rt_3","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Response Time (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Generative AI allowed quicker identification of actionable solutions.",NA,"Disagree",2
"okeke2025_response_time","okeke2025_response_time_1","rt_3","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Response Time (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Generative AI allowed quicker identification of actionable solutions.",NA,"Neutral",3
"okeke2025_response_time","okeke2025_response_time_1","rt_3","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Response Time (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Generative AI allowed quicker identification of actionable solutions.",NA,"Agree",4
"okeke2025_response_time","okeke2025_response_time_1","rt_3","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Response Time (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Generative AI allowed quicker identification of actionable solutions.",NA,"Strongly Agree",5
