"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"okeke2025_decision_confidence_pre","okeke2025_decision_confidence_pre_1","dc_pre_1","Leverage SC Survey Instrument, Section A: Pre-Experiment Survey - Decision-Making Confidence","(Please indicate your agreement with each statement using the following scale:)",NA,"I feel confident making strategic decisions under high uncertainty in the supply chain context.",NA,"Strongly Disagree",1
"okeke2025_decision_confidence_pre","okeke2025_decision_confidence_pre_1","dc_pre_1","Leverage SC Survey Instrument, Section A: Pre-Experiment Survey - Decision-Making Confidence","(Please indicate your agreement with each statement using the following scale:)",NA,"I feel confident making strategic decisions under high uncertainty in the supply chain context.",NA,"Disagree",2
"okeke2025_decision_confidence_pre","okeke2025_decision_confidence_pre_1","dc_pre_1","Leverage SC Survey Instrument, Section A: Pre-Experiment Survey - Decision-Making Confidence","(Please indicate your agreement with each statement using the following scale:)",NA,"I feel confident making strategic decisions under high uncertainty in the supply chain context.",NA,"Neutral",3
"okeke2025_decision_confidence_pre","okeke2025_decision_confidence_pre_1","dc_pre_1","Leverage SC Survey Instrument, Section A: Pre-Experiment Survey - Decision-Making Confidence","(Please indicate your agreement with each statement using the following scale:)",NA,"I feel confident making strategic decisions under high uncertainty in the supply chain context.",NA,"Agree",4
"okeke2025_decision_confidence_pre","okeke2025_decision_confidence_pre_1","dc_pre_1","Leverage SC Survey Instrument, Section A: Pre-Experiment Survey - Decision-Making Confidence","(Please indicate your agreement with each statement using the following scale:)",NA,"I feel confident making strategic decisions under high uncertainty in the supply chain context.",NA,"Strongly Agree",5
"okeke2025_decision_confidence_pre","okeke2025_decision_confidence_pre_1","dc_pre_2","Leverage SC Survey Instrument, Section A: Pre-Experiment Survey - Decision-Making Confidence","(Please indicate your agreement with each statement using the following scale:)",NA,"I trust my decision-making abilities during SC disruptions.",NA,"Strongly Disagree",1
"okeke2025_decision_confidence_pre","okeke2025_decision_confidence_pre_1","dc_pre_2","Leverage SC Survey Instrument, Section A: Pre-Experiment Survey - Decision-Making Confidence","(Please indicate your agreement with each statement using the following scale:)",NA,"I trust my decision-making abilities during SC disruptions.",NA,"Disagree",2
"okeke2025_decision_confidence_pre","okeke2025_decision_confidence_pre_1","dc_pre_2","Leverage SC Survey Instrument, Section A: Pre-Experiment Survey - Decision-Making Confidence","(Please indicate your agreement with each statement using the following scale:)",NA,"I trust my decision-making abilities during SC disruptions.",NA,"Neutral",3
"okeke2025_decision_confidence_pre","okeke2025_decision_confidence_pre_1","dc_pre_2","Leverage SC Survey Instrument, Section A: Pre-Experiment Survey - Decision-Making Confidence","(Please indicate your agreement with each statement using the following scale:)",NA,"I trust my decision-making abilities during SC disruptions.",NA,"Agree",4
"okeke2025_decision_confidence_pre","okeke2025_decision_confidence_pre_1","dc_pre_2","Leverage SC Survey Instrument, Section A: Pre-Experiment Survey - Decision-Making Confidence","(Please indicate your agreement with each statement using the following scale:)",NA,"I trust my decision-making abilities during SC disruptions.",NA,"Strongly Agree",5
"okeke2025_decision_confidence_pre","okeke2025_decision_confidence_pre_1","dc_pre_3","Leverage SC Survey Instrument, Section A: Pre-Experiment Survey - Decision-Making Confidence","(Please indicate your agreement with each statement using the following scale:)",NA,"I feel assured in handling complex and ambiguous supply chain situations effectively.",NA,"Strongly Disagree",1
"okeke2025_decision_confidence_pre","okeke2025_decision_confidence_pre_1","dc_pre_3","Leverage SC Survey Instrument, Section A: Pre-Experiment Survey - Decision-Making Confidence","(Please indicate your agreement with each statement using the following scale:)",NA,"I feel assured in handling complex and ambiguous supply chain situations effectively.",NA,"Disagree",2
"okeke2025_decision_confidence_pre","okeke2025_decision_confidence_pre_1","dc_pre_3","Leverage SC Survey Instrument, Section A: Pre-Experiment Survey - Decision-Making Confidence","(Please indicate your agreement with each statement using the following scale:)",NA,"I feel assured in handling complex and ambiguous supply chain situations effectively.",NA,"Neutral",3
"okeke2025_decision_confidence_pre","okeke2025_decision_confidence_pre_1","dc_pre_3","Leverage SC Survey Instrument, Section A: Pre-Experiment Survey - Decision-Making Confidence","(Please indicate your agreement with each statement using the following scale:)",NA,"I feel assured in handling complex and ambiguous supply chain situations effectively.",NA,"Agree",4
"okeke2025_decision_confidence_pre","okeke2025_decision_confidence_pre_1","dc_pre_3","Leverage SC Survey Instrument, Section A: Pre-Experiment Survey - Decision-Making Confidence","(Please indicate your agreement with each statement using the following scale:)",NA,"I feel assured in handling complex and ambiguous supply chain situations effectively.",NA,"Strongly Agree",5
