"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"eammi_grahe_2018_physsx","eammi_grahe_2018_physsx_1","physSx_1","Patient Health Questionnaire somatic symptom scale (PHQ-15), 13-item version as administered in EAMMi2","During the past 4 weeks, how much have you been bothered by any of the following problems?",NA,"Stomach pain",NA,"not bothered at all",1
"eammi_grahe_2018_physsx","eammi_grahe_2018_physsx_1","physSx_1","Patient Health Questionnaire somatic symptom scale (PHQ-15), 13-item version as administered in EAMMi2","During the past 4 weeks, how much have you been bothered by any of the following problems?",NA,"Stomach pain",NA,NA,2
"eammi_grahe_2018_physsx","eammi_grahe_2018_physsx_1","physSx_2","Patient Health Questionnaire somatic symptom scale (PHQ-15), 13-item version as administered in EAMMi2","During the past 4 weeks, how much have you been bothered by any of the following problems?",NA,"Back pain",NA,"not bothered at all",1
"eammi_grahe_2018_physsx","eammi_grahe_2018_physsx_1","physSx_2","Patient Health Questionnaire somatic symptom scale (PHQ-15), 13-item version as administered in EAMMi2","During the past 4 weeks, how much have you been bothered by any of the following problems?",NA,"Back pain",NA,NA,2
"eammi_grahe_2018_physsx","eammi_grahe_2018_physsx_1","physSx_3","Patient Health Questionnaire somatic symptom scale (PHQ-15), 13-item version as administered in EAMMi2","During the past 4 weeks, how much have you been bothered by any of the following problems?",NA,"Pain in your arms, legs, or joints (knees, hips, etc).",NA,"not bothered at all",1
"eammi_grahe_2018_physsx","eammi_grahe_2018_physsx_1","physSx_3","Patient Health Questionnaire somatic symptom scale (PHQ-15), 13-item version as administered in EAMMi2","During the past 4 weeks, how much have you been bothered by any of the following problems?",NA,"Pain in your arms, legs, or joints (knees, hips, etc).",NA,NA,2
"eammi_grahe_2018_physsx","eammi_grahe_2018_physsx_1","physSx_4","Patient Health Questionnaire somatic symptom scale (PHQ-15), 13-item version as administered in EAMMi2","During the past 4 weeks, how much have you been bothered by any of the following problems?",NA,"Headaches",NA,"not bothered at all",1
"eammi_grahe_2018_physsx","eammi_grahe_2018_physsx_1","physSx_4","Patient Health Questionnaire somatic symptom scale (PHQ-15), 13-item version as administered in EAMMi2","During the past 4 weeks, how much have you been bothered by any of the following problems?",NA,"Headaches",NA,NA,2
"eammi_grahe_2018_physsx","eammi_grahe_2018_physsx_1","physSx_5","Patient Health Questionnaire somatic symptom scale (PHQ-15), 13-item version as administered in EAMMi2","During the past 4 weeks, how much have you been bothered by any of the following problems?",NA,"Chest pain",NA,"not bothered at all",1
"eammi_grahe_2018_physsx","eammi_grahe_2018_physsx_1","physSx_5","Patient Health Questionnaire somatic symptom scale (PHQ-15), 13-item version as administered in EAMMi2","During the past 4 weeks, how much have you been bothered by any of the following problems?",NA,"Chest pain",NA,NA,2
"eammi_grahe_2018_physsx","eammi_grahe_2018_physsx_1","physSx_6","Patient Health Questionnaire somatic symptom scale (PHQ-15), 13-item version as administered in EAMMi2","During the past 4 weeks, how much have you been bothered by any of the following problems?",NA,"Dizziness",NA,"not bothered at all",1
"eammi_grahe_2018_physsx","eammi_grahe_2018_physsx_1","physSx_6","Patient Health Questionnaire somatic symptom scale (PHQ-15), 13-item version as administered in EAMMi2","During the past 4 weeks, how much have you been bothered by any of the following problems?",NA,"Dizziness",NA,NA,2
"eammi_grahe_2018_physsx","eammi_grahe_2018_physsx_1","physSx_7","Patient Health Questionnaire somatic symptom scale (PHQ-15), 13-item version as administered in EAMMi2","During the past 4 weeks, how much have you been bothered by any of the following problems?",NA,"Fainting spells",NA,"not bothered at all",1
"eammi_grahe_2018_physsx","eammi_grahe_2018_physsx_1","physSx_7","Patient Health Questionnaire somatic symptom scale (PHQ-15), 13-item version as administered in EAMMi2","During the past 4 weeks, how much have you been bothered by any of the following problems?",NA,"Fainting spells",NA,NA,2
"eammi_grahe_2018_physsx","eammi_grahe_2018_physsx_1","physSx_8","Patient Health Questionnaire somatic symptom scale (PHQ-15), 13-item version as administered in EAMMi2","During the past 4 weeks, how much have you been bothered by any of the following problems?",NA,"Feeling your heart pound or race",NA,"not bothered at all",1
"eammi_grahe_2018_physsx","eammi_grahe_2018_physsx_1","physSx_8","Patient Health Questionnaire somatic symptom scale (PHQ-15), 13-item version as administered in EAMMi2","During the past 4 weeks, how much have you been bothered by any of the following problems?",NA,"Feeling your heart pound or race",NA,NA,2
"eammi_grahe_2018_physsx","eammi_grahe_2018_physsx_1","physSx_9","Patient Health Questionnaire somatic symptom scale (PHQ-15), 13-item version as administered in EAMMi2","During the past 4 weeks, how much have you been bothered by any of the following problems?",NA,"Shortness of breath",NA,"not bothered at all",1
"eammi_grahe_2018_physsx","eammi_grahe_2018_physsx_1","physSx_9","Patient Health Questionnaire somatic symptom scale (PHQ-15), 13-item version as administered in EAMMi2","During the past 4 weeks, how much have you been bothered by any of the following problems?",NA,"Shortness of breath",NA,NA,2
"eammi_grahe_2018_physsx","eammi_grahe_2018_physsx_1","physSx_10","Patient Health Questionnaire somatic symptom scale (PHQ-15), 13-item version as administered in EAMMi2","During the past 4 weeks, how much have you been bothered by any of the following problems?",NA,"Constipation, loose bowels, or diarrhea",NA,"not bothered at all",1
"eammi_grahe_2018_physsx","eammi_grahe_2018_physsx_1","physSx_10","Patient Health Questionnaire somatic symptom scale (PHQ-15), 13-item version as administered in EAMMi2","During the past 4 weeks, how much have you been bothered by any of the following problems?",NA,"Constipation, loose bowels, or diarrhea",NA,NA,2
"eammi_grahe_2018_physsx","eammi_grahe_2018_physsx_1","physSx_11","Patient Health Questionnaire somatic symptom scale (PHQ-15), 13-item version as administered in EAMMi2","During the past 4 weeks, how much have you been bothered by any of the following problems?",NA,"Nausea, gas, or indigestion",NA,"not bothered at all",1
"eammi_grahe_2018_physsx","eammi_grahe_2018_physsx_1","physSx_11","Patient Health Questionnaire somatic symptom scale (PHQ-15), 13-item version as administered in EAMMi2","During the past 4 weeks, how much have you been bothered by any of the following problems?",NA,"Nausea, gas, or indigestion",NA,NA,2
"eammi_grahe_2018_physsx","eammi_grahe_2018_physsx_1","physSx_12","Patient Health Questionnaire somatic symptom scale (PHQ-15), 13-item version as administered in EAMMi2","During the past 4 weeks, how much have you been bothered by any of the following problems?",NA,"Feeling tired or having low energy",NA,"not bothered at all",1
"eammi_grahe_2018_physsx","eammi_grahe_2018_physsx_1","physSx_12","Patient Health Questionnaire somatic symptom scale (PHQ-15), 13-item version as administered in EAMMi2","During the past 4 weeks, how much have you been bothered by any of the following problems?",NA,"Feeling tired or having low energy",NA,NA,2
"eammi_grahe_2018_physsx","eammi_grahe_2018_physsx_1","physSx_13","Patient Health Questionnaire somatic symptom scale (PHQ-15), 13-item version as administered in EAMMi2","During the past 4 weeks, how much have you been bothered by any of the following problems?",NA,"Trouble sleeping",NA,"not bothered at all",1
"eammi_grahe_2018_physsx","eammi_grahe_2018_physsx_1","physSx_13","Patient Health Questionnaire somatic symptom scale (PHQ-15), 13-item version as administered in EAMMi2","During the past 4 weeks, how much have you been bothered by any of the following problems?",NA,"Trouble sleeping",NA,NA,2
