"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2025_ai_awareness","spain_2025_ai_awareness_1","p10","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.10 y P.18: conocimiento de las herramientas de inteligencia artificial y de acontecimientos recientes sobre IA","Spanish",NA,NA,NA,NA,"Como Ud. sabrá, la inteligencia artificial es la capacidad de un robot o un ordenador para realizar tareas comúnmente asociadas con los humanos, como el aprendizaje, el razonamiento y la percepción. ¿Ha oído hablar de las herramientas de inteligencia artificial que pueden crear textos, imágenes, música, programar, etc.?","As you may know, artificial intelligence is the ability of a robot or a computer to perform tasks commonly associated with humans, such as learning, reasoning and perception. Have you heard of artificial intelligence tools that can create texts, images, music, write code, etc.?",NA,"Sí","Yes",1
"spain_2025_ai_awareness","spain_2025_ai_awareness_1","p10","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.10 y P.18: conocimiento de las herramientas de inteligencia artificial y de acontecimientos recientes sobre IA","Spanish",NA,NA,NA,NA,"Como Ud. sabrá, la inteligencia artificial es la capacidad de un robot o un ordenador para realizar tareas comúnmente asociadas con los humanos, como el aprendizaje, el razonamiento y la percepción. ¿Ha oído hablar de las herramientas de inteligencia artificial que pueden crear textos, imágenes, música, programar, etc.?","As you may know, artificial intelligence is the ability of a robot or a computer to perform tasks commonly associated with humans, such as learning, reasoning and perception. Have you heard of artificial intelligence tools that can create texts, images, music, write code, etc.?",NA,"No","No",2
"spain_2025_ai_awareness","spain_2025_ai_awareness_2","p18_1_1","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.10 y P.18: conocimiento de las herramientas de inteligencia artificial y de acontecimientos recientes sobre IA","Spanish",NA,NA,"¿Ha oído Ud. hablar de los siguientes acontecimientos recientes?","Have you heard of the following recent events?","El manifiesto de importantes artistas musicales en contra de la vulneración de sus derechos por parte de la inteligencia artificial, firmado en 2024","The manifesto by major music artists against the infringement of their rights by artificial intelligence, signed in 2024",NA,"Sí","Yes",1
"spain_2025_ai_awareness","spain_2025_ai_awareness_2","p18_1_1","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.10 y P.18: conocimiento de las herramientas de inteligencia artificial y de acontecimientos recientes sobre IA","Spanish",NA,NA,"¿Ha oído Ud. hablar de los siguientes acontecimientos recientes?","Have you heard of the following recent events?","El manifiesto de importantes artistas musicales en contra de la vulneración de sus derechos por parte de la inteligencia artificial, firmado en 2024","The manifesto by major music artists against the infringement of their rights by artificial intelligence, signed in 2024",NA,"No","No",2
"spain_2025_ai_awareness","spain_2025_ai_awareness_2","p18_1_2","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.10 y P.18: conocimiento de las herramientas de inteligencia artificial y de acontecimientos recientes sobre IA","Spanish",NA,NA,"¿Ha oído Ud. hablar de los siguientes acontecimientos recientes?","Have you heard of the following recent events?","La aprobación de la Ley de inteligencia artificial de la Unión Europea, en 2024","The approval of the European Union Artificial Intelligence Act, in 2024",NA,"Sí","Yes",1
"spain_2025_ai_awareness","spain_2025_ai_awareness_2","p18_1_2","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.10 y P.18: conocimiento de las herramientas de inteligencia artificial y de acontecimientos recientes sobre IA","Spanish",NA,NA,"¿Ha oído Ud. hablar de los siguientes acontecimientos recientes?","Have you heard of the following recent events?","La aprobación de la Ley de inteligencia artificial de la Unión Europea, en 2024","The approval of the European Union Artificial Intelligence Act, in 2024",NA,"No","No",2
"spain_2025_ai_awareness","spain_2025_ai_awareness_2","p18_1_3","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.10 y P.18: conocimiento de las herramientas de inteligencia artificial y de acontecimientos recientes sobre IA","Spanish",NA,NA,"¿Ha oído Ud. hablar de los siguientes acontecimientos recientes?","Have you heard of the following recent events?","La solicitud que hicieron en 2023 expertos en inteligencia artificial y ejecutivos de la industria para pausar su desarrollo y pruebas","The request made in 2023 by artificial intelligence experts and industry executives to pause its development and testing",NA,"Sí","Yes",1
"spain_2025_ai_awareness","spain_2025_ai_awareness_2","p18_1_3","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.10 y P.18: conocimiento de las herramientas de inteligencia artificial y de acontecimientos recientes sobre IA","Spanish",NA,NA,"¿Ha oído Ud. hablar de los siguientes acontecimientos recientes?","Have you heard of the following recent events?","La solicitud que hicieron en 2023 expertos en inteligencia artificial y ejecutivos de la industria para pausar su desarrollo y pruebas","The request made in 2023 by artificial intelligence experts and industry executives to pause its development and testing",NA,"No","No",2
"spain_2025_ai_awareness","spain_2025_ai_awareness_2","p18_1_4","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.10 y P.18: conocimiento de las herramientas de inteligencia artificial y de acontecimientos recientes sobre IA","Spanish",NA,NA,"¿Ha oído Ud. hablar de los siguientes acontecimientos recientes?","Have you heard of the following recent events?","La huelga de guionistas de Hollywood de 2023","The 2023 Hollywood screenwriters' strike",NA,"Sí","Yes",1
"spain_2025_ai_awareness","spain_2025_ai_awareness_2","p18_1_4","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.10 y P.18: conocimiento de las herramientas de inteligencia artificial y de acontecimientos recientes sobre IA","Spanish",NA,NA,"¿Ha oído Ud. hablar de los siguientes acontecimientos recientes?","Have you heard of the following recent events?","La huelga de guionistas de Hollywood de 2023","The 2023 Hollywood screenwriters' strike",NA,"No","No",2
