"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"shan_2020_ph","shan_2020_ph_1","PH1","Acculturative Stress Scale for International Students (ASSIS), Perceived Hate subscale",NA,NA,"People show hatred towards me nonverbally.",NA,"strongly disagree",1
"shan_2020_ph","shan_2020_ph_1","PH1","Acculturative Stress Scale for International Students (ASSIS), Perceived Hate subscale",NA,NA,"People show hatred towards me nonverbally.",NA,"disagree",2
"shan_2020_ph","shan_2020_ph_1","PH1","Acculturative Stress Scale for International Students (ASSIS), Perceived Hate subscale",NA,NA,"People show hatred towards me nonverbally.",NA,"neutral",3
"shan_2020_ph","shan_2020_ph_1","PH1","Acculturative Stress Scale for International Students (ASSIS), Perceived Hate subscale",NA,NA,"People show hatred towards me nonverbally.",NA,"agree",4
"shan_2020_ph","shan_2020_ph_1","PH1","Acculturative Stress Scale for International Students (ASSIS), Perceived Hate subscale",NA,NA,"People show hatred towards me nonverbally.",NA,"strongly agree",5
"shan_2020_ph","shan_2020_ph_1","PH2","Acculturative Stress Scale for International Students (ASSIS), Perceived Hate subscale",NA,NA,"People show hatred towards me verbally.",NA,"strongly disagree",1
"shan_2020_ph","shan_2020_ph_1","PH2","Acculturative Stress Scale for International Students (ASSIS), Perceived Hate subscale",NA,NA,"People show hatred towards me verbally.",NA,"disagree",2
"shan_2020_ph","shan_2020_ph_1","PH2","Acculturative Stress Scale for International Students (ASSIS), Perceived Hate subscale",NA,NA,"People show hatred towards me verbally.",NA,"neutral",3
"shan_2020_ph","shan_2020_ph_1","PH2","Acculturative Stress Scale for International Students (ASSIS), Perceived Hate subscale",NA,NA,"People show hatred towards me verbally.",NA,"agree",4
"shan_2020_ph","shan_2020_ph_1","PH2","Acculturative Stress Scale for International Students (ASSIS), Perceived Hate subscale",NA,NA,"People show hatred towards me verbally.",NA,"strongly agree",5
"shan_2020_ph","shan_2020_ph_1","PH3","Acculturative Stress Scale for International Students (ASSIS), Perceived Hate subscale",NA,NA,"People show hatred to me through actions.",NA,"strongly disagree",1
"shan_2020_ph","shan_2020_ph_1","PH3","Acculturative Stress Scale for International Students (ASSIS), Perceived Hate subscale",NA,NA,"People show hatred to me through actions.",NA,"disagree",2
"shan_2020_ph","shan_2020_ph_1","PH3","Acculturative Stress Scale for International Students (ASSIS), Perceived Hate subscale",NA,NA,"People show hatred to me through actions.",NA,"neutral",3
"shan_2020_ph","shan_2020_ph_1","PH3","Acculturative Stress Scale for International Students (ASSIS), Perceived Hate subscale",NA,NA,"People show hatred to me through actions.",NA,"agree",4
"shan_2020_ph","shan_2020_ph_1","PH3","Acculturative Stress Scale for International Students (ASSIS), Perceived Hate subscale",NA,NA,"People show hatred to me through actions.",NA,"strongly agree",5
"shan_2020_ph","shan_2020_ph_1","PH4","Acculturative Stress Scale for International Students (ASSIS), Perceived Hate subscale",NA,NA,"Others are sarcastic towards my cultural values.",NA,"strongly disagree",1
"shan_2020_ph","shan_2020_ph_1","PH4","Acculturative Stress Scale for International Students (ASSIS), Perceived Hate subscale",NA,NA,"Others are sarcastic towards my cultural values.",NA,"disagree",2
"shan_2020_ph","shan_2020_ph_1","PH4","Acculturative Stress Scale for International Students (ASSIS), Perceived Hate subscale",NA,NA,"Others are sarcastic towards my cultural values.",NA,"neutral",3
"shan_2020_ph","shan_2020_ph_1","PH4","Acculturative Stress Scale for International Students (ASSIS), Perceived Hate subscale",NA,NA,"Others are sarcastic towards my cultural values.",NA,"agree",4
"shan_2020_ph","shan_2020_ph_1","PH4","Acculturative Stress Scale for International Students (ASSIS), Perceived Hate subscale",NA,NA,"Others are sarcastic towards my cultural values.",NA,"strongly agree",5
"shan_2020_ph","shan_2020_ph_1","PH5","Acculturative Stress Scale for International Students (ASSIS), Perceived Hate subscale",NA,NA,"Others don't like my cultural values.",NA,"strongly disagree",1
"shan_2020_ph","shan_2020_ph_1","PH5","Acculturative Stress Scale for International Students (ASSIS), Perceived Hate subscale",NA,NA,"Others don't like my cultural values.",NA,"disagree",2
"shan_2020_ph","shan_2020_ph_1","PH5","Acculturative Stress Scale for International Students (ASSIS), Perceived Hate subscale",NA,NA,"Others don't like my cultural values.",NA,"neutral",3
"shan_2020_ph","shan_2020_ph_1","PH5","Acculturative Stress Scale for International Students (ASSIS), Perceived Hate subscale",NA,NA,"Others don't like my cultural values.",NA,"agree",4
"shan_2020_ph","shan_2020_ph_1","PH5","Acculturative Stress Scale for International Students (ASSIS), Perceived Hate subscale",NA,NA,"Others don't like my cultural values.",NA,"strongly agree",5
