"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Do.you.have.limited.movement.of.your.hip?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Do you have limited movement of your hip?",NA,"No",0
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Do.you.have.limited.movement.of.your.hip?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Do you have limited movement of your hip?",NA,"Yes",1
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Do.you.have.limited.movement.of.your.knee?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Do you have limited movement of your knee?",NA,"No",0
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Do.you.have.limited.movement.of.your.knee?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Do you have limited movement of your knee?",NA,"Yes",1
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Do.you.have.limited.movement.of.your.ankle?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Do you have limited movement of your ankle?",NA,"No",0
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Do.you.have.limited.movement.of.your.ankle?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Do you have limited movement of your ankle?",NA,"Yes",1
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Do.you.have.limited.movement.of.your.foot?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Do you have limited movement of your foot?",NA,"No",0
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Do.you.have.limited.movement.of.your.foot?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Do you have limited movement of your foot?",NA,"Yes",1
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Do.you.have.limited.movement.of.your.toes?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Do you have limited movement of your toes?",NA,"No",0
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Do.you.have.limited.movement.of.your.toes?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Do you have limited movement of your toes?",NA,"Yes",1
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Does.your.leg.or.foot.feel.weak?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Does your leg or foot feel weak?",NA,"No",0
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Does.your.leg.or.foot.feel.weak?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Does your leg or foot feel weak?",NA,"Yes",1
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Have.you.experienced.tenderness.in.your.lower.body.in.the.past.four.weeks?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Have you experienced tenderness in your lower body in the past four weeks?",NA,"No",0
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Have.you.experienced.tenderness.in.your.lower.body.in.the.past.four.weeks?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Have you experienced tenderness in your lower body in the past four weeks?",NA,"Yes",1
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Have.you.experienced.swelling.in.your.lower.body.in.the.past.four.weeks?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Have you experienced swelling in your lower body in the past four weeks?",NA,"No",0
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Have.you.experienced.swelling.in.your.lower.body.in.the.past.four.weeks?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Have you experienced swelling in your lower body in the past four weeks?",NA,"Yes",1
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Have.you.experienced.swelling.with.pitting.in.your.lower.body.in.the.past.four.weeks?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Have you experienced swelling with pitting in your lower body in the past four weeks?",NA,"No",0
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Have.you.experienced.swelling.with.pitting.in.your.lower.body.in.the.past.four.weeks?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Have you experienced swelling with pitting in your lower body in the past four weeks?",NA,"Yes",1
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Have.you.experienced.redness.in.your.lower.body.in.the.past.four.weeks?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Have you experienced redness in your lower body in the past four weeks?",NA,"No",0
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Have.you.experienced.redness.in.your.lower.body.in.the.past.four.weeks?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Have you experienced redness in your lower body in the past four weeks?",NA,"Yes",1
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Have.you.experienced.blistering.in.your.lower.body.in.the.past.four.weeks?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Have you experienced blistering in your lower body in the past four weeks?",NA,"No",0
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Have.you.experienced.blistering.in.your.lower.body.in.the.past.four.weeks?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Have you experienced blistering in your lower body in the past four weeks?",NA,"Yes",1
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Have.you.experienced.firmness/tightness.in.your.lower.body.in.the.past.four.weeks?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Have you experienced firmness/tightness in your lower body in the past four weeks?",NA,"No",0
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Have.you.experienced.firmness/tightness.in.your.lower.body.in.the.past.four.weeks?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Have you experienced firmness/tightness in your lower body in the past four weeks?",NA,"Yes",1
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Have.you.experienced.increased.temperature.in.your.leg.in.the.past.four.weeks?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Have you experienced increased temperature in your leg in the past four weeks?",NA,"No",0
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Have.you.experienced.increased.temperature.in.your.leg.in.the.past.four.weeks?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Have you experienced increased temperature in your leg in the past four weeks?",NA,"Yes",1
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Have.you.experienced.heaviness.in.your.lower.body.in.the.past.four.weeks?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Have you experienced heaviness in your lower body in the past four weeks?",NA,"No",0
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Have.you.experienced.heaviness.in.your.lower.body.in.the.past.four.weeks?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Have you experienced heaviness in your lower body in the past four weeks?",NA,"Yes",1
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Have.you.experienced.numbness.in.your.lower.body.in.the.past.four.weeks?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Have you experienced numbness in your lower body in the past four weeks?",NA,"No",0
"MGSISGCLQ_Hollyhead_2018","MGSISGCLQ_Hollyhead_2018_gclq","Have.you.experienced.numbness.in.your.lower.body.in.the.past.four.weeks?","Gynaecologic Cancer Lymphedema Questionnaire (GCLQ; Carter et al. 2010), administered to male respondents",NA,NA,"Have you experienced numbness in your lower body in the past four weeks?",NA,"Yes",1
