"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"merlo2025_eng_cognitive","merlo2025_eng_cognitive_1","ENG_COGN_01","Student Engagement Scale (SES) - cognitive engagement subscale; Italian version by Mameli & Passini (2017) of the Student Engagement in School Questionnaire (Lam et al., 2014)","Italian","Nella tua esperienza di studio in questo semestre quanto spesso hai fatto le seguenti cose",NA,"Quando studio cerco di collegare le cose che sto imparando alle mie esperienze",NA,"Never",1,"In your study experience this semester, how often have you done the following things",NA,"When I study I try to connect the things I am learning to my own experiences",NA
"merlo2025_eng_cognitive","merlo2025_eng_cognitive_1","ENG_COGN_01","Student Engagement Scale (SES) - cognitive engagement subscale; Italian version by Mameli & Passini (2017) of the Student Engagement in School Questionnaire (Lam et al., 2014)","Italian","Nella tua esperienza di studio in questo semestre quanto spesso hai fatto le seguenti cose",NA,"Quando studio cerco di collegare le cose che sto imparando alle mie esperienze",NA,NA,2,"In your study experience this semester, how often have you done the following things",NA,"When I study I try to connect the things I am learning to my own experiences",NA
"merlo2025_eng_cognitive","merlo2025_eng_cognitive_1","ENG_COGN_01","Student Engagement Scale (SES) - cognitive engagement subscale; Italian version by Mameli & Passini (2017) of the Student Engagement in School Questionnaire (Lam et al., 2014)","Italian","Nella tua esperienza di studio in questo semestre quanto spesso hai fatto le seguenti cose",NA,"Quando studio cerco di collegare le cose che sto imparando alle mie esperienze",NA,NA,3,"In your study experience this semester, how often have you done the following things",NA,"When I study I try to connect the things I am learning to my own experiences",NA
"merlo2025_eng_cognitive","merlo2025_eng_cognitive_1","ENG_COGN_01","Student Engagement Scale (SES) - cognitive engagement subscale; Italian version by Mameli & Passini (2017) of the Student Engagement in School Questionnaire (Lam et al., 2014)","Italian","Nella tua esperienza di studio in questo semestre quanto spesso hai fatto le seguenti cose",NA,"Quando studio cerco di collegare le cose che sto imparando alle mie esperienze",NA,NA,4,"In your study experience this semester, how often have you done the following things",NA,"When I study I try to connect the things I am learning to my own experiences",NA
"merlo2025_eng_cognitive","merlo2025_eng_cognitive_1","ENG_COGN_01","Student Engagement Scale (SES) - cognitive engagement subscale; Italian version by Mameli & Passini (2017) of the Student Engagement in School Questionnaire (Lam et al., 2014)","Italian","Nella tua esperienza di studio in questo semestre quanto spesso hai fatto le seguenti cose",NA,"Quando studio cerco di collegare le cose che sto imparando alle mie esperienze",NA,NA,5,"In your study experience this semester, how often have you done the following things",NA,"When I study I try to connect the things I am learning to my own experiences",NA
"merlo2025_eng_cognitive","merlo2025_eng_cognitive_1","ENG_COGN_01","Student Engagement Scale (SES) - cognitive engagement subscale; Italian version by Mameli & Passini (2017) of the Student Engagement in School Questionnaire (Lam et al., 2014)","Italian","Nella tua esperienza di studio in questo semestre quanto spesso hai fatto le seguenti cose",NA,"Quando studio cerco di collegare le cose che sto imparando alle mie esperienze",NA,NA,6,"In your study experience this semester, how often have you done the following things",NA,"When I study I try to connect the things I am learning to my own experiences",NA
"merlo2025_eng_cognitive","merlo2025_eng_cognitive_1","ENG_COGN_01","Student Engagement Scale (SES) - cognitive engagement subscale; Italian version by Mameli & Passini (2017) of the Student Engagement in School Questionnaire (Lam et al., 2014)","Italian","Nella tua esperienza di studio in questo semestre quanto spesso hai fatto le seguenti cose",NA,"Quando studio cerco di collegare le cose che sto imparando alle mie esperienze",NA,"Always",7,"In your study experience this semester, how often have you done the following things",NA,"When I study I try to connect the things I am learning to my own experiences",NA
"merlo2025_eng_cognitive","merlo2025_eng_cognitive_1","ENG_COGN_02","Student Engagement Scale (SES) - cognitive engagement subscale; Italian version by Mameli & Passini (2017) of the Student Engagement in School Questionnaire (Lam et al., 2014)","Italian","Nella tua esperienza di studio in questo semestre quanto spesso hai fatto le seguenti cose",NA,"Cerco di vedere se quello che studio ha qualcosa in comune con le cose che so già",NA,"Never",1,"In your study experience this semester, how often have you done the following things",NA,"I try to see whether what I study has anything in common with the things I already know",NA
"merlo2025_eng_cognitive","merlo2025_eng_cognitive_1","ENG_COGN_02","Student Engagement Scale (SES) - cognitive engagement subscale; Italian version by Mameli & Passini (2017) of the Student Engagement in School Questionnaire (Lam et al., 2014)","Italian","Nella tua esperienza di studio in questo semestre quanto spesso hai fatto le seguenti cose",NA,"Cerco di vedere se quello che studio ha qualcosa in comune con le cose che so già",NA,NA,2,"In your study experience this semester, how often have you done the following things",NA,"I try to see whether what I study has anything in common with the things I already know",NA
"merlo2025_eng_cognitive","merlo2025_eng_cognitive_1","ENG_COGN_02","Student Engagement Scale (SES) - cognitive engagement subscale; Italian version by Mameli & Passini (2017) of the Student Engagement in School Questionnaire (Lam et al., 2014)","Italian","Nella tua esperienza di studio in questo semestre quanto spesso hai fatto le seguenti cose",NA,"Cerco di vedere se quello che studio ha qualcosa in comune con le cose che so già",NA,NA,3,"In your study experience this semester, how often have you done the following things",NA,"I try to see whether what I study has anything in common with the things I already know",NA
