"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"eldor_2022_violent_intentions","eldor_2022_violent_intentions_1","violent_beh_intentio_1","Violent behavioral intentions (adapted from Obaidi et al., 2018b; 7 items)","Norwegian","Please state how much you agree or disagree with these questions.",NA,"As a last resort I’m personally ready to use violence for the sake of my ethnic group.",NA,"completely disagree",1,NA,NA,NA,NA
"eldor_2022_violent_intentions","eldor_2022_violent_intentions_1","violent_beh_intentio_1","Violent behavioral intentions (adapted from Obaidi et al., 2018b; 7 items)","Norwegian","Please state how much you agree or disagree with these questions.",NA,"As a last resort I’m personally ready to use violence for the sake of my ethnic group.",NA,NA,2,NA,NA,NA,NA
"eldor_2022_violent_intentions","eldor_2022_violent_intentions_1","violent_beh_intentio_1","Violent behavioral intentions (adapted from Obaidi et al., 2018b; 7 items)","Norwegian","Please state how much you agree or disagree with these questions.",NA,"As a last resort I’m personally ready to use violence for the sake of my ethnic group.",NA,NA,3,NA,NA,NA,NA
"eldor_2022_violent_intentions","eldor_2022_violent_intentions_1","violent_beh_intentio_1","Violent behavioral intentions (adapted from Obaidi et al., 2018b; 7 items)","Norwegian","Please state how much you agree or disagree with these questions.",NA,"As a last resort I’m personally ready to use violence for the sake of my ethnic group.",NA,"neither agree nor disagree",4,NA,NA,NA,NA
"eldor_2022_violent_intentions","eldor_2022_violent_intentions_1","violent_beh_intentio_1","Violent behavioral intentions (adapted from Obaidi et al., 2018b; 7 items)","Norwegian","Please state how much you agree or disagree with these questions.",NA,"As a last resort I’m personally ready to use violence for the sake of my ethnic group.",NA,NA,5,NA,NA,NA,NA
"eldor_2022_violent_intentions","eldor_2022_violent_intentions_1","violent_beh_intentio_1","Violent behavioral intentions (adapted from Obaidi et al., 2018b; 7 items)","Norwegian","Please state how much you agree or disagree with these questions.",NA,"As a last resort I’m personally ready to use violence for the sake of my ethnic group.",NA,NA,6,NA,NA,NA,NA
"eldor_2022_violent_intentions","eldor_2022_violent_intentions_1","violent_beh_intentio_1","Violent behavioral intentions (adapted from Obaidi et al., 2018b; 7 items)","Norwegian","Please state how much you agree or disagree with these questions.",NA,"As a last resort I’m personally ready to use violence for the sake of my ethnic group.",NA,"completely agree",7,NA,NA,NA,NA
"eldor_2022_violent_intentions","eldor_2022_violent_intentions_1","violent_beh_intentio_2","Violent behavioral intentions (adapted from Obaidi et al., 2018b; 7 items)","Norwegian","Please state how much you agree or disagree with these questions.",NA,"If nothing else helps I'm prepared to use violence to defend  members of my ethnic group.",NA,"completely disagree",1,NA,NA,NA,NA
"eldor_2022_violent_intentions","eldor_2022_violent_intentions_1","violent_beh_intentio_2","Violent behavioral intentions (adapted from Obaidi et al., 2018b; 7 items)","Norwegian","Please state how much you agree or disagree with these questions.",NA,"If nothing else helps I'm prepared to use violence to defend  members of my ethnic group.",NA,NA,2,NA,NA,NA,NA
"eldor_2022_violent_intentions","eldor_2022_violent_intentions_1","violent_beh_intentio_2","Violent behavioral intentions (adapted from Obaidi et al., 2018b; 7 items)","Norwegian","Please state how much you agree or disagree with these questions.",NA,"If nothing else helps I'm prepared to use violence to defend  members of my ethnic group.",NA,NA,3,NA,NA,NA,NA
"eldor_2022_violent_intentions","eldor_2022_violent_intentions_1","violent_beh_intentio_2","Violent behavioral intentions (adapted from Obaidi et al., 2018b; 7 items)","Norwegian","Please state how much you agree or disagree with these questions.",NA,"If nothing else helps I'm prepared to use violence to defend  members of my ethnic group.",NA,"neither agree nor disagree",4,NA,NA,NA,NA
"eldor_2022_violent_intentions","eldor_2022_violent_intentions_1","violent_beh_intentio_2","Violent behavioral intentions (adapted from Obaidi et al., 2018b; 7 items)","Norwegian","Please state how much you agree or disagree with these questions.",NA,"If nothing else helps I'm prepared to use violence to defend  members of my ethnic group.",NA,NA,5,NA,NA,NA,NA
"eldor_2022_violent_intentions","eldor_2022_violent_intentions_1","violent_beh_intentio_2","Violent behavioral intentions (adapted from Obaidi et al., 2018b; 7 items)","Norwegian","Please state how much you agree or disagree with these questions.",NA,"If nothing else helps I'm prepared to use violence to defend  members of my ethnic group.",NA,NA,6,NA,NA,NA,NA
