"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"chen_2022_sasc","chen_2022_sasc_1","SASC05","Smartphone Addiction Scale for College Students (SAS-C)","Chinese",NA,NA,"I prefer to chat on the mobile phone rather than have face-to-face communication.",NA,"strongly disagree",1,NA,NA,NA,NA
"chen_2022_sasc","chen_2022_sasc_1","SASC08","Smartphone Addiction Scale for College Students (SAS-C)","Chinese",NA,NA,"I have to open the same mobile app more than three times in the same day.",NA,"strongly disagree",1,NA,NA,NA,NA
"chen_2022_sasc","chen_2022_sasc_1","SASC22","Smartphone Addiction Scale for College Students (SAS-C)","Chinese",NA,NA,"I open the apps on my smartphone when I have nothing to say to my friends.",NA,"strongly disagree",1,NA,NA,NA,NA
"chen_2022_sasc","chen_2022_sasc_1","SASC13","Smartphone Addiction Scale for College Students (SAS-C)","Chinese",NA,NA,"My mobile phone is an important part of my life.",NA,"strongly disagree",1,NA,NA,NA,NA
"chen_2022_sasc","chen_2022_sasc_1","SASC20","Smartphone Addiction Scale for College Students (SAS-C)","Chinese",NA,NA,"I always keep the apps in my smartphone up to date.",NA,"strongly disagree",1,NA,NA,NA,NA
"chen_2022_sasc","chen_2022_sasc_1","SASC10","Smartphone Addiction Scale for College Students (SAS-C)","Chinese",NA,NA,"The delay caused by using on my smartphone has brought me many trouble.",NA,"strongly disagree",1,NA,NA,NA,NA
"chen_2022_sasc","chen_2022_sasc_1","SASC01","Smartphone Addiction Scale for College Students (SAS-C)","Chinese",NA,NA,"Classmates and friends often say that I spend too much time on my smartphone.",NA,"strongly disagree",1,NA,NA,NA,NA
"chen_2022_sasc","chen_2022_sasc_1","SASC21","Smartphone Addiction Scale for College Students (SAS-C)","Chinese",NA,NA,"I'm fidget when without a cell phone.",NA,"strongly disagree",1,NA,NA,NA,NA
"chen_2022_sasc","chen_2022_sasc_1","SASC07","Smartphone Addiction Scale for College Students (SAS-C)","Chinese",NA,NA,"If my smartphone is not available for a while I worry about losing it.",NA,"strongly disagree",1,NA,NA,NA,NA
"chen_2022_sasc","chen_2022_sasc_1","SASC11","Smartphone Addiction Scale for College Students (SAS-C)","Chinese",NA,NA,"I feel anxious when I cannot use my smartphone for a period of time.",NA,"strongly disagree",1,NA,NA,NA,NA
"chen_2022_sasc","chen_2022_sasc_1","SASC18","Smartphone Addiction Scale for College Students (SAS-C)","Chinese",NA,NA,"I open some mobile applications without thinking.",NA,"strongly disagree",1,NA,NA,NA,NA
"chen_2022_sasc","chen_2022_sasc_1","SASC09","Smartphone Addiction Scale for College Students (SAS-C)","Chinese",NA,NA,"Using on my smartphone has affected my academic performance.",NA,"strongly disagree",1,NA,NA,NA,NA
"chen_2022_sasc","chen_2022_sasc_1","SASC06","Smartphone Addiction Scale for College Students (SAS-C)","Chinese",NA,NA,"The first thing I think of is using on my smartphone when I am sad.",NA,"strongly disagree",1,NA,NA,NA,NA
"chen_2022_sasc","chen_2022_sasc_1","SASC15","Smartphone Addiction Scale for College Students (SAS-C)","Chinese",NA,NA,"I am anxious and become grumpy if my mobile phone cannot be connected online or cannot receive a signal.",NA,"strongly disagree",1,NA,NA,NA,NA
"chen_2022_sasc","chen_2022_sasc_1","SASC03","Smartphone Addiction Scale for College Students (SAS-C)","Chinese",NA,NA,"Using my smartphone decreases my learning efficiency.",NA,"strongly disagree",1,NA,NA,NA,NA
"chen_2022_sasc","chen_2022_sasc_1","SASC17","Smartphone Addiction Scale for College Students (SAS-C)","Chinese",NA,NA,"My academic performance has decreased due to using my smartphone.",NA,"strongly disagree",1,NA,NA,NA,NA
"chen_2022_sasc","chen_2022_sasc_1","SASC14","Smartphone Addiction Scale for College Students (SAS-C)","Chinese",NA,NA,"If the phone doesn't ring for a period of time, I feel uncomfortable and subconsciously check whether I have missed calls or messages.",NA,"strongly disagree",1,NA,NA,NA,NA
