"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"buzgova_2023_rses","buzgova_2023_rses_1","RSES9","Rosenberg Self-Esteem Scale (RSES)","Czech",NA,NA,"All in all, I am inclined to feel that I am a failure.",NA,"Strongly agree",0,NA,NA,NA,NA
"buzgova_2023_rses","buzgova_2023_rses_1","RSES9","Rosenberg Self-Esteem Scale (RSES)","Czech",NA,NA,"All in all, I am inclined to feel that I am a failure.",NA,"Agree",1,NA,NA,NA,NA
"buzgova_2023_rses","buzgova_2023_rses_1","RSES9","Rosenberg Self-Esteem Scale (RSES)","Czech",NA,NA,"All in all, I am inclined to feel that I am a failure.",NA,"Disagree",2,NA,NA,NA,NA
"buzgova_2023_rses","buzgova_2023_rses_1","RSES9","Rosenberg Self-Esteem Scale (RSES)","Czech",NA,NA,"All in all, I am inclined to feel that I am a failure.",NA,"Strongly disagree",3,NA,NA,NA,NA
"buzgova_2023_rses","buzgova_2023_rses_1","RSES2","Rosenberg Self-Esteem Scale (RSES)","Czech",NA,NA,"At times I think I am no good at all.",NA,"Strongly agree",0,NA,NA,NA,NA
"buzgova_2023_rses","buzgova_2023_rses_1","RSES2","Rosenberg Self-Esteem Scale (RSES)","Czech",NA,NA,"At times I think I am no good at all.",NA,"Agree",1,NA,NA,NA,NA
"buzgova_2023_rses","buzgova_2023_rses_1","RSES2","Rosenberg Self-Esteem Scale (RSES)","Czech",NA,NA,"At times I think I am no good at all.",NA,"Disagree",2,NA,NA,NA,NA
"buzgova_2023_rses","buzgova_2023_rses_1","RSES2","Rosenberg Self-Esteem Scale (RSES)","Czech",NA,NA,"At times I think I am no good at all.",NA,"Strongly disagree",3,NA,NA,NA,NA
"buzgova_2023_rses","buzgova_2023_rses_1","RSES4","Rosenberg Self-Esteem Scale (RSES)","Czech",NA,NA,"I am able to do things as well as most other people.",NA,"Strongly disagree",0,NA,NA,NA,NA
"buzgova_2023_rses","buzgova_2023_rses_1","RSES4","Rosenberg Self-Esteem Scale (RSES)","Czech",NA,NA,"I am able to do things as well as most other people.",NA,"Agree",2,NA,NA,NA,NA
"buzgova_2023_rses","buzgova_2023_rses_1","RSES4","Rosenberg Self-Esteem Scale (RSES)","Czech",NA,NA,"I am able to do things as well as most other people.",NA,"Disagree",1,NA,NA,NA,NA
"buzgova_2023_rses","buzgova_2023_rses_1","RSES4","Rosenberg Self-Esteem Scale (RSES)","Czech",NA,NA,"I am able to do things as well as most other people.",NA,"Strongly agree",3,NA,NA,NA,NA
"buzgova_2023_rses","buzgova_2023_rses_1","RSES6","Rosenberg Self-Esteem Scale (RSES)","Czech",NA,NA,"I certainly feel useless at times.",NA,"Agree",1,NA,NA,NA,NA
"buzgova_2023_rses","buzgova_2023_rses_1","RSES6","Rosenberg Self-Esteem Scale (RSES)","Czech",NA,NA,"I certainly feel useless at times.",NA,"Disagree",2,NA,NA,NA,NA
"buzgova_2023_rses","buzgova_2023_rses_1","RSES6","Rosenberg Self-Esteem Scale (RSES)","Czech",NA,NA,"I certainly feel useless at times.",NA,"Strongly disagree",3,NA,NA,NA,NA
"buzgova_2023_rses","buzgova_2023_rses_1","RSES6","Rosenberg Self-Esteem Scale (RSES)","Czech",NA,NA,"I certainly feel useless at times.",NA,"Strongly agree",0,NA,NA,NA,NA
"buzgova_2023_rses","buzgova_2023_rses_1","RSES5","Rosenberg Self-Esteem Scale (RSES)","Czech",NA,NA,"I feel I do not have much to be proud of.",NA,"Disagree",2,NA,NA,NA,NA
"buzgova_2023_rses","buzgova_2023_rses_1","RSES5","Rosenberg Self-Esteem Scale (RSES)","Czech",NA,NA,"I feel I do not have much to be proud of.",NA,"Strongly disagree",3,NA,NA,NA,NA
"buzgova_2023_rses","buzgova_2023_rses_1","RSES5","Rosenberg Self-Esteem Scale (RSES)","Czech",NA,NA,"I feel I do not have much to be proud of.",NA,"Agree",1,NA,NA,NA,NA
