"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_4","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"How much discomfort other than pain did you have related to your bloating in the past 24 h?",NA,NA,4,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_4","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"How much discomfort other than pain did you have related to your bloating in the past 24 h?",NA,NA,2,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_4","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"How much discomfort other than pain did you have related to your bloating in the past 24 h?",NA,NA,3,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_4","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"How much discomfort other than pain did you have related to your bloating in the past 24 h?",NA,NA,5,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_4","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"How much discomfort other than pain did you have related to your bloating in the past 24 h?",NA,NA,1,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_3","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"How much pain that was related to the bloating did you have in the past 24 h?",NA,NA,3,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_3","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"How much pain that was related to the bloating did you have in the past 24 h?",NA,NA,2,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_3","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"How much pain that was related to the bloating did you have in the past 24 h?",NA,NA,4,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_3","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"How much pain that was related to the bloating did you have in the past 24 h?",NA,NA,1,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_3","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"How much pain that was related to the bloating did you have in the past 24 h?",NA,NA,5,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_1","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"How often have you had bloating over the past 24 h?",NA,NA,2,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_1","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"How often have you had bloating over the past 24 h?",NA,NA,4,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_1","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"How often have you had bloating over the past 24 h?",NA,NA,1,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_1","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"How often have you had bloating over the past 24 h?",NA,NA,3,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_1","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"How often have you had bloating over the past 24 h?",NA,NA,5,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_2","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"How severe was your bloating, in terms of its effects on you, in the past 24 h?",NA,NA,1,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_2","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"How severe was your bloating, in terms of its effects on you, in the past 24 h?",NA,NA,5,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_2","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"How severe was your bloating, in terms of its effects on you, in the past 24 h?",NA,NA,2,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_2","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"How severe was your bloating, in terms of its effects on you, in the past 24 h?",NA,NA,3,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_2","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"How severe was your bloating, in terms of its effects on you, in the past 24 h?",NA,NA,4,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_5","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"What proportion of your total waking time did you have any bloating in the past 24 h (adding together the length of all bloating episodes you had during that time)?",NA,NA,4,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_5","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"What proportion of your total waking time did you have any bloating in the past 24 h (adding together the length of all bloating episodes you had during that time)?",NA,NA,8,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_5","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"What proportion of your total waking time did you have any bloating in the past 24 h (adding together the length of all bloating episodes you had during that time)?",NA,NA,3,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_5","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"What proportion of your total waking time did you have any bloating in the past 24 h (adding together the length of all bloating episodes you had during that time)?",NA,NA,6,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_5","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"What proportion of your total waking time did you have any bloating in the past 24 h (adding together the length of all bloating episodes you had during that time)?",NA,NA,7,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_5","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"What proportion of your total waking time did you have any bloating in the past 24 h (adding together the length of all bloating episodes you had during that time)?",NA,NA,2,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_5","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"What proportion of your total waking time did you have any bloating in the past 24 h (adding together the length of all bloating episodes you had during that time)?",NA,NA,5,NA,NA,NA,NA
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_5","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)","Malay",NA,NA,"What proportion of your total waking time did you have any bloating in the past 24 h (adding together the length of all bloating episodes you had during that time)?",NA,NA,1,NA,NA,NA,NA
