"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"karpudewan_2022_stp_cca","karpudewan_2022_stp_cca_1","STP1","STEM Teaching Practices Questionnaire (29-item version)","Teachers are required to indicate to what extent they agree to the statements in scales of 1 (strongly disagree) to 5 (strongly agree).",NA,"STEM education forms an integral part of my everyday teaching.",NA,NA,1
"karpudewan_2022_stp_cca","karpudewan_2022_stp_cca_1","STP1","STEM Teaching Practices Questionnaire (29-item version)","Teachers are required to indicate to what extent they agree to the statements in scales of 1 (strongly disagree) to 5 (strongly agree).",NA,"STEM education forms an integral part of my everyday teaching.",NA,NA,2
"karpudewan_2022_stp_cca","karpudewan_2022_stp_cca_1","STP1","STEM Teaching Practices Questionnaire (29-item version)","Teachers are required to indicate to what extent they agree to the statements in scales of 1 (strongly disagree) to 5 (strongly agree).",NA,"STEM education forms an integral part of my everyday teaching.",NA,NA,3
"karpudewan_2022_stp_cca","karpudewan_2022_stp_cca_1","STP1","STEM Teaching Practices Questionnaire (29-item version)","Teachers are required to indicate to what extent they agree to the statements in scales of 1 (strongly disagree) to 5 (strongly agree).",NA,"STEM education forms an integral part of my everyday teaching.",NA,NA,4
"karpudewan_2022_stp_cca","karpudewan_2022_stp_cca_1","STP2","STEM Teaching Practices Questionnaire (29-item version)","Teachers are required to indicate to what extent they agree to the statements in scales of 1 (strongly disagree) to 5 (strongly agree).",NA,"I use problem- and project-based approaches to execute STEM education.",NA,NA,1
"karpudewan_2022_stp_cca","karpudewan_2022_stp_cca_1","STP2","STEM Teaching Practices Questionnaire (29-item version)","Teachers are required to indicate to what extent they agree to the statements in scales of 1 (strongly disagree) to 5 (strongly agree).",NA,"I use problem- and project-based approaches to execute STEM education.",NA,NA,2
"karpudewan_2022_stp_cca","karpudewan_2022_stp_cca_1","STP2","STEM Teaching Practices Questionnaire (29-item version)","Teachers are required to indicate to what extent they agree to the statements in scales of 1 (strongly disagree) to 5 (strongly agree).",NA,"I use problem- and project-based approaches to execute STEM education.",NA,NA,3
"karpudewan_2022_stp_cca","karpudewan_2022_stp_cca_1","STP2","STEM Teaching Practices Questionnaire (29-item version)","Teachers are required to indicate to what extent they agree to the statements in scales of 1 (strongly disagree) to 5 (strongly agree).",NA,"I use problem- and project-based approaches to execute STEM education.",NA,NA,4
"karpudewan_2022_stp_cca","karpudewan_2022_stp_cca_1","STP3","STEM Teaching Practices Questionnaire (29-item version)","Teachers are required to indicate to what extent they agree to the statements in scales of 1 (strongly disagree) to 5 (strongly agree).",NA,"I regularly observe other teachers’ STEM education and approaches.",NA,NA,1
"karpudewan_2022_stp_cca","karpudewan_2022_stp_cca_1","STP3","STEM Teaching Practices Questionnaire (29-item version)","Teachers are required to indicate to what extent they agree to the statements in scales of 1 (strongly disagree) to 5 (strongly agree).",NA,"I regularly observe other teachers’ STEM education and approaches.",NA,NA,2
