"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"okeke2025_adaptability","okeke2025_adaptability_1","adp_1","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Adaptability (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"The generative AI enhanced my flexibility in managing SC disruptions.",NA,"Strongly Disagree",1
"okeke2025_adaptability","okeke2025_adaptability_1","adp_1","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Adaptability (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"The generative AI enhanced my flexibility in managing SC disruptions.",NA,"Disagree",2
"okeke2025_adaptability","okeke2025_adaptability_1","adp_1","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Adaptability (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"The generative AI enhanced my flexibility in managing SC disruptions.",NA,"Neutral",3
"okeke2025_adaptability","okeke2025_adaptability_1","adp_1","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Adaptability (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"The generative AI enhanced my flexibility in managing SC disruptions.",NA,"Agree",4
"okeke2025_adaptability","okeke2025_adaptability_1","adp_1","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Adaptability (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"The generative AI enhanced my flexibility in managing SC disruptions.",NA,"Strongly Agree",5
"okeke2025_adaptability","okeke2025_adaptability_1","adp_2","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Adaptability (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"I adapted my decisions effectively to unexpected changes using generative AI.",NA,"Strongly Disagree",1
"okeke2025_adaptability","okeke2025_adaptability_1","adp_2","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Adaptability (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"I adapted my decisions effectively to unexpected changes using generative AI.",NA,"Disagree",2
"okeke2025_adaptability","okeke2025_adaptability_1","adp_2","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Adaptability (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"I adapted my decisions effectively to unexpected changes using generative AI.",NA,"Neutral",3
"okeke2025_adaptability","okeke2025_adaptability_1","adp_2","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Adaptability (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"I adapted my decisions effectively to unexpected changes using generative AI.",NA,"Agree",4
"okeke2025_adaptability","okeke2025_adaptability_1","adp_2","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Adaptability (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"I adapted my decisions effectively to unexpected changes using generative AI.",NA,"Strongly Agree",5
"okeke2025_adaptability","okeke2025_adaptability_1","adp_3","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Adaptability (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Generative AI improved my responsiveness to complex and ambiguous scenarios.",NA,"Strongly Disagree",1
"okeke2025_adaptability","okeke2025_adaptability_1","adp_3","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Adaptability (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Generative AI improved my responsiveness to complex and ambiguous scenarios.",NA,"Disagree",2
