"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"wen_2022_pyd","wen_2022_pyd_1","compe1","Positive Youth Development (PYD) Scale, Chinese 5-C version (Wen et al., 2022)","Chinese",NA,NA,NA,NA,"How do you rate your general health?",NA,NA,NA,NA,1
"wen_2022_pyd","wen_2022_pyd_1","compe1","Positive Youth Development (PYD) Scale, Chinese 5-C version (Wen et al., 2022)","Chinese",NA,NA,NA,NA,"How do you rate your general health?",NA,NA,NA,NA,2
"wen_2022_pyd","wen_2022_pyd_1","compe1","Positive Youth Development (PYD) Scale, Chinese 5-C version (Wen et al., 2022)","Chinese",NA,NA,NA,NA,"How do you rate your general health?",NA,NA,NA,NA,3
"wen_2022_pyd","wen_2022_pyd_1","compe1","Positive Youth Development (PYD) Scale, Chinese 5-C version (Wen et al., 2022)","Chinese",NA,NA,NA,NA,"How do you rate your general health?",NA,NA,NA,NA,4
"wen_2022_pyd","wen_2022_pyd_1","compe1","Positive Youth Development (PYD) Scale, Chinese 5-C version (Wen et al., 2022)","Chinese",NA,NA,NA,NA,"How do you rate your general health?",NA,NA,NA,NA,5
"wen_2022_pyd","wen_2022_pyd_1","compe2","Positive Youth Development (PYD) Scale, Chinese 5-C version (Wen et al., 2022)","Chinese",NA,NA,NA,NA,"How do you rate your psychological health or spiritual status?",NA,NA,NA,NA,1
"wen_2022_pyd","wen_2022_pyd_1","compe2","Positive Youth Development (PYD) Scale, Chinese 5-C version (Wen et al., 2022)","Chinese",NA,NA,NA,NA,"How do you rate your psychological health or spiritual status?",NA,NA,NA,NA,2
"wen_2022_pyd","wen_2022_pyd_1","compe2","Positive Youth Development (PYD) Scale, Chinese 5-C version (Wen et al., 2022)","Chinese",NA,NA,NA,NA,"How do you rate your psychological health or spiritual status?",NA,NA,NA,NA,3
"wen_2022_pyd","wen_2022_pyd_1","compe2","Positive Youth Development (PYD) Scale, Chinese 5-C version (Wen et al., 2022)","Chinese",NA,NA,NA,NA,"How do you rate your psychological health or spiritual status?",NA,NA,NA,NA,4
"wen_2022_pyd","wen_2022_pyd_1","compe2","Positive Youth Development (PYD) Scale, Chinese 5-C version (Wen et al., 2022)","Chinese",NA,NA,NA,NA,"How do you rate your psychological health or spiritual status?",NA,NA,NA,NA,5
"wen_2022_pyd","wen_2022_pyd_1","compe3","Positive Youth Development (PYD) Scale, Chinese 5-C version (Wen et al., 2022)","Chinese",NA,NA,NA,NA,"People who know me think I’m smart",NA,NA,NA,NA,1
"wen_2022_pyd","wen_2022_pyd_1","compe3","Positive Youth Development (PYD) Scale, Chinese 5-C version (Wen et al., 2022)","Chinese",NA,NA,NA,NA,"People who know me think I’m smart",NA,NA,NA,NA,2
"wen_2022_pyd","wen_2022_pyd_1","compe3","Positive Youth Development (PYD) Scale, Chinese 5-C version (Wen et al., 2022)","Chinese",NA,NA,NA,NA,"People who know me think I’m smart",NA,NA,NA,NA,3
"wen_2022_pyd","wen_2022_pyd_1","compe3","Positive Youth Development (PYD) Scale, Chinese 5-C version (Wen et al., 2022)","Chinese",NA,NA,NA,NA,"People who know me think I’m smart",NA,NA,NA,NA,4
"wen_2022_pyd","wen_2022_pyd_1","compe3","Positive Youth Development (PYD) Scale, Chinese 5-C version (Wen et al., 2022)","Chinese",NA,NA,NA,NA,"People who know me think I’m smart",NA,NA,NA,NA,5
"wen_2022_pyd","wen_2022_pyd_1","compe4","Positive Youth Development (PYD) Scale, Chinese 5-C version (Wen et al., 2022)","Chinese",NA,NA,NA,NA,"People who know me think my ability is very strong",NA,NA,NA,NA,1
"wen_2022_pyd","wen_2022_pyd_1","compe4","Positive Youth Development (PYD) Scale, Chinese 5-C version (Wen et al., 2022)","Chinese",NA,NA,NA,NA,"People who know me think my ability is very strong",NA,NA,NA,NA,2
"wen_2022_pyd","wen_2022_pyd_1","compe4","Positive Youth Development (PYD) Scale, Chinese 5-C version (Wen et al., 2022)","Chinese",NA,NA,NA,NA,"People who know me think my ability is very strong",NA,NA,NA,NA,3
"wen_2022_pyd","wen_2022_pyd_1","compe4","Positive Youth Development (PYD) Scale, Chinese 5-C version (Wen et al., 2022)","Chinese",NA,NA,NA,NA,"People who know me think my ability is very strong",NA,NA,NA,NA,4
"wen_2022_pyd","wen_2022_pyd_1","compe4","Positive Youth Development (PYD) Scale, Chinese 5-C version (Wen et al., 2022)","Chinese",NA,NA,NA,NA,"People who know me think my ability is very strong",NA,NA,NA,NA,5
"wen_2022_pyd","wen_2022_pyd_1","confi1","Positive Youth Development (PYD) Scale, Chinese 5-C version (Wen et al., 2022)","Chinese",NA,NA,NA,NA,"Are you confident about what you will do when you grow up?",NA,NA,NA,NA,1
"wen_2022_pyd","wen_2022_pyd_1","confi1","Positive Youth Development (PYD) Scale, Chinese 5-C version (Wen et al., 2022)","Chinese",NA,NA,NA,NA,"Are you confident about what you will do when you grow up?",NA,NA,NA,NA,2
"wen_2022_pyd","wen_2022_pyd_1","confi1","Positive Youth Development (PYD) Scale, Chinese 5-C version (Wen et al., 2022)","Chinese",NA,NA,NA,NA,"Are you confident about what you will do when you grow up?",NA,NA,NA,NA,3
"wen_2022_pyd","wen_2022_pyd_1","confi1","Positive Youth Development (PYD) Scale, Chinese 5-C version (Wen et al., 2022)","Chinese",NA,NA,NA,NA,"Are you confident about what you will do when you grow up?",NA,NA,NA,NA,4
"wen_2022_pyd","wen_2022_pyd_1","confi1","Positive Youth Development (PYD) Scale, Chinese 5-C version (Wen et al., 2022)","Chinese",NA,NA,NA,NA,"Are you confident about what you will do when you grow up?",NA,NA,NA,NA,5
