"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"goldberg_2018_prs_reading_preferences","goldberg_2018_prs_reading_preferences_1","books1","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Books and Magazines (35 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Academic",NA,"Dislike Strongly",1
"goldberg_2018_prs_reading_preferences","goldberg_2018_prs_reading_preferences_1","books1","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Books and Magazines (35 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Academic",NA,"Dislike Moderately",2
"goldberg_2018_prs_reading_preferences","goldberg_2018_prs_reading_preferences_1","books1","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Books and Magazines (35 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Academic",NA,"Dislike a Little",3
"goldberg_2018_prs_reading_preferences","goldberg_2018_prs_reading_preferences_1","books1","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Books and Magazines (35 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Academic",NA,"Neither like nor dislike",4
"goldberg_2018_prs_reading_preferences","goldberg_2018_prs_reading_preferences_1","books1","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Books and Magazines (35 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Academic",NA,"Like a Little",5
"goldberg_2018_prs_reading_preferences","goldberg_2018_prs_reading_preferences_1","books1","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Books and Magazines (35 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Academic",NA,"Like Moderately",6
"goldberg_2018_prs_reading_preferences","goldberg_2018_prs_reading_preferences_1","books1","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Books and Magazines (35 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Academic",NA,"Like Strongly",7
"goldberg_2018_prs_reading_preferences","goldberg_2018_prs_reading_preferences_1","books2","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Books and Magazines (35 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Action",NA,"Dislike Strongly",1
"goldberg_2018_prs_reading_preferences","goldberg_2018_prs_reading_preferences_1","books2","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Books and Magazines (35 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Action",NA,"Dislike Moderately",2
"goldberg_2018_prs_reading_preferences","goldberg_2018_prs_reading_preferences_1","books2","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Books and Magazines (35 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Action",NA,"Dislike a Little",3
