"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"odachi_2022_fear_covid19","odachi_2022_fear_covid19_1","FCV19S_1","Fear of COVID-19 Scale (FCV-19S), Japanese version","Japanese","以下の項目について，“全くそう思わない”，“そう思わない”，“どちらともいえない”，“そう思う”，“強くそう思う”のうち，あてはまる数字に○をつけてください。","For each of the following items, circle the number that applies to you among “strongly disagree,” “disagree,” “neither agree nor disagree,” “agree,” and “strongly agree.”",NA,NA,"新型コロナウイルスが何より怖い。","I am most afraid of coronavirus-19.",NA,"全くそう思わない","strongly disagree",1
"odachi_2022_fear_covid19","odachi_2022_fear_covid19_1","FCV19S_1","Fear of COVID-19 Scale (FCV-19S), Japanese version","Japanese","以下の項目について，“全くそう思わない”，“そう思わない”，“どちらともいえない”，“そう思う”，“強くそう思う”のうち，あてはまる数字に○をつけてください。","For each of the following items, circle the number that applies to you among “strongly disagree,” “disagree,” “neither agree nor disagree,” “agree,” and “strongly agree.”",NA,NA,"新型コロナウイルスが何より怖い。","I am most afraid of coronavirus-19.",NA,"そう思わない","disagree",2
"odachi_2022_fear_covid19","odachi_2022_fear_covid19_1","FCV19S_1","Fear of COVID-19 Scale (FCV-19S), Japanese version","Japanese","以下の項目について，“全くそう思わない”，“そう思わない”，“どちらともいえない”，“そう思う”，“強くそう思う”のうち，あてはまる数字に○をつけてください。","For each of the following items, circle the number that applies to you among “strongly disagree,” “disagree,” “neither agree nor disagree,” “agree,” and “strongly agree.”",NA,NA,"新型コロナウイルスが何より怖い。","I am most afraid of coronavirus-19.",NA,"どちらともいえない","neither agree nor disagree",3
"odachi_2022_fear_covid19","odachi_2022_fear_covid19_1","FCV19S_1","Fear of COVID-19 Scale (FCV-19S), Japanese version","Japanese","以下の項目について，“全くそう思わない”，“そう思わない”，“どちらともいえない”，“そう思う”，“強くそう思う”のうち，あてはまる数字に○をつけてください。","For each of the following items, circle the number that applies to you among “strongly disagree,” “disagree,” “neither agree nor disagree,” “agree,” and “strongly agree.”",NA,NA,"新型コロナウイルスが何より怖い。","I am most afraid of coronavirus-19.",NA,"そう思う","agree",4
"odachi_2022_fear_covid19","odachi_2022_fear_covid19_1","FCV19S_1","Fear of COVID-19 Scale (FCV-19S), Japanese version","Japanese","以下の項目について，“全くそう思わない”，“そう思わない”，“どちらともいえない”，“そう思う”，“強くそう思う”のうち，あてはまる数字に○をつけてください。","For each of the following items, circle the number that applies to you among “strongly disagree,” “disagree,” “neither agree nor disagree,” “agree,” and “strongly agree.”",NA,NA,"新型コロナウイルスが何より怖い。","I am most afraid of coronavirus-19.",NA,"強くそう思う","strongly agree",5
"odachi_2022_fear_covid19","odachi_2022_fear_covid19_1","FCV19S_2","Fear of COVID-19 Scale (FCV-19S), Japanese version","Japanese","以下の項目について，“全くそう思わない”，“そう思わない”，“どちらともいえない”，“そう思う”，“強くそう思う”のうち，あてはまる数字に○をつけてください。","For each of the following items, circle the number that applies to you among “strongly disagree,” “disagree,” “neither agree nor disagree,” “agree,” and “strongly agree.”",NA,NA,"新型コロナウイルスのことを考えると落ち着かない。","It makes me uncomfortable to think about coronavirus-19.",NA,"全くそう思わない","strongly disagree",1
"odachi_2022_fear_covid19","odachi_2022_fear_covid19_1","FCV19S_2","Fear of COVID-19 Scale (FCV-19S), Japanese version","Japanese","以下の項目について，“全くそう思わない”，“そう思わない”，“どちらともいえない”，“そう思う”，“強くそう思う”のうち，あてはまる数字に○をつけてください。","For each of the following items, circle the number that applies to you among “strongly disagree,” “disagree,” “neither agree nor disagree,” “agree,” and “strongly agree.”",NA,NA,"新型コロナウイルスのことを考えると落ち着かない。","It makes me uncomfortable to think about coronavirus-19.",NA,"そう思わない","disagree",2
"odachi_2022_fear_covid19","odachi_2022_fear_covid19_1","FCV19S_2","Fear of COVID-19 Scale (FCV-19S), Japanese version","Japanese","以下の項目について，“全くそう思わない”，“そう思わない”，“どちらともいえない”，“そう思う”，“強くそう思う”のうち，あてはまる数字に○をつけてください。","For each of the following items, circle the number that applies to you among “strongly disagree,” “disagree,” “neither agree nor disagree,” “agree,” and “strongly agree.”",NA,NA,"新型コロナウイルスのことを考えると落ち着かない。","It makes me uncomfortable to think about coronavirus-19.",NA,"どちらともいえない","neither agree nor disagree",3
"odachi_2022_fear_covid19","odachi_2022_fear_covid19_1","FCV19S_2","Fear of COVID-19 Scale (FCV-19S), Japanese version","Japanese","以下の項目について，“全くそう思わない”，“そう思わない”，“どちらともいえない”，“そう思う”，“強くそう思う”のうち，あてはまる数字に○をつけてください。","For each of the following items, circle the number that applies to you among “strongly disagree,” “disagree,” “neither agree nor disagree,” “agree,” and “strongly agree.”",NA,NA,"新型コロナウイルスのことを考えると落ち着かない。","It makes me uncomfortable to think about coronavirus-19.",NA,"そう思う","agree",4
"odachi_2022_fear_covid19","odachi_2022_fear_covid19_1","FCV19S_2","Fear of COVID-19 Scale (FCV-19S), Japanese version","Japanese","以下の項目について，“全くそう思わない”，“そう思わない”，“どちらともいえない”，“そう思う”，“強くそう思う”のうち，あてはまる数字に○をつけてください。","For each of the following items, circle the number that applies to you among “strongly disagree,” “disagree,” “neither agree nor disagree,” “agree,” and “strongly agree.”",NA,NA,"新型コロナウイルスのことを考えると落ち着かない。","It makes me uncomfortable to think about coronavirus-19.",NA,"強くそう思う","strongly agree",5
