"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"ojelabi_2019_sf36","ojelabi_2019_sf36_gh1","sf1","RAND 36-Item Health Survey 1.0 / MOS 36-Item Short Form Survey (SF-36), version 1","Choose one option for each questionnaire item.",NA,"In general, would you say your health is:",NA,"Excellent",1
"ojelabi_2019_sf36","ojelabi_2019_sf36_gh1","sf1","RAND 36-Item Health Survey 1.0 / MOS 36-Item Short Form Survey (SF-36), version 1","Choose one option for each questionnaire item.",NA,"In general, would you say your health is:",NA,"Very good",2
"ojelabi_2019_sf36","ojelabi_2019_sf36_gh1","sf1","RAND 36-Item Health Survey 1.0 / MOS 36-Item Short Form Survey (SF-36), version 1","Choose one option for each questionnaire item.",NA,"In general, would you say your health is:",NA,"Good",3
"ojelabi_2019_sf36","ojelabi_2019_sf36_gh1","sf1","RAND 36-Item Health Survey 1.0 / MOS 36-Item Short Form Survey (SF-36), version 1","Choose one option for each questionnaire item.",NA,"In general, would you say your health is:",NA,"Fair",4
"ojelabi_2019_sf36","ojelabi_2019_sf36_gh1","sf1","RAND 36-Item Health Survey 1.0 / MOS 36-Item Short Form Survey (SF-36), version 1","Choose one option for each questionnaire item.",NA,"In general, would you say your health is:",NA,"Poor",5
"ojelabi_2019_sf36","ojelabi_2019_sf36_transition","sf2","RAND 36-Item Health Survey 1.0 / MOS 36-Item Short Form Survey (SF-36), version 1","Choose one option for each questionnaire item.",NA,"Compared to one year ago, how would you rate your health in general now?",NA,"Much better now than one year ago",1
"ojelabi_2019_sf36","ojelabi_2019_sf36_transition","sf2","RAND 36-Item Health Survey 1.0 / MOS 36-Item Short Form Survey (SF-36), version 1","Choose one option for each questionnaire item.",NA,"Compared to one year ago, how would you rate your health in general now?",NA,"Somewhat better now than one year ago",2
"ojelabi_2019_sf36","ojelabi_2019_sf36_transition","sf2","RAND 36-Item Health Survey 1.0 / MOS 36-Item Short Form Survey (SF-36), version 1","Choose one option for each questionnaire item.",NA,"Compared to one year ago, how would you rate your health in general now?",NA,"About the same",3
"ojelabi_2019_sf36","ojelabi_2019_sf36_transition","sf2","RAND 36-Item Health Survey 1.0 / MOS 36-Item Short Form Survey (SF-36), version 1","Choose one option for each questionnaire item.",NA,"Compared to one year ago, how would you rate your health in general now?",NA,"Somewhat worse now than one year ago",4
"ojelabi_2019_sf36","ojelabi_2019_sf36_transition","sf2","RAND 36-Item Health Survey 1.0 / MOS 36-Item Short Form Survey (SF-36), version 1","Choose one option for each questionnaire item.",NA,"Compared to one year ago, how would you rate your health in general now?",NA,"Much worse now than one year ago",5
