"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"number_pattern_game","number_pattern_game_1",1,"The Number Game","In each trial, you will see a set of numbers generated by a single program, followed by a series of candidate numbers.
Please indicate whether each candidate might be generated by the same program.

In the following experiment, you will be presented with sets of numbers that have been output by a computer program.
Each set of numbers has been generated according to a specific pattern.
For example, ""X is even"" or ""X is between 35 and 45"".

The expected completion time for the experiment is 15 minutes.
Please give your full attention during this time. Your hit may be rejected if it is clear that insufficient effort was given to the task.
We will not use any data collected from rejected hits, and we will not reject your hit if it is clear that you made a reasonable attempt at the task.",NA,"Program [LETTER] previous output: 61
Is it likely that the program generates this number next?
[TARGET]",NA,"no",0
"number_pattern_game","number_pattern_game_1",1,"The Number Game","In each trial, you will see a set of numbers generated by a single program, followed by a series of candidate numbers.
Please indicate whether each candidate might be generated by the same program.

In the following experiment, you will be presented with sets of numbers that have been output by a computer program.
Each set of numbers has been generated according to a specific pattern.
For example, ""X is even"" or ""X is between 35 and 45"".

The expected completion time for the experiment is 15 minutes.
Please give your full attention during this time. Your hit may be rejected if it is clear that insufficient effort was given to the task.
We will not use any data collected from rejected hits, and we will not reject your hit if it is clear that you made a reasonable attempt at the task.",NA,"Program [LETTER] previous output: 61
Is it likely that the program generates this number next?
[TARGET]",NA,"yes",1
"number_pattern_game","number_pattern_game_1",2,"The Number Game","In each trial, you will see a set of numbers generated by a single program, followed by a series of candidate numbers.
Please indicate whether each candidate might be generated by the same program.

In the following experiment, you will be presented with sets of numbers that have been output by a computer program.
Each set of numbers has been generated according to a specific pattern.
For example, ""X is even"" or ""X is between 35 and 45"".

The expected completion time for the experiment is 15 minutes.
Please give your full attention during this time. Your hit may be rejected if it is clear that insufficient effort was given to the task.
We will not use any data collected from rejected hits, and we will not reject your hit if it is clear that you made a reasonable attempt at the task.",NA,"Program [LETTER] previous output: 10, 3
Is it likely that the program generates this number next?
[TARGET]",NA,"no",0
"number_pattern_game","number_pattern_game_1",2,"The Number Game","In each trial, you will see a set of numbers generated by a single program, followed by a series of candidate numbers.
Please indicate whether each candidate might be generated by the same program.

In the following experiment, you will be presented with sets of numbers that have been output by a computer program.
Each set of numbers has been generated according to a specific pattern.
For example, ""X is even"" or ""X is between 35 and 45"".

The expected completion time for the experiment is 15 minutes.
Please give your full attention during this time. Your hit may be rejected if it is clear that insufficient effort was given to the task.
We will not use any data collected from rejected hits, and we will not reject your hit if it is clear that you made a reasonable attempt at the task.",NA,"Program [LETTER] previous output: 10, 3
Is it likely that the program generates this number next?
[TARGET]",NA,"yes",1
"number_pattern_game","number_pattern_game_1",3,"The Number Game","In each trial, you will see a set of numbers generated by a single program, followed by a series of candidate numbers.
Please indicate whether each candidate might be generated by the same program.

In the following experiment, you will be presented with sets of numbers that have been output by a computer program.
Each set of numbers has been generated according to a specific pattern.
For example, ""X is even"" or ""X is between 35 and 45"".

The expected completion time for the experiment is 15 minutes.
Please give your full attention during this time. Your hit may be rejected if it is clear that insufficient effort was given to the task.
We will not use any data collected from rejected hits, and we will not reject your hit if it is clear that you made a reasonable attempt at the task.",NA,"Program [LETTER] previous output: 15, 17, 21, 5
Is it likely that the program generates this number next?
[TARGET]",NA,"no",0
"number_pattern_game","number_pattern_game_1",3,"The Number Game","In each trial, you will see a set of numbers generated by a single program, followed by a series of candidate numbers.
Please indicate whether each candidate might be generated by the same program.

In the following experiment, you will be presented with sets of numbers that have been output by a computer program.
Each set of numbers has been generated according to a specific pattern.
For example, ""X is even"" or ""X is between 35 and 45"".

The expected completion time for the experiment is 15 minutes.
Please give your full attention during this time. Your hit may be rejected if it is clear that insufficient effort was given to the task.
We will not use any data collected from rejected hits, and we will not reject your hit if it is clear that you made a reasonable attempt at the task.",NA,"Program [LETTER] previous output: 15, 17, 21, 5
Is it likely that the program generates this number next?
[TARGET]",NA,"yes",1
"number_pattern_game","number_pattern_game_1",4,"The Number Game","In each trial, you will see a set of numbers generated by a single program, followed by a series of candidate numbers.
Please indicate whether each candidate might be generated by the same program.

In the following experiment, you will be presented with sets of numbers that have been output by a computer program.
Each set of numbers has been generated according to a specific pattern.
For example, ""X is even"" or ""X is between 35 and 45"".

The expected completion time for the experiment is 15 minutes.
Please give your full attention during this time. Your hit may be rejected if it is clear that insufficient effort was given to the task.
We will not use any data collected from rejected hits, and we will not reject your hit if it is clear that you made a reasonable attempt at the task.",NA,"Program [LETTER] previous output: 96, 90, 6, 42
Is it likely that the program generates this number next?
[TARGET]",NA,"no",0
"number_pattern_game","number_pattern_game_1",4,"The Number Game","In each trial, you will see a set of numbers generated by a single program, followed by a series of candidate numbers.
Please indicate whether each candidate might be generated by the same program.

In the following experiment, you will be presented with sets of numbers that have been output by a computer program.
Each set of numbers has been generated according to a specific pattern.
For example, ""X is even"" or ""X is between 35 and 45"".

The expected completion time for the experiment is 15 minutes.
Please give your full attention during this time. Your hit may be rejected if it is clear that insufficient effort was given to the task.
We will not use any data collected from rejected hits, and we will not reject your hit if it is clear that you made a reasonable attempt at the task.",NA,"Program [LETTER] previous output: 96, 90, 6, 42
Is it likely that the program generates this number next?
[TARGET]",NA,"yes",1
"number_pattern_game","number_pattern_game_1",5,"The Number Game","In each trial, you will see a set of numbers generated by a single program, followed by a series of candidate numbers.
Please indicate whether each candidate might be generated by the same program.

In the following experiment, you will be presented with sets of numbers that have been output by a computer program.
Each set of numbers has been generated according to a specific pattern.
For example, ""X is even"" or ""X is between 35 and 45"".

The expected completion time for the experiment is 15 minutes.
Please give your full attention during this time. Your hit may be rejected if it is clear that insufficient effort was given to the task.
We will not use any data collected from rejected hits, and we will not reject your hit if it is clear that you made a reasonable attempt at the task.",NA,"Program [LETTER] previous output: 73, 33, 3
Is it likely that the program generates this number next?
[TARGET]",NA,"no",0
"number_pattern_game","number_pattern_game_1",5,"The Number Game","In each trial, you will see a set of numbers generated by a single program, followed by a series of candidate numbers.
Please indicate whether each candidate might be generated by the same program.

In the following experiment, you will be presented with sets of numbers that have been output by a computer program.
Each set of numbers has been generated according to a specific pattern.
For example, ""X is even"" or ""X is between 35 and 45"".

The expected completion time for the experiment is 15 minutes.
Please give your full attention during this time. Your hit may be rejected if it is clear that insufficient effort was given to the task.
We will not use any data collected from rejected hits, and we will not reject your hit if it is clear that you made a reasonable attempt at the task.",NA,"Program [LETTER] previous output: 73, 33, 3
Is it likely that the program generates this number next?
[TARGET]",NA,"yes",1
