"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"makai_2023_entrepreneurial_transdanubia","makai_2023_entrepreneurial_transdanubia_1","I am ready to do anything to become an entrepreneur","Entrepreneurial intention, external barriers and perceived university support and environment questionnaire (Makai & Dőry 2023); items adapted from Trivedi's entrepreneurial-intention constraint model, Gubik (2013) and Kraaijenbrink, Bos & Groen (2010)","Hungarian",NA,NA,"I am ready to do anything to become an entrepreneur",NA,"Absolutely disagree",1,NA,NA,NA,NA
"makai_2023_entrepreneurial_transdanubia","makai_2023_entrepreneurial_transdanubia_1","I am ready to do anything to become an entrepreneur","Entrepreneurial intention, external barriers and perceived university support and environment questionnaire (Makai & Dőry 2023); items adapted from Trivedi's entrepreneurial-intention constraint model, Gubik (2013) and Kraaijenbrink, Bos & Groen (2010)","Hungarian",NA,NA,"I am ready to do anything to become an entrepreneur",NA,"Rather disagree",2,NA,NA,NA,NA
"makai_2023_entrepreneurial_transdanubia","makai_2023_entrepreneurial_transdanubia_1","I am ready to do anything to become an entrepreneur","Entrepreneurial intention, external barriers and perceived university support and environment questionnaire (Makai & Dőry 2023); items adapted from Trivedi's entrepreneurial-intention constraint model, Gubik (2013) and Kraaijenbrink, Bos & Groen (2010)","Hungarian",NA,NA,"I am ready to do anything to become an entrepreneur",NA,"Indifferent to me",3,NA,NA,NA,NA
"makai_2023_entrepreneurial_transdanubia","makai_2023_entrepreneurial_transdanubia_1","I am ready to do anything to become an entrepreneur","Entrepreneurial intention, external barriers and perceived university support and environment questionnaire (Makai & Dőry 2023); items adapted from Trivedi's entrepreneurial-intention constraint model, Gubik (2013) and Kraaijenbrink, Bos & Groen (2010)","Hungarian",NA,NA,"I am ready to do anything to become an entrepreneur",NA,"Rather agree",4,NA,NA,NA,NA
"makai_2023_entrepreneurial_transdanubia","makai_2023_entrepreneurial_transdanubia_1","I am ready to do anything to become an entrepreneur","Entrepreneurial intention, external barriers and perceived university support and environment questionnaire (Makai & Dőry 2023); items adapted from Trivedi's entrepreneurial-intention constraint model, Gubik (2013) and Kraaijenbrink, Bos & Groen (2010)","Hungarian",NA,NA,"I am ready to do anything to become an entrepreneur",NA,"Strongly agree",5,NA,NA,NA,NA
"makai_2023_entrepreneurial_transdanubia","makai_2023_entrepreneurial_transdanubia_1","I study so that I can use the acquired knowledge in my own company","Entrepreneurial intention, external barriers and perceived university support and environment questionnaire (Makai & Dőry 2023); items adapted from Trivedi's entrepreneurial-intention constraint model, Gubik (2013) and Kraaijenbrink, Bos & Groen (2010)","Hungarian",NA,NA,"I study so that I can use the acquired knowledge in my own company",NA,"Absolutely disagree",1,NA,NA,NA,NA
"makai_2023_entrepreneurial_transdanubia","makai_2023_entrepreneurial_transdanubia_1","I study so that I can use the acquired knowledge in my own company","Entrepreneurial intention, external barriers and perceived university support and environment questionnaire (Makai & Dőry 2023); items adapted from Trivedi's entrepreneurial-intention constraint model, Gubik (2013) and Kraaijenbrink, Bos & Groen (2010)","Hungarian",NA,NA,"I study so that I can use the acquired knowledge in my own company",NA,"Rather disagree",2,NA,NA,NA,NA
"makai_2023_entrepreneurial_transdanubia","makai_2023_entrepreneurial_transdanubia_1","I study so that I can use the acquired knowledge in my own company","Entrepreneurial intention, external barriers and perceived university support and environment questionnaire (Makai & Dőry 2023); items adapted from Trivedi's entrepreneurial-intention constraint model, Gubik (2013) and Kraaijenbrink, Bos & Groen (2010)","Hungarian",NA,NA,"I study so that I can use the acquired knowledge in my own company",NA,"Indifferent to me",3,NA,NA,NA,NA
"makai_2023_entrepreneurial_transdanubia","makai_2023_entrepreneurial_transdanubia_1","I study so that I can use the acquired knowledge in my own company","Entrepreneurial intention, external barriers and perceived university support and environment questionnaire (Makai & Dőry 2023); items adapted from Trivedi's entrepreneurial-intention constraint model, Gubik (2013) and Kraaijenbrink, Bos & Groen (2010)","Hungarian",NA,NA,"I study so that I can use the acquired knowledge in my own company",NA,"Rather agree",4,NA,NA,NA,NA
"makai_2023_entrepreneurial_transdanubia","makai_2023_entrepreneurial_transdanubia_1","I study so that I can use the acquired knowledge in my own company","Entrepreneurial intention, external barriers and perceived university support and environment questionnaire (Makai & Dőry 2023); items adapted from Trivedi's entrepreneurial-intention constraint model, Gubik (2013) and Kraaijenbrink, Bos & Groen (2010)","Hungarian",NA,NA,"I study so that I can use the acquired knowledge in my own company",NA,"Strongly agree",5,NA,NA,NA,NA
"makai_2023_entrepreneurial_transdanubia","makai_2023_entrepreneurial_transdanubia_1","I feel I am a ""born entrepreneur"" ","Entrepreneurial intention, external barriers and perceived university support and environment questionnaire (Makai & Dőry 2023); items adapted from Trivedi's entrepreneurial-intention constraint model, Gubik (2013) and Kraaijenbrink, Bos & Groen (2010)","Hungarian",NA,NA,"I feel I am a ""born entrepreneur"" ",NA,"Absolutely disagree",1,NA,NA,NA,NA
"makai_2023_entrepreneurial_transdanubia","makai_2023_entrepreneurial_transdanubia_1","I feel I am a ""born entrepreneur"" ","Entrepreneurial intention, external barriers and perceived university support and environment questionnaire (Makai & Dőry 2023); items adapted from Trivedi's entrepreneurial-intention constraint model, Gubik (2013) and Kraaijenbrink, Bos & Groen (2010)","Hungarian",NA,NA,"I feel I am a ""born entrepreneur"" ",NA,"Rather disagree",2,NA,NA,NA,NA
