"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"machado_2020_cat_separation","machado_2020_cat_separation_1","Excessive_vocalization","Questionnaire for cat owners: identification of behavioral signals of separation related problems in domestic cats (Machado et al. 2020), separation-related behavior section, 7 items","Portuguese","Answer about cat behavior when the owner (i.e. attachment figure) is absent. Just answer YES if the behavioral signal occurs when you are not in the house or visually separated from the cat (it perceives you as absent):",NA,NA,NA,"Does the cat vocalize constantly, with cries and sharp meows, in the absence of the attachment figure?",NA,NA,"yes",NA,1
"machado_2020_cat_separation","machado_2020_cat_separation_1","Excessive_vocalization","Questionnaire for cat owners: identification of behavioral signals of separation related problems in domestic cats (Machado et al. 2020), separation-related behavior section, 7 items","Portuguese","Answer about cat behavior when the owner (i.e. attachment figure) is absent. Just answer YES if the behavioral signal occurs when you are not in the house or visually separated from the cat (it perceives you as absent):",NA,NA,NA,"Does the cat vocalize constantly, with cries and sharp meows, in the absence of the attachment figure?",NA,NA,"no",NA,2
"machado_2020_cat_separation","machado_2020_cat_separation_1","Destructive_behavior","Questionnaire for cat owners: identification of behavioral signals of separation related problems in domestic cats (Machado et al. 2020), separation-related behavior section, 7 items","Portuguese","Answer about cat behavior when the owner (i.e. attachment figure) is absent. Just answer YES if the behavioral signal occurs when you are not in the house or visually separated from the cat (it perceives you as absent):",NA,NA,NA,"Does the cat destroy the furniture or other objects in the absence of the attachment figure?",NA,NA,"yes",NA,1
"machado_2020_cat_separation","machado_2020_cat_separation_1","Destructive_behavior","Questionnaire for cat owners: identification of behavioral signals of separation related problems in domestic cats (Machado et al. 2020), separation-related behavior section, 7 items","Portuguese","Answer about cat behavior when the owner (i.e. attachment figure) is absent. Just answer YES if the behavioral signal occurs when you are not in the house or visually separated from the cat (it perceives you as absent):",NA,NA,NA,"Does the cat destroy the furniture or other objects in the absence of the attachment figure?",NA,NA,"no",NA,2
"machado_2020_cat_separation","machado_2020_cat_separation_1","Elimination_problems(urine)","Questionnaire for cat owners: identification of behavioral signals of separation related problems in domestic cats (Machado et al. 2020), separation-related behavior section, 7 items","Portuguese","Answer about cat behavior when the owner (i.e. attachment figure) is absent. Just answer YES if the behavioral signal occurs when you are not in the house or visually separated from the cat (it perceives you as absent):",NA,NA,NA,"Does the cat urinate in inappropriate places in the absence of the attachment figure?",NA,NA,"yes",NA,1
"machado_2020_cat_separation","machado_2020_cat_separation_1","Elimination_problems(urine)","Questionnaire for cat owners: identification of behavioral signals of separation related problems in domestic cats (Machado et al. 2020), separation-related behavior section, 7 items","Portuguese","Answer about cat behavior when the owner (i.e. attachment figure) is absent. Just answer YES if the behavioral signal occurs when you are not in the house or visually separated from the cat (it perceives you as absent):",NA,NA,NA,"Does the cat urinate in inappropriate places in the absence of the attachment figure?",NA,NA,"no",NA,2
"machado_2020_cat_separation","machado_2020_cat_separation_1","Elimination_problems(feces)","Questionnaire for cat owners: identification of behavioral signals of separation related problems in domestic cats (Machado et al. 2020), separation-related behavior section, 7 items","Portuguese","Answer about cat behavior when the owner (i.e. attachment figure) is absent. Just answer YES if the behavioral signal occurs when you are not in the house or visually separated from the cat (it perceives you as absent):",NA,NA,NA,"Does the cat defecate in inappropriate places in the absence of the attachment figure?",NA,NA,"yes",NA,1
"machado_2020_cat_separation","machado_2020_cat_separation_1","Elimination_problems(feces)","Questionnaire for cat owners: identification of behavioral signals of separation related problems in domestic cats (Machado et al. 2020), separation-related behavior section, 7 items","Portuguese","Answer about cat behavior when the owner (i.e. attachment figure) is absent. Just answer YES if the behavioral signal occurs when you are not in the house or visually separated from the cat (it perceives you as absent):",NA,NA,NA,"Does the cat defecate in inappropriate places in the absence of the attachment figure?",NA,NA,"no",NA,2
"machado_2020_cat_separation","machado_2020_cat_separation_1","Agitated_anxious","Questionnaire for cat owners: identification of behavioral signals of separation related problems in domestic cats (Machado et al. 2020), separation-related behavior section, 7 items","Portuguese","Answer about cat behavior when the owner (i.e. attachment figure) is absent. Just answer YES if the behavioral signal occurs when you are not in the house or visually separated from the cat (it perceives you as absent):",NA,NA,NA,"Does the cat show itself agitated and moving too much in the absence of the attachment figure, with signals of agitation-anxiety?",NA,NA,"yes",NA,1
"machado_2020_cat_separation","machado_2020_cat_separation_1","Agitated_anxious","Questionnaire for cat owners: identification of behavioral signals of separation related problems in domestic cats (Machado et al. 2020), separation-related behavior section, 7 items","Portuguese","Answer about cat behavior when the owner (i.e. attachment figure) is absent. Just answer YES if the behavioral signal occurs when you are not in the house or visually separated from the cat (it perceives you as absent):",NA,NA,NA,"Does the cat show itself agitated and moving too much in the absence of the attachment figure, with signals of agitation-anxiety?",NA,NA,"no",NA,2
"machado_2020_cat_separation","machado_2020_cat_separation_1","Depressive_apathetic","Questionnaire for cat owners: identification of behavioral signals of separation related problems in domestic cats (Machado et al. 2020), separation-related behavior section, 7 items","Portuguese","Answer about cat behavior when the owner (i.e. attachment figure) is absent. Just answer YES if the behavioral signal occurs when you are not in the house or visually separated from the cat (it perceives you as absent):",NA,NA,NA,"Does the cat show sadness or depression in the absence of the attachment figure, that is, with signals of depression-apathy?",NA,NA,"yes",NA,1
