"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre1","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"proud",NA,"NOT AT ALL",1
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre1","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"proud",NA,NA,2
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre1","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"proud",NA,NA,3
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre1","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"proud",NA,NA,4
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre1","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"proud",NA,"EXTREMELY",5
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre2","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"upset",NA,"NOT AT ALL",1
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre2","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"upset",NA,NA,2
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre2","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"upset",NA,NA,3
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre2","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"upset",NA,NA,4
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre2","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"upset",NA,"EXTREMELY",5
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre3","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"scared",NA,"NOT AT ALL",1
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre3","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"scared",NA,NA,2
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre3","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"scared",NA,NA,3
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre3","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"scared",NA,NA,4
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre3","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"scared",NA,"EXTREMELY",5
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre4","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"hostile",NA,"NOT AT ALL",1
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre4","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"hostile",NA,NA,2
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre4","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"hostile",NA,NA,3
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre4","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"hostile",NA,NA,4
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre4","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"hostile",NA,"EXTREMELY",5
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre5","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"enthusiastic",NA,"NOT AT ALL",1
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre5","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"enthusiastic",NA,NA,2
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre5","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"enthusiastic",NA,NA,3
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre5","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"enthusiastic",NA,NA,4
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre5","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"enthusiastic",NA,"EXTREMELY",5
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre6","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"interested",NA,"NOT AT ALL",1
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre6","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"interested",NA,NA,2
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre6","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"interested",NA,NA,3
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre6","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"interested",NA,NA,4
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre6","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"interested",NA,"EXTREMELY",5
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre7","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"irritable",NA,"NOT AT ALL",1
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre7","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"irritable",NA,NA,2
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre7","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"irritable",NA,NA,3
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre7","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"irritable",NA,NA,4
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre7","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"irritable",NA,"EXTREMELY",5
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre8","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"alert",NA,"NOT AT ALL",1
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre8","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"alert",NA,NA,2
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre8","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"alert",NA,NA,3
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre8","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"alert",NA,NA,4
"wolf_2017_study2_posaff_pre","wolf_2017_study2_posaff_pre_1","posaff_pre8","Positive and Negative Affect Schedule (PANAS), 8-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"alert",NA,"EXTREMELY",5
