"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2015_immigration_proximity","spain_2015_immigration_proximity_1","p27","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.27-P.27c: gitanos entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"Entre todos sus vecinos y vecinas, ¿cuántos son gitanos o gitanas?","Among all your neighbours, how many are Roma?",NA,"Muchos","Many",1
"spain_2015_immigration_proximity","spain_2015_immigration_proximity_1","p27","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.27-P.27c: gitanos entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"Entre todos sus vecinos y vecinas, ¿cuántos son gitanos o gitanas?","Among all your neighbours, how many are Roma?",NA,"Bastantes","Quite a few",2
"spain_2015_immigration_proximity","spain_2015_immigration_proximity_1","p27","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.27-P.27c: gitanos entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"Entre todos sus vecinos y vecinas, ¿cuántos son gitanos o gitanas?","Among all your neighbours, how many are Roma?",NA,"Pocos","Few",3
"spain_2015_immigration_proximity","spain_2015_immigration_proximity_1","p27","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.27-P.27c: gitanos entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"Entre todos sus vecinos y vecinas, ¿cuántos son gitanos o gitanas?","Among all your neighbours, how many are Roma?",NA,"Ninguno","None",4
"spain_2015_immigration_proximity","spain_2015_immigration_proximity_1","p27a","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.27-P.27c: gitanos entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"¿Y entre todos sus amigos y amigas?","And among all your friends?",NA,"Muchos","Many",1
"spain_2015_immigration_proximity","spain_2015_immigration_proximity_1","p27a","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.27-P.27c: gitanos entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"¿Y entre todos sus amigos y amigas?","And among all your friends?",NA,"Bastantes","Quite a few",2
"spain_2015_immigration_proximity","spain_2015_immigration_proximity_1","p27a","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.27-P.27c: gitanos entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"¿Y entre todos sus amigos y amigas?","And among all your friends?",NA,"Pocos","Few",3
"spain_2015_immigration_proximity","spain_2015_immigration_proximity_1","p27a","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.27-P.27c: gitanos entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"¿Y entre todos sus amigos y amigas?","And among all your friends?",NA,"Ninguno","None",4
"spain_2015_immigration_proximity","spain_2015_immigration_proximity_1","p27b","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.27-P.27c: gitanos entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"¿Y entre sus compañeros/as de trabajo o estudios?","And among your co-workers or fellow students?",NA,"Muchos","Many",1
"spain_2015_immigration_proximity","spain_2015_immigration_proximity_1","p27b","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.27-P.27c: gitanos entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"¿Y entre sus compañeros/as de trabajo o estudios?","And among your co-workers or fellow students?",NA,"Bastantes","Quite a few",2
"spain_2015_immigration_proximity","spain_2015_immigration_proximity_1","p27b","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.27-P.27c: gitanos entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"¿Y entre sus compañeros/as de trabajo o estudios?","And among your co-workers or fellow students?",NA,"Pocos","Few",3
"spain_2015_immigration_proximity","spain_2015_immigration_proximity_1","p27b","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.27-P.27c: gitanos entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"¿Y entre sus compañeros/as de trabajo o estudios?","And among your co-workers or fellow students?",NA,"Ninguno","None",4
"spain_2015_immigration_proximity","spain_2015_immigration_proximity_1","p27c","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.27-P.27c: gitanos entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"¿Y entre sus familiares?","And among your relatives?",NA,"Muchos","Many",1
"spain_2015_immigration_proximity","spain_2015_immigration_proximity_1","p27c","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.27-P.27c: gitanos entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"¿Y entre sus familiares?","And among your relatives?",NA,"Bastantes","Quite a few",2
"spain_2015_immigration_proximity","spain_2015_immigration_proximity_1","p27c","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.27-P.27c: gitanos entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"¿Y entre sus familiares?","And among your relatives?",NA,"Pocos","Few",3
"spain_2015_immigration_proximity","spain_2015_immigration_proximity_1","p27c","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.27-P.27c: gitanos entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"¿Y entre sus familiares?","And among your relatives?",NA,"Ninguno","None",4
