"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2024_politics_political","spain_2024_politics_political_1","escideol","CIS Estudio 3490, Participación política (2024): C.1 and C.2 ideological self-placement and probability of voting","Spanish",NA,NA,NA,NA,"Cambiando de tema, cuando se habla de política se utilizan normalmente las expresiones izquierda y derecha. En una escala de 1 al 10, en la que 1 significa “lo más a la izquierda” y 10 “lo más a la derecha”, ¿dónde se colocaría Ud.?","Changing the subject, when talking about politics the expressions left and right are normally used. On a scale from 1 to 10, where 1 means “furthest to the left” and 10 “furthest to the right”, where would you place yourself?",NA,"Izda.","Left",1
"spain_2024_politics_political","spain_2024_politics_political_1","escideol","CIS Estudio 3490, Participación política (2024): C.1 and C.2 ideological self-placement and probability of voting","Spanish",NA,NA,NA,NA,"Cambiando de tema, cuando se habla de política se utilizan normalmente las expresiones izquierda y derecha. En una escala de 1 al 10, en la que 1 significa “lo más a la izquierda” y 10 “lo más a la derecha”, ¿dónde se colocaría Ud.?","Changing the subject, when talking about politics the expressions left and right are normally used. On a scale from 1 to 10, where 1 means “furthest to the left” and 10 “furthest to the right”, where would you place yourself?",NA,NA,NA,2
"spain_2024_politics_political","spain_2024_politics_political_1","escideol","CIS Estudio 3490, Participación política (2024): C.1 and C.2 ideological self-placement and probability of voting","Spanish",NA,NA,NA,NA,"Cambiando de tema, cuando se habla de política se utilizan normalmente las expresiones izquierda y derecha. En una escala de 1 al 10, en la que 1 significa “lo más a la izquierda” y 10 “lo más a la derecha”, ¿dónde se colocaría Ud.?","Changing the subject, when talking about politics the expressions left and right are normally used. On a scale from 1 to 10, where 1 means “furthest to the left” and 10 “furthest to the right”, where would you place yourself?",NA,NA,NA,3
"spain_2024_politics_political","spain_2024_politics_political_1","escideol","CIS Estudio 3490, Participación política (2024): C.1 and C.2 ideological self-placement and probability of voting","Spanish",NA,NA,NA,NA,"Cambiando de tema, cuando se habla de política se utilizan normalmente las expresiones izquierda y derecha. En una escala de 1 al 10, en la que 1 significa “lo más a la izquierda” y 10 “lo más a la derecha”, ¿dónde se colocaría Ud.?","Changing the subject, when talking about politics the expressions left and right are normally used. On a scale from 1 to 10, where 1 means “furthest to the left” and 10 “furthest to the right”, where would you place yourself?",NA,NA,NA,4
"spain_2024_politics_political","spain_2024_politics_political_1","escideol","CIS Estudio 3490, Participación política (2024): C.1 and C.2 ideological self-placement and probability of voting","Spanish",NA,NA,NA,NA,"Cambiando de tema, cuando se habla de política se utilizan normalmente las expresiones izquierda y derecha. En una escala de 1 al 10, en la que 1 significa “lo más a la izquierda” y 10 “lo más a la derecha”, ¿dónde se colocaría Ud.?","Changing the subject, when talking about politics the expressions left and right are normally used. On a scale from 1 to 10, where 1 means “furthest to the left” and 10 “furthest to the right”, where would you place yourself?",NA,NA,NA,5
"spain_2024_politics_political","spain_2024_politics_political_1","escideol","CIS Estudio 3490, Participación política (2024): C.1 and C.2 ideological self-placement and probability of voting","Spanish",NA,NA,NA,NA,"Cambiando de tema, cuando se habla de política se utilizan normalmente las expresiones izquierda y derecha. En una escala de 1 al 10, en la que 1 significa “lo más a la izquierda” y 10 “lo más a la derecha”, ¿dónde se colocaría Ud.?","Changing the subject, when talking about politics the expressions left and right are normally used. On a scale from 1 to 10, where 1 means “furthest to the left” and 10 “furthest to the right”, where would you place yourself?",NA,NA,NA,6
"spain_2024_politics_political","spain_2024_politics_political_1","escideol","CIS Estudio 3490, Participación política (2024): C.1 and C.2 ideological self-placement and probability of voting","Spanish",NA,NA,NA,NA,"Cambiando de tema, cuando se habla de política se utilizan normalmente las expresiones izquierda y derecha. En una escala de 1 al 10, en la que 1 significa “lo más a la izquierda” y 10 “lo más a la derecha”, ¿dónde se colocaría Ud.?","Changing the subject, when talking about politics the expressions left and right are normally used. On a scale from 1 to 10, where 1 means “furthest to the left” and 10 “furthest to the right”, where would you place yourself?",NA,NA,NA,7
"spain_2024_politics_political","spain_2024_politics_political_1","escideol","CIS Estudio 3490, Participación política (2024): C.1 and C.2 ideological self-placement and probability of voting","Spanish",NA,NA,NA,NA,"Cambiando de tema, cuando se habla de política se utilizan normalmente las expresiones izquierda y derecha. En una escala de 1 al 10, en la que 1 significa “lo más a la izquierda” y 10 “lo más a la derecha”, ¿dónde se colocaría Ud.?","Changing the subject, when talking about politics the expressions left and right are normally used. On a scale from 1 to 10, where 1 means “furthest to the left” and 10 “furthest to the right”, where would you place yourself?",NA,NA,NA,8
"spain_2024_politics_political","spain_2024_politics_political_1","escideol","CIS Estudio 3490, Participación política (2024): C.1 and C.2 ideological self-placement and probability of voting","Spanish",NA,NA,NA,NA,"Cambiando de tema, cuando se habla de política se utilizan normalmente las expresiones izquierda y derecha. En una escala de 1 al 10, en la que 1 significa “lo más a la izquierda” y 10 “lo más a la derecha”, ¿dónde se colocaría Ud.?","Changing the subject, when talking about politics the expressions left and right are normally used. On a scale from 1 to 10, where 1 means “furthest to the left” and 10 “furthest to the right”, where would you place yourself?",NA,NA,NA,9
"spain_2024_politics_political","spain_2024_politics_political_1","escideol","CIS Estudio 3490, Participación política (2024): C.1 and C.2 ideological self-placement and probability of voting","Spanish",NA,NA,NA,NA,"Cambiando de tema, cuando se habla de política se utilizan normalmente las expresiones izquierda y derecha. En una escala de 1 al 10, en la que 1 significa “lo más a la izquierda” y 10 “lo más a la derecha”, ¿dónde se colocaría Ud.?","Changing the subject, when talking about politics the expressions left and right are normally used. On a scale from 1 to 10, where 1 means “furthest to the left” and 10 “furthest to the right”, where would you place yourself?",NA,"Dcha.","Right",10
