"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO1","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Observed an eclipse of the sun or the moon",NA,"NEVER",1
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO1","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Observed an eclipse of the sun or the moon",NA,"ONE or TWO TIMES",2
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO1","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Observed an eclipse of the sun or the moon",NA,"MORE THAN THAT",3
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO2","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Saw a double rainbow",NA,"NEVER",1
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO2","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Saw a double rainbow",NA,"ONE or TWO TIMES",2
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO2","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Saw a double rainbow",NA,"MORE THAN THAT",3
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO3","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Attended a surprise party for someone very close to you (such as a parent, brother or sister, caretaker, or intimate partner)",NA,"NEVER",1
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO3","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Attended a surprise party for someone very close to you (such as a parent, brother or sister, caretaker, or intimate partner)",NA,"ONE or TWO TIMES",2
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO3","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Attended a surprise party for someone very close to you (such as a parent, brother or sister, caretaker, or intimate partner)",NA,"MORE THAN THAT",3
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO4","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Attended a surprise party for someone not so close to you",NA,"NEVER",1
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO4","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Attended a surprise party for someone not so close to you",NA,"ONE or TWO TIMES",2
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO4","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Attended a surprise party for someone not so close to you",NA,"MORE THAN THAT",3
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO5","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Was given a surprise party by someone very close to you",NA,"NEVER",1
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO5","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Was given a surprise party by someone very close to you",NA,"ONE or TWO TIMES",2
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO5","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Was given a surprise party by someone very close to you",NA,"MORE THAN THAT",3
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO6","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Was given a surprise party by someone not so close to you",NA,"NEVER",1
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO6","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Was given a surprise party by someone not so close to you",NA,"ONE or TWO TIMES",2
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO6","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Was given a surprise party by someone not so close to you",NA,"MORE THAN THAT",3
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO7","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Gave a surprise party for someone very close to you",NA,"NEVER",1
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO7","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Gave a surprise party for someone very close to you",NA,"ONE or TWO TIMES",2
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO7","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Gave a surprise party for someone very close to you",NA,"MORE THAN THAT",3
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO8","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Gave a surprise party for someone not so close to you",NA,"NEVER",1
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO8","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Gave a surprise party for someone not so close to you",NA,"ONE or TWO TIMES",2
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO8","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Gave a surprise party for someone not so close to you",NA,"MORE THAN THAT",3
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO9","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Was given a pet by someone very close to you",NA,"NEVER",1
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO9","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Was given a pet by someone very close to you",NA,"ONE or TWO TIMES",2
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO9","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Was given a pet by someone very close to you",NA,"MORE THAN THAT",3
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO10","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Was given a pet by someone not so close to you",NA,"NEVER",1
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO10","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Was given a pet by someone not so close to you",NA,"ONE or TWO TIMES",2
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO10","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Was given a pet by someone not so close to you",NA,"MORE THAN THAT",3
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO11","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Won a promotional gift, trip, or lottery",NA,"NEVER",1
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO11","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Won a promotional gift, trip, or lottery",NA,"ONE or TWO TIMES",2
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO11","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Won a promotional gift, trip, or lottery",NA,"MORE THAN THAT",3
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO12","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Was asked to serve as an officer of a club or organization",NA,"NEVER",1
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO12","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Was asked to serve as an officer of a club or organization",NA,"ONE or TWO TIMES",2
"goldberg_2018_spa_speo","goldberg_2018_spa_speo_1","SPEO12","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","AGE 18 or OLDER","Was asked to serve as an officer of a club or organization",NA,"MORE THAN THAT",3
