"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"goldberg_2018_spa_changeability","goldberg_2018_spa_changeability_1","CHGTRT1","Skills, Possessions, & Abilities: How Difficult Is It to Change Your Traits?","For each of the following characteristics, indicate how difficult it would be for you to change that trait by yourself if you wanted to do so. Use the following response scale:",NA,"How EXTRAVERTED or INTROVERTED I am",NA,"No Problem at All, Extremely Easy",1
"goldberg_2018_spa_changeability","goldberg_2018_spa_changeability_1","CHGTRT1","Skills, Possessions, & Abilities: How Difficult Is It to Change Your Traits?","For each of the following characteristics, indicate how difficult it would be for you to change that trait by yourself if you wanted to do so. Use the following response scale:",NA,"How EXTRAVERTED or INTROVERTED I am",NA,"Quite Possible, Fairly Easy",2
"goldberg_2018_spa_changeability","goldberg_2018_spa_changeability_1","CHGTRT1","Skills, Possessions, & Abilities: How Difficult Is It to Change Your Traits?","For each of the following characteristics, indicate how difficult it would be for you to change that trait by yourself if you wanted to do so. Use the following response scale:",NA,"How EXTRAVERTED or INTROVERTED I am",NA,"Possible, But Not Easy",3
"goldberg_2018_spa_changeability","goldberg_2018_spa_changeability_1","CHGTRT1","Skills, Possessions, & Abilities: How Difficult Is It to Change Your Traits?","For each of the following characteristics, indicate how difficult it would be for you to change that trait by yourself if you wanted to do so. Use the following response scale:",NA,"How EXTRAVERTED or INTROVERTED I am",NA,"Maybe Possible, But Difficult",4
"goldberg_2018_spa_changeability","goldberg_2018_spa_changeability_1","CHGTRT1","Skills, Possessions, & Abilities: How Difficult Is It to Change Your Traits?","For each of the following characteristics, indicate how difficult it would be for you to change that trait by yourself if you wanted to do so. Use the following response scale:",NA,"How EXTRAVERTED or INTROVERTED I am",NA,"Virtually Impossible, Extremely Difficult",5
"goldberg_2018_spa_changeability","goldberg_2018_spa_changeability_1","CHGTRT2","Skills, Possessions, & Abilities: How Difficult Is It to Change Your Traits?","For each of the following characteristics, indicate how difficult it would be for you to change that trait by yourself if you wanted to do so. Use the following response scale:",NA,"How AGREEABLE or DISAGREEABLE I am",NA,"No Problem at All, Extremely Easy",1
"goldberg_2018_spa_changeability","goldberg_2018_spa_changeability_1","CHGTRT2","Skills, Possessions, & Abilities: How Difficult Is It to Change Your Traits?","For each of the following characteristics, indicate how difficult it would be for you to change that trait by yourself if you wanted to do so. Use the following response scale:",NA,"How AGREEABLE or DISAGREEABLE I am",NA,"Quite Possible, Fairly Easy",2
"goldberg_2018_spa_changeability","goldberg_2018_spa_changeability_1","CHGTRT2","Skills, Possessions, & Abilities: How Difficult Is It to Change Your Traits?","For each of the following characteristics, indicate how difficult it would be for you to change that trait by yourself if you wanted to do so. Use the following response scale:",NA,"How AGREEABLE or DISAGREEABLE I am",NA,"Possible, But Not Easy",3
"goldberg_2018_spa_changeability","goldberg_2018_spa_changeability_1","CHGTRT2","Skills, Possessions, & Abilities: How Difficult Is It to Change Your Traits?","For each of the following characteristics, indicate how difficult it would be for you to change that trait by yourself if you wanted to do so. Use the following response scale:",NA,"How AGREEABLE or DISAGREEABLE I am",NA,"Maybe Possible, But Difficult",4
"goldberg_2018_spa_changeability","goldberg_2018_spa_changeability_1","CHGTRT2","Skills, Possessions, & Abilities: How Difficult Is It to Change Your Traits?","For each of the following characteristics, indicate how difficult it would be for you to change that trait by yourself if you wanted to do so. Use the following response scale:",NA,"How AGREEABLE or DISAGREEABLE I am",NA,"Virtually Impossible, Extremely Difficult",5
"goldberg_2018_spa_changeability","goldberg_2018_spa_changeability_1","CHGTRT3","Skills, Possessions, & Abilities: How Difficult Is It to Change Your Traits?","For each of the following characteristics, indicate how difficult it would be for you to change that trait by yourself if you wanted to do so. Use the following response scale:",NA,"How DEPENDABLE or UNRELIABLE I am",NA,"No Problem at All, Extremely Easy",1
"goldberg_2018_spa_changeability","goldberg_2018_spa_changeability_1","CHGTRT3","Skills, Possessions, & Abilities: How Difficult Is It to Change Your Traits?","For each of the following characteristics, indicate how difficult it would be for you to change that trait by yourself if you wanted to do so. Use the following response scale:",NA,"How DEPENDABLE or UNRELIABLE I am",NA,"Quite Possible, Fairly Easy",2
