"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"rahm_2017_panas","rahm_2017_panas_1","PANAS_1","Positive and Negative Affect Schedule (PANAS), German version of Krohne, Egloff, Kohlmann & Tausch (1996)","German",NA,NA,NA,NA,"aktiv","active",NA,"very slightly or not at all",NA,1
"rahm_2017_panas","rahm_2017_panas_1","PANAS_1","Positive and Negative Affect Schedule (PANAS), German version of Krohne, Egloff, Kohlmann & Tausch (1996)","German",NA,NA,NA,NA,"aktiv","active",NA,"a little",NA,2
"rahm_2017_panas","rahm_2017_panas_1","PANAS_1","Positive and Negative Affect Schedule (PANAS), German version of Krohne, Egloff, Kohlmann & Tausch (1996)","German",NA,NA,NA,NA,"aktiv","active",NA,"moderately",NA,3
"rahm_2017_panas","rahm_2017_panas_1","PANAS_1","Positive and Negative Affect Schedule (PANAS), German version of Krohne, Egloff, Kohlmann & Tausch (1996)","German",NA,NA,NA,NA,"aktiv","active",NA,"quite a bit",NA,4
"rahm_2017_panas","rahm_2017_panas_1","PANAS_1","Positive and Negative Affect Schedule (PANAS), German version of Krohne, Egloff, Kohlmann & Tausch (1996)","German",NA,NA,NA,NA,"aktiv","active",NA,"extremely",NA,5
"rahm_2017_panas","rahm_2017_panas_1","PANAS_2","Positive and Negative Affect Schedule (PANAS), German version of Krohne, Egloff, Kohlmann & Tausch (1996)","German",NA,NA,NA,NA,"bekümmert","distressed",NA,"very slightly or not at all",NA,1
"rahm_2017_panas","rahm_2017_panas_1","PANAS_2","Positive and Negative Affect Schedule (PANAS), German version of Krohne, Egloff, Kohlmann & Tausch (1996)","German",NA,NA,NA,NA,"bekümmert","distressed",NA,"a little",NA,2
"rahm_2017_panas","rahm_2017_panas_1","PANAS_2","Positive and Negative Affect Schedule (PANAS), German version of Krohne, Egloff, Kohlmann & Tausch (1996)","German",NA,NA,NA,NA,"bekümmert","distressed",NA,"moderately",NA,3
"rahm_2017_panas","rahm_2017_panas_1","PANAS_2","Positive and Negative Affect Schedule (PANAS), German version of Krohne, Egloff, Kohlmann & Tausch (1996)","German",NA,NA,NA,NA,"bekümmert","distressed",NA,"quite a bit",NA,4
"rahm_2017_panas","rahm_2017_panas_1","PANAS_2","Positive and Negative Affect Schedule (PANAS), German version of Krohne, Egloff, Kohlmann & Tausch (1996)","German",NA,NA,NA,NA,"bekümmert","distressed",NA,"extremely",NA,5
"rahm_2017_panas","rahm_2017_panas_1","PANAS_3","Positive and Negative Affect Schedule (PANAS), German version of Krohne, Egloff, Kohlmann & Tausch (1996)","German",NA,NA,NA,NA,"interessiert","interested",NA,"very slightly or not at all",NA,1
"rahm_2017_panas","rahm_2017_panas_1","PANAS_3","Positive and Negative Affect Schedule (PANAS), German version of Krohne, Egloff, Kohlmann & Tausch (1996)","German",NA,NA,NA,NA,"interessiert","interested",NA,"a little",NA,2
"rahm_2017_panas","rahm_2017_panas_1","PANAS_3","Positive and Negative Affect Schedule (PANAS), German version of Krohne, Egloff, Kohlmann & Tausch (1996)","German",NA,NA,NA,NA,"interessiert","interested",NA,"moderately",NA,3
"rahm_2017_panas","rahm_2017_panas_1","PANAS_3","Positive and Negative Affect Schedule (PANAS), German version of Krohne, Egloff, Kohlmann & Tausch (1996)","German",NA,NA,NA,NA,"interessiert","interested",NA,"quite a bit",NA,4
"rahm_2017_panas","rahm_2017_panas_1","PANAS_3","Positive and Negative Affect Schedule (PANAS), German version of Krohne, Egloff, Kohlmann & Tausch (1996)","German",NA,NA,NA,NA,"interessiert","interested",NA,"extremely",NA,5
"rahm_2017_panas","rahm_2017_panas_1","PANAS_4","Positive and Negative Affect Schedule (PANAS), German version of Krohne, Egloff, Kohlmann & Tausch (1996)","German",NA,NA,NA,NA,"freudig erregt","excited",NA,"very slightly or not at all",NA,1
