"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"afaya_2020_complications_knowledge","afaya_2020_complications_knowledge_1","kc1_kidney","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge of Complications subscale","English; Dagbani",NA,NA,"Diabetes can damage my kidneys.",NA,"Yes",1
"afaya_2020_complications_knowledge","afaya_2020_complications_knowledge_1","kc1_kidney","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge of Complications subscale","English; Dagbani",NA,NA,"Diabetes can damage my kidneys.",NA,"No",2
"afaya_2020_complications_knowledge","afaya_2020_complications_knowledge_1","kc1_kidney","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge of Complications subscale","English; Dagbani",NA,NA,"Diabetes can damage my kidneys.",NA,"Don’t know",3
"afaya_2020_complications_knowledge","afaya_2020_complications_knowledge_1","kc2_feeling","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge of Complications subscale","English; Dagbani",NA,NA,"Diabetes can cause loss of feeling in my hands, fingers and feet",NA,"Yes",1
"afaya_2020_complications_knowledge","afaya_2020_complications_knowledge_1","kc2_feeling","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge of Complications subscale","English; Dagbani",NA,NA,"Diabetes can cause loss of feeling in my hands, fingers and feet",NA,"No",2
"afaya_2020_complications_knowledge","afaya_2020_complications_knowledge_1","kc2_feeling","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge of Complications subscale","English; Dagbani",NA,NA,"Diabetes can cause loss of feeling in my hands, fingers and feet",NA,"Don’t know",3
"afaya_2020_complications_knowledge","afaya_2020_complications_knowledge_1","kc3_vision","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge of Complications subscale","English; Dagbani",NA,NA,"Diabetes cannot cause blurred vision/blindness",NA,"Yes",1
"afaya_2020_complications_knowledge","afaya_2020_complications_knowledge_1","kc3_vision","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge of Complications subscale","English; Dagbani",NA,NA,"Diabetes cannot cause blurred vision/blindness",NA,"No",2
"afaya_2020_complications_knowledge","afaya_2020_complications_knowledge_1","kc3_vision","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge of Complications subscale","English; Dagbani",NA,NA,"Diabetes cannot cause blurred vision/blindness",NA,"Don’t know",3
"afaya_2020_complications_knowledge","afaya_2020_complications_knowledge_1","kc4_heartdx","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge of Complications subscale","English; Dagbani",NA,NA,"Diabetes can cause heart diseases",NA,"Yes",1
"afaya_2020_complications_knowledge","afaya_2020_complications_knowledge_1","kc4_heartdx","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge of Complications subscale","English; Dagbani",NA,NA,"Diabetes can cause heart diseases",NA,"No",2
"afaya_2020_complications_knowledge","afaya_2020_complications_knowledge_1","kc4_heartdx","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge of Complications subscale","English; Dagbani",NA,NA,"Diabetes can cause heart diseases",NA,"Don’t know",3
"afaya_2020_complications_knowledge","afaya_2020_complications_knowledge_1","kc5_ulcer","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge of Complications subscale","English; Dagbani",NA,NA,"Diabetes can lead to foot ulcers",NA,"Yes",1
"afaya_2020_complications_knowledge","afaya_2020_complications_knowledge_1","kc5_ulcer","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge of Complications subscale","English; Dagbani",NA,NA,"Diabetes can lead to foot ulcers",NA,"No",2
"afaya_2020_complications_knowledge","afaya_2020_complications_knowledge_1","kc5_ulcer","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge of Complications subscale","English; Dagbani",NA,NA,"Diabetes can lead to foot ulcers",NA,"Don’t know",3
"afaya_2020_complications_knowledge","afaya_2020_complications_knowledge_1","kc6_hyposexual","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge of Complications subscale","English; Dagbani",NA,NA,"Diabetes does not lead to hyposexual dysfunction",NA,"Yes",1
"afaya_2020_complications_knowledge","afaya_2020_complications_knowledge_1","kc6_hyposexual","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge of Complications subscale","English; Dagbani",NA,NA,"Diabetes does not lead to hyposexual dysfunction",NA,"No",2
"afaya_2020_complications_knowledge","afaya_2020_complications_knowledge_1","kc6_hyposexual","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge of Complications subscale","English; Dagbani",NA,NA,"Diabetes does not lead to hyposexual dysfunction",NA,"Don’t know",3
"afaya_2020_complications_knowledge","afaya_2020_complications_knowledge_1","kc7_circulation","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge of Complications subscale","English; Dagbani",NA,NA,"Diabetes often causes poor circulation",NA,"Yes",1
"afaya_2020_complications_knowledge","afaya_2020_complications_knowledge_1","kc7_circulation","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge of Complications subscale","English; Dagbani",NA,NA,"Diabetes often causes poor circulation",NA,"No",2
"afaya_2020_complications_knowledge","afaya_2020_complications_knowledge_1","kc7_circulation","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge of Complications subscale","English; Dagbani",NA,NA,"Diabetes often causes poor circulation",NA,"Don’t know",3
