"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2026_disinformation_humorclimate","spain_2026_disinformation_humorclimate_1","p29","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.29 and P.30 (libertad y cambio en el clima del humor en España)","Spanish",NA,NA,NA,NA,"¿Considera que en España en estos momentos hay libertad suficiente para hacer humor sobre cualquier tema?","Do you think that in Spain at the moment there is enough freedom to make humour about any subject?",NA,"Sí, totalmente","Yes, completely",1
"spain_2026_disinformation_humorclimate","spain_2026_disinformation_humorclimate_1","p29","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.29 and P.30 (libertad y cambio en el clima del humor en España)","Spanish",NA,NA,NA,NA,"¿Considera que en España en estos momentos hay libertad suficiente para hacer humor sobre cualquier tema?","Do you think that in Spain at the moment there is enough freedom to make humour about any subject?",NA,"Sí, en general","Yes, in general",2
"spain_2026_disinformation_humorclimate","spain_2026_disinformation_humorclimate_1","p29","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.29 and P.30 (libertad y cambio en el clima del humor en España)","Spanish",NA,NA,NA,NA,"¿Considera que en España en estos momentos hay libertad suficiente para hacer humor sobre cualquier tema?","Do you think that in Spain at the moment there is enough freedom to make humour about any subject?",NA,"Depende de los casos","It depends on the case",3
"spain_2026_disinformation_humorclimate","spain_2026_disinformation_humorclimate_1","p29","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.29 and P.30 (libertad y cambio en el clima del humor en España)","Spanish",NA,NA,NA,NA,"¿Considera que en España en estos momentos hay libertad suficiente para hacer humor sobre cualquier tema?","Do you think that in Spain at the moment there is enough freedom to make humour about any subject?",NA,"No, en general","No, in general",4
"spain_2026_disinformation_humorclimate","spain_2026_disinformation_humorclimate_1","p29","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.29 and P.30 (libertad y cambio en el clima del humor en España)","Spanish",NA,NA,NA,NA,"¿Considera que en España en estos momentos hay libertad suficiente para hacer humor sobre cualquier tema?","Do you think that in Spain at the moment there is enough freedom to make humour about any subject?",NA,"No, en absoluto","No, not at all",5
"spain_2026_disinformation_humorclimate","spain_2026_disinformation_humorclimate_1","p30","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.29 and P.30 (libertad y cambio en el clima del humor en España)","Spanish",NA,NA,NA,NA,"¿Cómo cree Ud. que es en estos momentos el humor en España en comparación con hace 10 años?","How do you think humour in Spain is at the moment compared with 10 years ago?",NA,"Mucho más libre","Much freer",1
"spain_2026_disinformation_humorclimate","spain_2026_disinformation_humorclimate_1","p30","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.29 and P.30 (libertad y cambio en el clima del humor en España)","Spanish",NA,NA,NA,NA,"¿Cómo cree Ud. que es en estos momentos el humor en España en comparación con hace 10 años?","How do you think humour in Spain is at the moment compared with 10 years ago?",NA,"Algo más libre","Somewhat freer",2
"spain_2026_disinformation_humorclimate","spain_2026_disinformation_humorclimate_1","p30","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.29 and P.30 (libertad y cambio en el clima del humor en España)","Spanish",NA,NA,NA,NA,"¿Cómo cree Ud. que es en estos momentos el humor en España en comparación con hace 10 años?","How do you think humour in Spain is at the moment compared with 10 years ago?",NA,"Igual","The same",3
"spain_2026_disinformation_humorclimate","spain_2026_disinformation_humorclimate_1","p30","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.29 and P.30 (libertad y cambio en el clima del humor en España)","Spanish",NA,NA,NA,NA,"¿Cómo cree Ud. que es en estos momentos el humor en España en comparación con hace 10 años?","How do you think humour in Spain is at the moment compared with 10 years ago?",NA,"Algo más limitado","Somewhat more limited",4
"spain_2026_disinformation_humorclimate","spain_2026_disinformation_humorclimate_1","p30","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.29 and P.30 (libertad y cambio en el clima del humor en España)","Spanish",NA,NA,NA,NA,"¿Cómo cree Ud. que es en estos momentos el humor en España en comparación con hace 10 años?","How do you think humour in Spain is at the moment compared with 10 years ago?",NA,"Mucho más limitado","Much more limited",5
