"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"mekheimer_2026_flp","mekheimer_2026_flp_1","FLP_Listening","Academic English Proficiency Self-Assessment","The following questions ask you to evaluate your own proficiency in using English for academic purposes (such as reading journal articles, writing research papers, and participating in international conferences). Please read each statement carefully and select the response that best reflects your current ability. There are no right or wrong answers; we are interested in your personal assessment.",NA,"Listening: My ability to comprehend spoken academic English, such as keynote lectures, complex Q&A sessions, and fast-paced discussions with various accents.",NA,"Elementary",2
"mekheimer_2026_flp","mekheimer_2026_flp_1","FLP_Listening","Academic English Proficiency Self-Assessment","The following questions ask you to evaluate your own proficiency in using English for academic purposes (such as reading journal articles, writing research papers, and participating in international conferences). Please read each statement carefully and select the response that best reflects your current ability. There are no right or wrong answers; we are interested in your personal assessment.",NA,"Listening: My ability to comprehend spoken academic English, such as keynote lectures, complex Q&A sessions, and fast-paced discussions with various accents.",NA,"Intermediate",3
"mekheimer_2026_flp","mekheimer_2026_flp_1","FLP_Listening","Academic English Proficiency Self-Assessment","The following questions ask you to evaluate your own proficiency in using English for academic purposes (such as reading journal articles, writing research papers, and participating in international conferences). Please read each statement carefully and select the response that best reflects your current ability. There are no right or wrong answers; we are interested in your personal assessment.",NA,"Listening: My ability to comprehend spoken academic English, such as keynote lectures, complex Q&A sessions, and fast-paced discussions with various accents.",NA,"Advanced",4
"mekheimer_2026_flp","mekheimer_2026_flp_1","FLP_Listening","Academic English Proficiency Self-Assessment","The following questions ask you to evaluate your own proficiency in using English for academic purposes (such as reading journal articles, writing research papers, and participating in international conferences). Please read each statement carefully and select the response that best reflects your current ability. There are no right or wrong answers; we are interested in your personal assessment.",NA,"Listening: My ability to comprehend spoken academic English, such as keynote lectures, complex Q&A sessions, and fast-paced discussions with various accents.",NA,"Expert",5
"mekheimer_2026_flp","mekheimer_2026_flp_1","FLP_Reading","Academic English Proficiency Self-Assessment","The following questions ask you to evaluate your own proficiency in using English for academic purposes (such as reading journal articles, writing research papers, and participating in international conferences). Please read each statement carefully and select the response that best reflects your current ability. There are no right or wrong answers; we are interested in your personal assessment.",NA,"Reading: My ability to understand complex academic texts, such as theoretical articles, research papers, and grant proposals in my field.",NA,"Elementary",2
"mekheimer_2026_flp","mekheimer_2026_flp_1","FLP_Reading","Academic English Proficiency Self-Assessment","The following questions ask you to evaluate your own proficiency in using English for academic purposes (such as reading journal articles, writing research papers, and participating in international conferences). Please read each statement carefully and select the response that best reflects your current ability. There are no right or wrong answers; we are interested in your personal assessment.",NA,"Reading: My ability to understand complex academic texts, such as theoretical articles, research papers, and grant proposals in my field.",NA,"Intermediate",3
"mekheimer_2026_flp","mekheimer_2026_flp_1","FLP_Reading","Academic English Proficiency Self-Assessment","The following questions ask you to evaluate your own proficiency in using English for academic purposes (such as reading journal articles, writing research papers, and participating in international conferences). Please read each statement carefully and select the response that best reflects your current ability. There are no right or wrong answers; we are interested in your personal assessment.",NA,"Reading: My ability to understand complex academic texts, such as theoretical articles, research papers, and grant proposals in my field.",NA,"Advanced",4
"mekheimer_2026_flp","mekheimer_2026_flp_1","FLP_Reading","Academic English Proficiency Self-Assessment","The following questions ask you to evaluate your own proficiency in using English for academic purposes (such as reading journal articles, writing research papers, and participating in international conferences). Please read each statement carefully and select the response that best reflects your current ability. There are no right or wrong answers; we are interested in your personal assessment.",NA,"Reading: My ability to understand complex academic texts, such as theoretical articles, research papers, and grant proposals in my field.",NA,"Expert",5
"mekheimer_2026_flp","mekheimer_2026_flp_1","FLP_Speaking","Academic English Proficiency Self-Assessment","The following questions ask you to evaluate your own proficiency in using English for academic purposes (such as reading journal articles, writing research papers, and participating in international conferences). Please read each statement carefully and select the response that best reflects your current ability. There are no right or wrong answers; we are interested in your personal assessment.",NA,"Speaking: My ability to effectively communicate my research and ideas orally, such as presenting at conferences, participating in academic debates, and collaborating with international colleagues.",NA,"Elementary",2
"mekheimer_2026_flp","mekheimer_2026_flp_1","FLP_Speaking","Academic English Proficiency Self-Assessment","The following questions ask you to evaluate your own proficiency in using English for academic purposes (such as reading journal articles, writing research papers, and participating in international conferences). Please read each statement carefully and select the response that best reflects your current ability. There are no right or wrong answers; we are interested in your personal assessment.",NA,"Speaking: My ability to effectively communicate my research and ideas orally, such as presenting at conferences, participating in academic debates, and collaborating with international colleagues.",NA,"Intermediate",3
"mekheimer_2026_flp","mekheimer_2026_flp_1","FLP_Speaking","Academic English Proficiency Self-Assessment","The following questions ask you to evaluate your own proficiency in using English for academic purposes (such as reading journal articles, writing research papers, and participating in international conferences). Please read each statement carefully and select the response that best reflects your current ability. There are no right or wrong answers; we are interested in your personal assessment.",NA,"Speaking: My ability to effectively communicate my research and ideas orally, such as presenting at conferences, participating in academic debates, and collaborating with international colleagues.",NA,"Advanced",4
"mekheimer_2026_flp","mekheimer_2026_flp_1","FLP_Speaking","Academic English Proficiency Self-Assessment","The following questions ask you to evaluate your own proficiency in using English for academic purposes (such as reading journal articles, writing research papers, and participating in international conferences). Please read each statement carefully and select the response that best reflects your current ability. There are no right or wrong answers; we are interested in your personal assessment.",NA,"Speaking: My ability to effectively communicate my research and ideas orally, such as presenting at conferences, participating in academic debates, and collaborating with international colleagues.",NA,"Expert",5
"mekheimer_2026_flp","mekheimer_2026_flp_1","FLP_Writing","Academic English Proficiency Self-Assessment","The following questions ask you to evaluate your own proficiency in using English for academic purposes (such as reading journal articles, writing research papers, and participating in international conferences). Please read each statement carefully and select the response that best reflects your current ability. There are no right or wrong answers; we are interested in your personal assessment.",NA,"Writing: My ability to produce clear, well-structured academic prose suitable for international publication, including manuscripts, abstracts, and reviews.",NA,"Elementary",2
"mekheimer_2026_flp","mekheimer_2026_flp_1","FLP_Writing","Academic English Proficiency Self-Assessment","The following questions ask you to evaluate your own proficiency in using English for academic purposes (such as reading journal articles, writing research papers, and participating in international conferences). Please read each statement carefully and select the response that best reflects your current ability. There are no right or wrong answers; we are interested in your personal assessment.",NA,"Writing: My ability to produce clear, well-structured academic prose suitable for international publication, including manuscripts, abstracts, and reviews.",NA,"Intermediate",3
"mekheimer_2026_flp","mekheimer_2026_flp_1","FLP_Writing","Academic English Proficiency Self-Assessment","The following questions ask you to evaluate your own proficiency in using English for academic purposes (such as reading journal articles, writing research papers, and participating in international conferences). Please read each statement carefully and select the response that best reflects your current ability. There are no right or wrong answers; we are interested in your personal assessment.",NA,"Writing: My ability to produce clear, well-structured academic prose suitable for international publication, including manuscripts, abstracts, and reviews.",NA,"Advanced",4
"mekheimer_2026_flp","mekheimer_2026_flp_1","FLP_Writing","Academic English Proficiency Self-Assessment","The following questions ask you to evaluate your own proficiency in using English for academic purposes (such as reading journal articles, writing research papers, and participating in international conferences). Please read each statement carefully and select the response that best reflects your current ability. There are no right or wrong answers; we are interested in your personal assessment.",NA,"Writing: My ability to produce clear, well-structured academic prose suitable for international publication, including manuscripts, abstracts, and reviews.",NA,"Expert",5
