"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"depression_anxiety_stress","depression_anxiety_stress_1",1,"Depression Anxiety Stress Scales (DASS-42), Ten Item Personality Inventory (TIPI), and a 16-word vocabulary checklist",NA,"In the past week…","I found myself getting upset by quite trivial things.",NA,"Did not apply to me at all",1
"depression_anxiety_stress","depression_anxiety_stress_1",1,"Depression Anxiety Stress Scales (DASS-42), Ten Item Personality Inventory (TIPI), and a 16-word vocabulary checklist",NA,"In the past week…","I found myself getting upset by quite trivial things.",NA,"Applied to me to some degree, or some of the time",2
"depression_anxiety_stress","depression_anxiety_stress_1",1,"Depression Anxiety Stress Scales (DASS-42), Ten Item Personality Inventory (TIPI), and a 16-word vocabulary checklist",NA,"In the past week…","I found myself getting upset by quite trivial things.",NA,"Applied to me to a considerable degree, or a good part of the time",3
"depression_anxiety_stress","depression_anxiety_stress_1",1,"Depression Anxiety Stress Scales (DASS-42), Ten Item Personality Inventory (TIPI), and a 16-word vocabulary checklist",NA,"In the past week…","I found myself getting upset by quite trivial things.",NA,"Applied to me very much, or most of the time",4
"depression_anxiety_stress","depression_anxiety_stress_1",2,"Depression Anxiety Stress Scales (DASS-42), Ten Item Personality Inventory (TIPI), and a 16-word vocabulary checklist",NA,"In the past week…","I was aware of dryness of my mouth.",NA,"Did not apply to me at all",1
"depression_anxiety_stress","depression_anxiety_stress_1",2,"Depression Anxiety Stress Scales (DASS-42), Ten Item Personality Inventory (TIPI), and a 16-word vocabulary checklist",NA,"In the past week…","I was aware of dryness of my mouth.",NA,"Applied to me to some degree, or some of the time",2
"depression_anxiety_stress","depression_anxiety_stress_1",2,"Depression Anxiety Stress Scales (DASS-42), Ten Item Personality Inventory (TIPI), and a 16-word vocabulary checklist",NA,"In the past week…","I was aware of dryness of my mouth.",NA,"Applied to me to a considerable degree, or a good part of the time",3
"depression_anxiety_stress","depression_anxiety_stress_1",2,"Depression Anxiety Stress Scales (DASS-42), Ten Item Personality Inventory (TIPI), and a 16-word vocabulary checklist",NA,"In the past week…","I was aware of dryness of my mouth.",NA,"Applied to me very much, or most of the time",4
"depression_anxiety_stress","depression_anxiety_stress_1",3,"Depression Anxiety Stress Scales (DASS-42), Ten Item Personality Inventory (TIPI), and a 16-word vocabulary checklist",NA,"In the past week…","I couldn't seem to experience any positive feeling at all.",NA,"Did not apply to me at all",1
"depression_anxiety_stress","depression_anxiety_stress_1",3,"Depression Anxiety Stress Scales (DASS-42), Ten Item Personality Inventory (TIPI), and a 16-word vocabulary checklist",NA,"In the past week…","I couldn't seem to experience any positive feeling at all.",NA,"Applied to me to some degree, or some of the time",2
