"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"riasec","riasec_1",1,"Holland Code (RIASEC) Test (IIP RIASEC Markers), administered with the Ten Item Personality Inventory and a 16-word vocabulary check-list",NA,"The test consists of 48 tasks that you will have to rate by how much you would enjoy performing each on a scale of (1) dislike (2) slightly dislike (3) neither like not dislike (4) slightly enjoy (5) enjoy. The test will take most five to ten minutes to complete.","Test the quality of parts before shipment",NA,"dislike",1
"riasec","riasec_1",1,"Holland Code (RIASEC) Test (IIP RIASEC Markers), administered with the Ten Item Personality Inventory and a 16-word vocabulary check-list",NA,"The test consists of 48 tasks that you will have to rate by how much you would enjoy performing each on a scale of (1) dislike (2) slightly dislike (3) neither like not dislike (4) slightly enjoy (5) enjoy. The test will take most five to ten minutes to complete.","Test the quality of parts before shipment",NA,"slightly dislike",2
"riasec","riasec_1",1,"Holland Code (RIASEC) Test (IIP RIASEC Markers), administered with the Ten Item Personality Inventory and a 16-word vocabulary check-list",NA,"The test consists of 48 tasks that you will have to rate by how much you would enjoy performing each on a scale of (1) dislike (2) slightly dislike (3) neither like not dislike (4) slightly enjoy (5) enjoy. The test will take most five to ten minutes to complete.","Test the quality of parts before shipment",NA,"neither like not dislike",3
"riasec","riasec_1",1,"Holland Code (RIASEC) Test (IIP RIASEC Markers), administered with the Ten Item Personality Inventory and a 16-word vocabulary check-list",NA,"The test consists of 48 tasks that you will have to rate by how much you would enjoy performing each on a scale of (1) dislike (2) slightly dislike (3) neither like not dislike (4) slightly enjoy (5) enjoy. The test will take most five to ten minutes to complete.","Test the quality of parts before shipment",NA,"slightly enjoy",4
"riasec","riasec_1",1,"Holland Code (RIASEC) Test (IIP RIASEC Markers), administered with the Ten Item Personality Inventory and a 16-word vocabulary check-list",NA,"The test consists of 48 tasks that you will have to rate by how much you would enjoy performing each on a scale of (1) dislike (2) slightly dislike (3) neither like not dislike (4) slightly enjoy (5) enjoy. The test will take most five to ten minutes to complete.","Test the quality of parts before shipment",NA,"enjoy",5
"riasec","riasec_1",2,"Holland Code (RIASEC) Test (IIP RIASEC Markers), administered with the Ten Item Personality Inventory and a 16-word vocabulary check-list",NA,"The test consists of 48 tasks that you will have to rate by how much you would enjoy performing each on a scale of (1) dislike (2) slightly dislike (3) neither like not dislike (4) slightly enjoy (5) enjoy. The test will take most five to ten minutes to complete.","Lay brick or tile",NA,"dislike",1
"riasec","riasec_1",2,"Holland Code (RIASEC) Test (IIP RIASEC Markers), administered with the Ten Item Personality Inventory and a 16-word vocabulary check-list",NA,"The test consists of 48 tasks that you will have to rate by how much you would enjoy performing each on a scale of (1) dislike (2) slightly dislike (3) neither like not dislike (4) slightly enjoy (5) enjoy. The test will take most five to ten minutes to complete.","Lay brick or tile",NA,"slightly dislike",2
"riasec","riasec_1",2,"Holland Code (RIASEC) Test (IIP RIASEC Markers), administered with the Ten Item Personality Inventory and a 16-word vocabulary check-list",NA,"The test consists of 48 tasks that you will have to rate by how much you would enjoy performing each on a scale of (1) dislike (2) slightly dislike (3) neither like not dislike (4) slightly enjoy (5) enjoy. The test will take most five to ten minutes to complete.","Lay brick or tile",NA,"neither like not dislike",3
"riasec","riasec_1",2,"Holland Code (RIASEC) Test (IIP RIASEC Markers), administered with the Ten Item Personality Inventory and a 16-word vocabulary check-list",NA,"The test consists of 48 tasks that you will have to rate by how much you would enjoy performing each on a scale of (1) dislike (2) slightly dislike (3) neither like not dislike (4) slightly enjoy (5) enjoy. The test will take most five to ten minutes to complete.","Lay brick or tile",NA,"slightly enjoy",4
"riasec","riasec_1",2,"Holland Code (RIASEC) Test (IIP RIASEC Markers), administered with the Ten Item Personality Inventory and a 16-word vocabulary check-list",NA,"The test consists of 48 tasks that you will have to rate by how much you would enjoy performing each on a scale of (1) dislike (2) slightly dislike (3) neither like not dislike (4) slightly enjoy (5) enjoy. The test will take most five to ten minutes to complete.","Lay brick or tile",NA,"enjoy",5
"riasec","riasec_1",3,"Holland Code (RIASEC) Test (IIP RIASEC Markers), administered with the Ten Item Personality Inventory and a 16-word vocabulary check-list",NA,"The test consists of 48 tasks that you will have to rate by how much you would enjoy performing each on a scale of (1) dislike (2) slightly dislike (3) neither like not dislike (4) slightly enjoy (5) enjoy. The test will take most five to ten minutes to complete.","Work on an offshore oil-drilling rig",NA,"dislike",1
"riasec","riasec_1",3,"Holland Code (RIASEC) Test (IIP RIASEC Markers), administered with the Ten Item Personality Inventory and a 16-word vocabulary check-list",NA,"The test consists of 48 tasks that you will have to rate by how much you would enjoy performing each on a scale of (1) dislike (2) slightly dislike (3) neither like not dislike (4) slightly enjoy (5) enjoy. The test will take most five to ten minutes to complete.","Work on an offshore oil-drilling rig",NA,"slightly dislike",2
"riasec","riasec_1",3,"Holland Code (RIASEC) Test (IIP RIASEC Markers), administered with the Ten Item Personality Inventory and a 16-word vocabulary check-list",NA,"The test consists of 48 tasks that you will have to rate by how much you would enjoy performing each on a scale of (1) dislike (2) slightly dislike (3) neither like not dislike (4) slightly enjoy (5) enjoy. The test will take most five to ten minutes to complete.","Work on an offshore oil-drilling rig",NA,"neither like not dislike",3
"riasec","riasec_1",3,"Holland Code (RIASEC) Test (IIP RIASEC Markers), administered with the Ten Item Personality Inventory and a 16-word vocabulary check-list",NA,"The test consists of 48 tasks that you will have to rate by how much you would enjoy performing each on a scale of (1) dislike (2) slightly dislike (3) neither like not dislike (4) slightly enjoy (5) enjoy. The test will take most five to ten minutes to complete.","Work on an offshore oil-drilling rig",NA,"slightly enjoy",4
"riasec","riasec_1",3,"Holland Code (RIASEC) Test (IIP RIASEC Markers), administered with the Ten Item Personality Inventory and a 16-word vocabulary check-list",NA,"The test consists of 48 tasks that you will have to rate by how much you would enjoy performing each on a scale of (1) dislike (2) slightly dislike (3) neither like not dislike (4) slightly enjoy (5) enjoy. The test will take most five to ten minutes to complete.","Work on an offshore oil-drilling rig",NA,"enjoy",5
"riasec","riasec_1",4,"Holland Code (RIASEC) Test (IIP RIASEC Markers), administered with the Ten Item Personality Inventory and a 16-word vocabulary check-list",NA,"The test consists of 48 tasks that you will have to rate by how much you would enjoy performing each on a scale of (1) dislike (2) slightly dislike (3) neither like not dislike (4) slightly enjoy (5) enjoy. The test will take most five to ten minutes to complete.","Assemble electronic parts",NA,"dislike",1
"riasec","riasec_1",4,"Holland Code (RIASEC) Test (IIP RIASEC Markers), administered with the Ten Item Personality Inventory and a 16-word vocabulary check-list",NA,"The test consists of 48 tasks that you will have to rate by how much you would enjoy performing each on a scale of (1) dislike (2) slightly dislike (3) neither like not dislike (4) slightly enjoy (5) enjoy. The test will take most five to ten minutes to complete.","Assemble electronic parts",NA,"slightly dislike",2
"riasec","riasec_1",4,"Holland Code (RIASEC) Test (IIP RIASEC Markers), administered with the Ten Item Personality Inventory and a 16-word vocabulary check-list",NA,"The test consists of 48 tasks that you will have to rate by how much you would enjoy performing each on a scale of (1) dislike (2) slightly dislike (3) neither like not dislike (4) slightly enjoy (5) enjoy. The test will take most five to ten minutes to complete.","Assemble electronic parts",NA,"neither like not dislike",3
"riasec","riasec_1",4,"Holland Code (RIASEC) Test (IIP RIASEC Markers), administered with the Ten Item Personality Inventory and a 16-word vocabulary check-list",NA,"The test consists of 48 tasks that you will have to rate by how much you would enjoy performing each on a scale of (1) dislike (2) slightly dislike (3) neither like not dislike (4) slightly enjoy (5) enjoy. The test will take most five to ten minutes to complete.","Assemble electronic parts",NA,"slightly enjoy",4
