"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"geography","geography_1",1,"slepemapy.cz adaptive geography practice (outline-map place identification)",NA,NA,"Alabama (region)",1,"Incorrect: the participant selected a different place, or answered ""I don't know"".",0
"geography","geography_1",1,"slepemapy.cz adaptive geography practice (outline-map place identification)",NA,NA,"Alabama (region)",1,"Correct: the participant identified the asked place.",1
"geography","geography_1",2,"slepemapy.cz adaptive geography practice (outline-map place identification)",NA,NA,"Arizona (region)",1,"Incorrect: the participant selected a different place, or answered ""I don't know"".",0
"geography","geography_1",2,"slepemapy.cz adaptive geography practice (outline-map place identification)",NA,NA,"Arizona (region)",1,"Correct: the participant identified the asked place.",1
"geography","geography_1",3,"slepemapy.cz adaptive geography practice (outline-map place identification)",NA,NA,"Arkansas (region)",1,"Incorrect: the participant selected a different place, or answered ""I don't know"".",0
"geography","geography_1",3,"slepemapy.cz adaptive geography practice (outline-map place identification)",NA,NA,"Arkansas (region)",1,"Correct: the participant identified the asked place.",1
"geography","geography_1",4,"slepemapy.cz adaptive geography practice (outline-map place identification)",NA,NA,"California (region)",1,"Incorrect: the participant selected a different place, or answered ""I don't know"".",0
"geography","geography_1",4,"slepemapy.cz adaptive geography practice (outline-map place identification)",NA,NA,"California (region)",1,"Correct: the participant identified the asked place.",1
"geography","geography_1",5,"slepemapy.cz adaptive geography practice (outline-map place identification)",NA,NA,"Colorado (region)",1,"Incorrect: the participant selected a different place, or answered ""I don't know"".",0
"geography","geography_1",5,"slepemapy.cz adaptive geography practice (outline-map place identification)",NA,NA,"Colorado (region)",1,"Correct: the participant identified the asked place.",1
"geography","geography_1",6,"slepemapy.cz adaptive geography practice (outline-map place identification)",NA,NA,"Connecticut (region)",1,"Incorrect: the participant selected a different place, or answered ""I don't know"".",0
"geography","geography_1",6,"slepemapy.cz adaptive geography practice (outline-map place identification)",NA,NA,"Connecticut (region)",1,"Correct: the participant identified the asked place.",1
"geography","geography_1",7,"slepemapy.cz adaptive geography practice (outline-map place identification)",NA,NA,"Delaware (region)",1,"Incorrect: the participant selected a different place, or answered ""I don't know"".",0
"geography","geography_1",7,"slepemapy.cz adaptive geography practice (outline-map place identification)",NA,NA,"Delaware (region)",1,"Correct: the participant identified the asked place.",1
"geography","geography_1",8,"slepemapy.cz adaptive geography practice (outline-map place identification)",NA,NA,"Florida (region)",1,"Incorrect: the participant selected a different place, or answered ""I don't know"".",0
"geography","geography_1",8,"slepemapy.cz adaptive geography practice (outline-map place identification)",NA,NA,"Florida (region)",1,"Correct: the participant identified the asked place.",1
"geography","geography_1",9,"slepemapy.cz adaptive geography practice (outline-map place identification)",NA,NA,"Georgia (region)",1,"Incorrect: the participant selected a different place, or answered ""I don't know"".",0
"geography","geography_1",9,"slepemapy.cz adaptive geography practice (outline-map place identification)",NA,NA,"Georgia (region)",1,"Correct: the participant identified the asked place.",1
"geography","geography_1",10,"slepemapy.cz adaptive geography practice (outline-map place identification)",NA,NA,"Idaho (region)",1,"Incorrect: the participant selected a different place, or answered ""I don't know"".",0
"geography","geography_1",10,"slepemapy.cz adaptive geography practice (outline-map place identification)",NA,NA,"Idaho (region)",1,"Correct: the participant identified the asked place.",1
"geography","geography_1",11,"slepemapy.cz adaptive geography practice (outline-map place identification)",NA,NA,"Illinois (region)",1,"Incorrect: the participant selected a different place, or answered ""I don't know"".",0
"geography","geography_1",11,"slepemapy.cz adaptive geography practice (outline-map place identification)",NA,NA,"Illinois (region)",1,"Correct: the participant identified the asked place.",1
"geography","geography_1",12,"slepemapy.cz adaptive geography practice (outline-map place identification)",NA,NA,"Indiana (region)",1,"Incorrect: the participant selected a different place, or answered ""I don't know"".",0
