"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"condon_2024_sapa_personality","condon_2024_sapa_personality_1","q_35","SAPA Personality Inventory (SPI-135-27&5)","Please use the response options to indicate how accurately each phrase or sentence describes you. Mark only one box per row.",NA,"Act without thinking.",NA,"Very Inaccurate",1
"condon_2024_sapa_personality","condon_2024_sapa_personality_1","q_35","SAPA Personality Inventory (SPI-135-27&5)","Please use the response options to indicate how accurately each phrase or sentence describes you. Mark only one box per row.",NA,"Act without thinking.",NA,"Moderately Inaccurate",2
"condon_2024_sapa_personality","condon_2024_sapa_personality_1","q_35","SAPA Personality Inventory (SPI-135-27&5)","Please use the response options to indicate how accurately each phrase or sentence describes you. Mark only one box per row.",NA,"Act without thinking.",NA,"Slightly Inaccurate",3
"condon_2024_sapa_personality","condon_2024_sapa_personality_1","q_35","SAPA Personality Inventory (SPI-135-27&5)","Please use the response options to indicate how accurately each phrase or sentence describes you. Mark only one box per row.",NA,"Act without thinking.",NA,"Slightly Accurate",4
"condon_2024_sapa_personality","condon_2024_sapa_personality_1","q_35","SAPA Personality Inventory (SPI-135-27&5)","Please use the response options to indicate how accurately each phrase or sentence describes you. Mark only one box per row.",NA,"Act without thinking.",NA,"Moderately Accurate",5
"condon_2024_sapa_personality","condon_2024_sapa_personality_1","q_35","SAPA Personality Inventory (SPI-135-27&5)","Please use the response options to indicate how accurately each phrase or sentence describes you. Mark only one box per row.",NA,"Act without thinking.",NA,"Very Accurate",6
"condon_2024_sapa_personality","condon_2024_sapa_personality_1","q_39","SAPA Personality Inventory (SPI-135-27&5)","Please use the response options to indicate how accurately each phrase or sentence describes you. Mark only one box per row.",NA,"Adjust easily.",NA,"Very Inaccurate",1
"condon_2024_sapa_personality","condon_2024_sapa_personality_1","q_39","SAPA Personality Inventory (SPI-135-27&5)","Please use the response options to indicate how accurately each phrase or sentence describes you. Mark only one box per row.",NA,"Adjust easily.",NA,"Moderately Inaccurate",2
"condon_2024_sapa_personality","condon_2024_sapa_personality_1","q_39","SAPA Personality Inventory (SPI-135-27&5)","Please use the response options to indicate how accurately each phrase or sentence describes you. Mark only one box per row.",NA,"Adjust easily.",NA,"Slightly Inaccurate",3
"condon_2024_sapa_personality","condon_2024_sapa_personality_1","q_39","SAPA Personality Inventory (SPI-135-27&5)","Please use the response options to indicate how accurately each phrase or sentence describes you. Mark only one box per row.",NA,"Adjust easily.",NA,"Slightly Accurate",4
"condon_2024_sapa_personality","condon_2024_sapa_personality_1","q_39","SAPA Personality Inventory (SPI-135-27&5)","Please use the response options to indicate how accurately each phrase or sentence describes you. Mark only one box per row.",NA,"Adjust easily.",NA,"Moderately Accurate",5
"condon_2024_sapa_personality","condon_2024_sapa_personality_1","q_39","SAPA Personality Inventory (SPI-135-27&5)","Please use the response options to indicate how accurately each phrase or sentence describes you. Mark only one box per row.",NA,"Adjust easily.",NA,"Very Accurate",6
