"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ1","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Prefer renting or leasing a car to owning one.",NA,"Very Inaccurate",1
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ1","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Prefer renting or leasing a car to owning one.",NA,"Moderately Inaccurate",2
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ1","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Prefer renting or leasing a car to owning one.",NA,"Neither Inaccurate nor Accurate",3
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ1","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Prefer renting or leasing a car to owning one.",NA,"Moderately Accurate",4
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ1","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Prefer renting or leasing a car to owning one.",NA,"Very Accurate",5
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ2","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Can easily tell if someone else wants to enter a conversation.",NA,"Very Inaccurate",1
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ2","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Can easily tell if someone else wants to enter a conversation.",NA,"Moderately Inaccurate",2
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ2","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Can easily tell if someone else wants to enter a conversation.",NA,"Neither Inaccurate nor Accurate",3
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ2","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Can easily tell if someone else wants to enter a conversation.",NA,"Moderately Accurate",4
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ2","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Can easily tell if someone else wants to enter a conversation.",NA,"Very Accurate",5
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ3","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Treat others badly.",NA,"Very Inaccurate",1
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ3","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Treat others badly.",NA,"Moderately Inaccurate",2
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ3","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Treat others badly.",NA,"Neither Inaccurate nor Accurate",3
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ3","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Treat others badly.",NA,"Moderately Accurate",4
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ3","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Treat others badly.",NA,"Very Accurate",5
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ4","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Tend to hang on to things I should probably throw out.",NA,"Very Inaccurate",1
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ4","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Tend to hang on to things I should probably throw out.",NA,"Moderately Inaccurate",2
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ4","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Tend to hang on to things I should probably throw out.",NA,"Neither Inaccurate nor Accurate",3
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ4","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Tend to hang on to things I should probably throw out.",NA,"Moderately Accurate",4
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ4","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Tend to hang on to things I should probably throw out.",NA,"Very Accurate",5
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ5","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Prefer to read nonfiction more than fiction.",NA,"Very Inaccurate",1
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ5","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Prefer to read nonfiction more than fiction.",NA,"Moderately Inaccurate",2
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ5","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Prefer to read nonfiction more than fiction.",NA,"Neither Inaccurate nor Accurate",3
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ5","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Prefer to read nonfiction more than fiction.",NA,"Moderately Accurate",4
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ5","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Prefer to read nonfiction more than fiction.",NA,"Very Accurate",5
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ6","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Tend to know beforehand what a conversation partner is about to say.",NA,"Very Inaccurate",1
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ6","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Tend to know beforehand what a conversation partner is about to say.",NA,"Moderately Inaccurate",2
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ6","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Tend to know beforehand what a conversation partner is about to say.",NA,"Neither Inaccurate nor Accurate",3
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ6","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Tend to know beforehand what a conversation partner is about to say.",NA,"Moderately Accurate",4
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ6","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Tend to know beforehand what a conversation partner is about to say.",NA,"Very Accurate",5
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ7","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Get upset if something is stolen from me, even if it has little monetary value.",NA,"Very Inaccurate",1
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ7","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Get upset if something is stolen from me, even if it has little monetary value.",NA,"Moderately Inaccurate",2
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ7","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Get upset if something is stolen from me, even if it has little monetary value.",NA,"Neither Inaccurate nor Accurate",3
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ7","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Get upset if something is stolen from me, even if it has little monetary value.",NA,"Moderately Accurate",4
"goldberg_2018_spa_ipip","goldberg_2018_spa_ipip_1","PQ7","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Perceptions of Personal Qualities","Here are some statements that individuals can use to describe themselves. For each statement, please give your best estimate of how well it describes you.",NA,"Get upset if something is stolen from me, even if it has little monetary value.",NA,"Very Accurate",5
