"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"liu_2017_ssrs_support","liu_2017_ssrs_support_1","S1","Social Support Rating Scale (SSRS; 社会支持评定量表)","Chinese","下面的问题用于反映您在社会中所获得的支持，请按各个问题的具体要求，根据您的实际情况选择。","The questions below are used to reflect the support you receive in society. Please answer according to the specific requirement of each question and your actual situation.",NA,NA,"您有多少关系密切，可以得到支持和帮助的朋友?","How many close friends do you have from whom you can get support and help?",NA,"一个也没有","None at all",1
"liu_2017_ssrs_support","liu_2017_ssrs_support_1","S1","Social Support Rating Scale (SSRS; 社会支持评定量表)","Chinese","下面的问题用于反映您在社会中所获得的支持，请按各个问题的具体要求，根据您的实际情况选择。","The questions below are used to reflect the support you receive in society. Please answer according to the specific requirement of each question and your actual situation.",NA,NA,"您有多少关系密切，可以得到支持和帮助的朋友?","How many close friends do you have from whom you can get support and help?",NA,"1-2个","1–2",2
"liu_2017_ssrs_support","liu_2017_ssrs_support_1","S1","Social Support Rating Scale (SSRS; 社会支持评定量表)","Chinese","下面的问题用于反映您在社会中所获得的支持，请按各个问题的具体要求，根据您的实际情况选择。","The questions below are used to reflect the support you receive in society. Please answer according to the specific requirement of each question and your actual situation.",NA,NA,"您有多少关系密切，可以得到支持和帮助的朋友?","How many close friends do you have from whom you can get support and help?",NA,"3-5个","3–5",3
"liu_2017_ssrs_support","liu_2017_ssrs_support_1","S1","Social Support Rating Scale (SSRS; 社会支持评定量表)","Chinese","下面的问题用于反映您在社会中所获得的支持，请按各个问题的具体要求，根据您的实际情况选择。","The questions below are used to reflect the support you receive in society. Please answer according to the specific requirement of each question and your actual situation.",NA,NA,"您有多少关系密切，可以得到支持和帮助的朋友?","How many close friends do you have from whom you can get support and help?",NA,"6个或6个以上","6 or more",4
"liu_2017_ssrs_support","liu_2017_ssrs_support_1","S2","Social Support Rating Scale (SSRS; 社会支持评定量表)","Chinese","下面的问题用于反映您在社会中所获得的支持，请按各个问题的具体要求，根据您的实际情况选择。","The questions below are used to reflect the support you receive in society. Please answer according to the specific requirement of each question and your actual situation.",NA,NA,"近一年来您:","In the past year, you:",NA,"远离他人，且独居一室","Lived far from others, and alone in a single room",1
"liu_2017_ssrs_support","liu_2017_ssrs_support_1","S2","Social Support Rating Scale (SSRS; 社会支持评定量表)","Chinese","下面的问题用于反映您在社会中所获得的支持，请按各个问题的具体要求，根据您的实际情况选择。","The questions below are used to reflect the support you receive in society. Please answer according to the specific requirement of each question and your actual situation.",NA,NA,"近一年来您:","In the past year, you:",NA,"住处经常变动，多数时间和陌生人住在一起","Moved home often, living with strangers most of the time",2
"liu_2017_ssrs_support","liu_2017_ssrs_support_1","S2","Social Support Rating Scale (SSRS; 社会支持评定量表)","Chinese","下面的问题用于反映您在社会中所获得的支持，请按各个问题的具体要求，根据您的实际情况选择。","The questions below are used to reflect the support you receive in society. Please answer according to the specific requirement of each question and your actual situation.",NA,NA,"近一年来您:","In the past year, you:",NA,"和同学、同事或朋友住在一起","Lived with classmates, colleagues or friends",3
"liu_2017_ssrs_support","liu_2017_ssrs_support_1","S2","Social Support Rating Scale (SSRS; 社会支持评定量表)","Chinese","下面的问题用于反映您在社会中所获得的支持，请按各个问题的具体要求，根据您的实际情况选择。","The questions below are used to reflect the support you receive in society. Please answer according to the specific requirement of each question and your actual situation.",NA,NA,"近一年来您:","In the past year, you:",NA,"和家人住在一起","Lived with family",4
"liu_2017_ssrs_support","liu_2017_ssrs_support_1","S3","Social Support Rating Scale (SSRS; 社会支持评定量表)","Chinese","下面的问题用于反映您在社会中所获得的支持，请按各个问题的具体要求，根据您的实际情况选择。","The questions below are used to reflect the support you receive in society. Please answer according to the specific requirement of each question and your actual situation.",NA,NA,"您与邻居:","You and your neighbours:",NA,"相互之间从不关心，只是点头之交。","Never care about one another, merely nodding acquaintances.",1
"liu_2017_ssrs_support","liu_2017_ssrs_support_1","S3","Social Support Rating Scale (SSRS; 社会支持评定量表)","Chinese","下面的问题用于反映您在社会中所获得的支持，请按各个问题的具体要求，根据您的实际情况选择。","The questions below are used to reflect the support you receive in society. Please answer according to the specific requirement of each question and your actual situation.",NA,NA,"您与邻居:","You and your neighbours:",NA,"遇到困难可能稍微关心。","May show slight concern when difficulties arise.",2
