"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"argentina_2013_reproductive_awareness","argentina_2013_reproductive_awareness_1","its01_01","Encuesta Nacional sobre Salud Sexual y Reproductiva 2013 (ENSSyR, INDEC), Infecciones de Transmisión Sexual y VIH (ITS), pregunta 1","Spanish","¿Podría decirme si escuchó hablar de alguna de las siguientes enfermedades de transmisión sexual?","Could you tell me whether you have heard of any of the following sexually transmitted diseases?",NA,NA,"Sífilis/chancro","Syphilis/chancre",NA,"No","No",1
"argentina_2013_reproductive_awareness","argentina_2013_reproductive_awareness_1","its01_01","Encuesta Nacional sobre Salud Sexual y Reproductiva 2013 (ENSSyR, INDEC), Infecciones de Transmisión Sexual y VIH (ITS), pregunta 1","Spanish","¿Podría decirme si escuchó hablar de alguna de las siguientes enfermedades de transmisión sexual?","Could you tell me whether you have heard of any of the following sexually transmitted diseases?",NA,NA,"Sífilis/chancro","Syphilis/chancre",NA,"Si","Yes",2
"argentina_2013_reproductive_awareness","argentina_2013_reproductive_awareness_1","its01_02","Encuesta Nacional sobre Salud Sexual y Reproductiva 2013 (ENSSyR, INDEC), Infecciones de Transmisión Sexual y VIH (ITS), pregunta 1","Spanish","¿Podría decirme si escuchó hablar de alguna de las siguientes enfermedades de transmisión sexual?","Could you tell me whether you have heard of any of the following sexually transmitted diseases?",NA,NA,"Gonorrea/blenorragia","Gonorrhea/blennorrhagia",NA,"No","No",1
"argentina_2013_reproductive_awareness","argentina_2013_reproductive_awareness_1","its01_02","Encuesta Nacional sobre Salud Sexual y Reproductiva 2013 (ENSSyR, INDEC), Infecciones de Transmisión Sexual y VIH (ITS), pregunta 1","Spanish","¿Podría decirme si escuchó hablar de alguna de las siguientes enfermedades de transmisión sexual?","Could you tell me whether you have heard of any of the following sexually transmitted diseases?",NA,NA,"Gonorrea/blenorragia","Gonorrhea/blennorrhagia",NA,"Si","Yes",2
"argentina_2013_reproductive_awareness","argentina_2013_reproductive_awareness_1","its01_03","Encuesta Nacional sobre Salud Sexual y Reproductiva 2013 (ENSSyR, INDEC), Infecciones de Transmisión Sexual y VIH (ITS), pregunta 1","Spanish","¿Podría decirme si escuchó hablar de alguna de las siguientes enfermedades de transmisión sexual?","Could you tell me whether you have heard of any of the following sexually transmitted diseases?",NA,NA,"VIH/Sida","HIV/AIDS",NA,"No","No",1
"argentina_2013_reproductive_awareness","argentina_2013_reproductive_awareness_1","its01_03","Encuesta Nacional sobre Salud Sexual y Reproductiva 2013 (ENSSyR, INDEC), Infecciones de Transmisión Sexual y VIH (ITS), pregunta 1","Spanish","¿Podría decirme si escuchó hablar de alguna de las siguientes enfermedades de transmisión sexual?","Could you tell me whether you have heard of any of the following sexually transmitted diseases?",NA,NA,"VIH/Sida","HIV/AIDS",NA,"Si","Yes",2
"argentina_2013_reproductive_awareness","argentina_2013_reproductive_awareness_1","its01_04","Encuesta Nacional sobre Salud Sexual y Reproductiva 2013 (ENSSyR, INDEC), Infecciones de Transmisión Sexual y VIH (ITS), pregunta 1","Spanish","¿Podría decirme si escuchó hablar de alguna de las siguientes enfermedades de transmisión sexual?","Could you tell me whether you have heard of any of the following sexually transmitted diseases?",NA,NA,"Herpes genital","Genital herpes",NA,"No","No",1
"argentina_2013_reproductive_awareness","argentina_2013_reproductive_awareness_1","its01_04","Encuesta Nacional sobre Salud Sexual y Reproductiva 2013 (ENSSyR, INDEC), Infecciones de Transmisión Sexual y VIH (ITS), pregunta 1","Spanish","¿Podría decirme si escuchó hablar de alguna de las siguientes enfermedades de transmisión sexual?","Could you tell me whether you have heard of any of the following sexually transmitted diseases?",NA,NA,"Herpes genital","Genital herpes",NA,"Si","Yes",2
"argentina_2013_reproductive_awareness","argentina_2013_reproductive_awareness_1","its01_05","Encuesta Nacional sobre Salud Sexual y Reproductiva 2013 (ENSSyR, INDEC), Infecciones de Transmisión Sexual y VIH (ITS), pregunta 1","Spanish","¿Podría decirme si escuchó hablar de alguna de las siguientes enfermedades de transmisión sexual?","Could you tell me whether you have heard of any of the following sexually transmitted diseases?",NA,NA,"Condilomas/verrugas genitales","Condylomas/genital warts",NA,"No","No",1
"argentina_2013_reproductive_awareness","argentina_2013_reproductive_awareness_1","its01_05","Encuesta Nacional sobre Salud Sexual y Reproductiva 2013 (ENSSyR, INDEC), Infecciones de Transmisión Sexual y VIH (ITS), pregunta 1","Spanish","¿Podría decirme si escuchó hablar de alguna de las siguientes enfermedades de transmisión sexual?","Could you tell me whether you have heard of any of the following sexually transmitted diseases?",NA,NA,"Condilomas/verrugas genitales","Condylomas/genital warts",NA,"Si","Yes",2
