"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"jaen_2024_odor_id","jaen_2024_odor_id_1","lemon","NIH Toolbox Odor Identification Test",NA,NA,"Please scratch Odor 1, smell it, look at the pictures and labels and select the one that best matches the odor that you smell from card 1.",1,"Incorrect",0
"jaen_2024_odor_id","jaen_2024_odor_id_1","lemon","NIH Toolbox Odor Identification Test",NA,NA,"Please scratch Odor 1, smell it, look at the pictures and labels and select the one that best matches the odor that you smell from card 1.",1,"Correct",1
"jaen_2024_odor_id","jaen_2024_odor_id_1","playdoh","NIH Toolbox Odor Identification Test",NA,NA,"Please scratch Odor 2, smell it, look at the pictures and labels and select the one that best matches the odor that you smell from card 2.",1,"Incorrect",0
"jaen_2024_odor_id","jaen_2024_odor_id_1","playdoh","NIH Toolbox Odor Identification Test",NA,NA,"Please scratch Odor 2, smell it, look at the pictures and labels and select the one that best matches the odor that you smell from card 2.",1,"Correct",1
"jaen_2024_odor_id","jaen_2024_odor_id_1","bubblegum","NIH Toolbox Odor Identification Test",NA,NA,"Please scratch Odor 3, smell it, look at the pictures and labels and select the one that best matches the odor that you smell from card 3.",1,"Incorrect",0
"jaen_2024_odor_id","jaen_2024_odor_id_1","bubblegum","NIH Toolbox Odor Identification Test",NA,NA,"Please scratch Odor 3, smell it, look at the pictures and labels and select the one that best matches the odor that you smell from card 3.",1,"Correct",1
"jaen_2024_odor_id","jaen_2024_odor_id_1","chocolate","NIH Toolbox Odor Identification Test",NA,NA,"Please scratch Odor 4, smell it, look at the pictures and labels and select the one that best matches the odor that you smell from card 4.",1,"Incorrect",0
"jaen_2024_odor_id","jaen_2024_odor_id_1","chocolate","NIH Toolbox Odor Identification Test",NA,NA,"Please scratch Odor 4, smell it, look at the pictures and labels and select the one that best matches the odor that you smell from card 4.",1,"Correct",1
"jaen_2024_odor_id","jaen_2024_odor_id_1","popcorn","NIH Toolbox Odor Identification Test",NA,NA,"Please scratch Odor 5, smell it, look at the pictures and labels and select the one that best matches the odor that you smell from card 5.",1,"Incorrect",0
"jaen_2024_odor_id","jaen_2024_odor_id_1","popcorn","NIH Toolbox Odor Identification Test",NA,NA,"Please scratch Odor 5, smell it, look at the pictures and labels and select the one that best matches the odor that you smell from card 5.",1,"Correct",1
"jaen_2024_odor_id","jaen_2024_odor_id_1","coffee","NIH Toolbox Odor Identification Test",NA,NA,"Please scratch Odor 6, smell it, look at the pictures and labels and select the one that best matches the odor that you smell from card 6.",1,"Incorrect",0
"jaen_2024_odor_id","jaen_2024_odor_id_1","coffee","NIH Toolbox Odor Identification Test",NA,NA,"Please scratch Odor 6, smell it, look at the pictures and labels and select the one that best matches the odor that you smell from card 6.",1,"Correct",1
"jaen_2024_odor_id","jaen_2024_odor_id_1","smoke","NIH Toolbox Odor Identification Test",NA,NA,"Please scratch Odor 7, smell it, look at the pictures and labels and select the one that best matches the odor that you smell from card 7.",1,"Incorrect",0
"jaen_2024_odor_id","jaen_2024_odor_id_1","smoke","NIH Toolbox Odor Identification Test",NA,NA,"Please scratch Odor 7, smell it, look at the pictures and labels and select the one that best matches the odor that you smell from card 7.",1,"Correct",1
"jaen_2024_odor_id","jaen_2024_odor_id_1","naturalgas","NIH Toolbox Odor Identification Test",NA,NA,"Please scratch Odor 8, smell it, look at the pictures and labels and select the one that best matches the odor that you smell from card 8.",1,"Incorrect",0
"jaen_2024_odor_id","jaen_2024_odor_id_1","naturalgas","NIH Toolbox Odor Identification Test",NA,NA,"Please scratch Odor 8, smell it, look at the pictures and labels and select the one that best matches the odor that you smell from card 8.",1,"Correct",1
"jaen_2024_odor_id","jaen_2024_odor_id_1","flower","NIH Toolbox Odor Identification Test",NA,NA,"Please scratch Odor 9, smell it, look at the pictures and labels and select the one that best matches the odor that you smell from card 9.",1,"Incorrect",0
"jaen_2024_odor_id","jaen_2024_odor_id_1","flower","NIH Toolbox Odor Identification Test",NA,NA,"Please scratch Odor 9, smell it, look at the pictures and labels and select the one that best matches the odor that you smell from card 9.",1,"Correct",1
