"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"jablonska_2020_upward_comparison","jablonska_2020_upward_comparison_1","14. When I compare my Instagram profile to people who have better profiles, I feel that it's possible that one day I will also reach their level of popularity.","Identification-Contrast Scale (Van der Zee et al., 2000) reconfigured for Instagram use - upward comparison items","Polish",NA,NA,NA,NA,"Kiedy porównuję swój profil na Instagramie do osób, które mają lepsze profile czuję, że jest możliwe, że pewnego dnia ja też osiągnę poziom ich popularności.","When I compare my Instagram profile to people who have better profiles, I feel that it is possible that one day I will also reach their level of popularity.",NA,"Całkowicie się nie zgadzam","I totally disagree",1
"jablonska_2020_upward_comparison","jablonska_2020_upward_comparison_1","14. When I compare my Instagram profile to people who have better profiles, I feel that it's possible that one day I will also reach their level of popularity.","Identification-Contrast Scale (Van der Zee et al., 2000) reconfigured for Instagram use - upward comparison items","Polish",NA,NA,NA,NA,"Kiedy porównuję swój profil na Instagramie do osób, które mają lepsze profile czuję, że jest możliwe, że pewnego dnia ja też osiągnę poziom ich popularności.","When I compare my Instagram profile to people who have better profiles, I feel that it is possible that one day I will also reach their level of popularity.",NA,"Bardzo się nie zgadzam","I disagree very much",2
"jablonska_2020_upward_comparison","jablonska_2020_upward_comparison_1","14. When I compare my Instagram profile to people who have better profiles, I feel that it's possible that one day I will also reach their level of popularity.","Identification-Contrast Scale (Van der Zee et al., 2000) reconfigured for Instagram use - upward comparison items","Polish",NA,NA,NA,NA,"Kiedy porównuję swój profil na Instagramie do osób, które mają lepsze profile czuję, że jest możliwe, że pewnego dnia ja też osiągnę poziom ich popularności.","When I compare my Instagram profile to people who have better profiles, I feel that it is possible that one day I will also reach their level of popularity.",NA,"Raczej się nie zgadzam","I rather disagree",3
"jablonska_2020_upward_comparison","jablonska_2020_upward_comparison_1","14. When I compare my Instagram profile to people who have better profiles, I feel that it's possible that one day I will also reach their level of popularity.","Identification-Contrast Scale (Van der Zee et al., 2000) reconfigured for Instagram use - upward comparison items","Polish",NA,NA,NA,NA,"Kiedy porównuję swój profil na Instagramie do osób, które mają lepsze profile czuję, że jest możliwe, że pewnego dnia ja też osiągnę poziom ich popularności.","When I compare my Instagram profile to people who have better profiles, I feel that it is possible that one day I will also reach their level of popularity.",NA,"Jest mi to obojętne","No opinion",4
"jablonska_2020_upward_comparison","jablonska_2020_upward_comparison_1","14. When I compare my Instagram profile to people who have better profiles, I feel that it's possible that one day I will also reach their level of popularity.","Identification-Contrast Scale (Van der Zee et al., 2000) reconfigured for Instagram use - upward comparison items","Polish",NA,NA,NA,NA,"Kiedy porównuję swój profil na Instagramie do osób, które mają lepsze profile czuję, że jest możliwe, że pewnego dnia ja też osiągnę poziom ich popularności.","When I compare my Instagram profile to people who have better profiles, I feel that it is possible that one day I will also reach their level of popularity.",NA,"Raczej się zgadzam","I rather agree",5
"jablonska_2020_upward_comparison","jablonska_2020_upward_comparison_1","14. When I compare my Instagram profile to people who have better profiles, I feel that it's possible that one day I will also reach their level of popularity.","Identification-Contrast Scale (Van der Zee et al., 2000) reconfigured for Instagram use - upward comparison items","Polish",NA,NA,NA,NA,"Kiedy porównuję swój profil na Instagramie do osób, które mają lepsze profile czuję, że jest możliwe, że pewnego dnia ja też osiągnę poziom ich popularności.","When I compare my Instagram profile to people who have better profiles, I feel that it is possible that one day I will also reach their level of popularity.",NA,"Bardzo się zgadzam","I agree very much",6
"jablonska_2020_upward_comparison","jablonska_2020_upward_comparison_1","14. When I compare my Instagram profile to people who have better profiles, I feel that it's possible that one day I will also reach their level of popularity.","Identification-Contrast Scale (Van der Zee et al., 2000) reconfigured for Instagram use - upward comparison items","Polish",NA,NA,NA,NA,"Kiedy porównuję swój profil na Instagramie do osób, które mają lepsze profile czuję, że jest możliwe, że pewnego dnia ja też osiągnę poziom ich popularności.","When I compare my Instagram profile to people who have better profiles, I feel that it is possible that one day I will also reach their level of popularity.",NA,"Całkowicie się zgadzam","I totally agree",7
"jablonska_2020_upward_comparison","jablonska_2020_upward_comparison_1","15. When I compare my Instagram profile to people who have better profiles, I hope my profile will improve.","Identification-Contrast Scale (Van der Zee et al., 2000) reconfigured for Instagram use - upward comparison items","Polish",NA,NA,NA,NA,"Kiedy porównuję swój profil na Instagramie do osób, które mają lepsze profile mam nadzieję, że mój profil się poprawi.","When I compare my Instagram profile to people who have better profiles, I hope my profile will improve.",NA,"Całkowicie się nie zgadzam","I totally disagree",1
"jablonska_2020_upward_comparison","jablonska_2020_upward_comparison_1","15. When I compare my Instagram profile to people who have better profiles, I hope my profile will improve.","Identification-Contrast Scale (Van der Zee et al., 2000) reconfigured for Instagram use - upward comparison items","Polish",NA,NA,NA,NA,"Kiedy porównuję swój profil na Instagramie do osób, które mają lepsze profile mam nadzieję, że mój profil się poprawi.","When I compare my Instagram profile to people who have better profiles, I hope my profile will improve.",NA,"Bardzo się nie zgadzam","I disagree very much",2
"jablonska_2020_upward_comparison","jablonska_2020_upward_comparison_1","15. When I compare my Instagram profile to people who have better profiles, I hope my profile will improve.","Identification-Contrast Scale (Van der Zee et al., 2000) reconfigured for Instagram use - upward comparison items","Polish",NA,NA,NA,NA,"Kiedy porównuję swój profil na Instagramie do osób, które mają lepsze profile mam nadzieję, że mój profil się poprawi.","When I compare my Instagram profile to people who have better profiles, I hope my profile will improve.",NA,"Raczej się nie zgadzam","I rather disagree",3
