"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS1","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I have a financial problem because of the expenses of the University",NA,"Strongly disagree",1
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS1","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I have a financial problem because of the expenses of the University",NA,"Disagree",2
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS1","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I have a financial problem because of the expenses of the University",NA,"Neither Agree Nor Disagree",3
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS1","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I have a financial problem because of the expenses of the University",NA,"Agree",4
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS1","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I have a financial problem because of the expenses of the University",NA,"Strongly Agree",5
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS2","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,NA,NA,"Strongly disagree",1
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS2","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,NA,NA,"Disagree",2
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS2","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,NA,NA,"Neither Agree Nor Disagree",3
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS2","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,NA,NA,"Agree",4
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS2","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,NA,NA,"Strongly Agree",5
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS3","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I feel nervous delivering the class presentation",NA,"Strongly disagree",1
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS3","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I feel nervous delivering the class presentation",NA,"Disagree",2
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS3","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I feel nervous delivering the class presentation",NA,"Neither Agree Nor Disagree",3
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS3","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I feel nervous delivering the class presentation",NA,"Agree",4
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS3","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I feel nervous delivering the class presentation",NA,"Strongly Agree",5
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS4","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I feel stressed as submission deadline neared",NA,"Strongly disagree",1
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS4","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I feel stressed as submission deadline neared",NA,"Disagree",2
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS4","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I feel stressed as submission deadline neared",NA,"Neither Agree Nor Disagree",3
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS4","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I feel stressed as submission deadline neared",NA,"Agree",4
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS4","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I feel stressed as submission deadline neared",NA,"Strongly Agree",5
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS5","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I feel stressed to sit for examination",NA,"Strongly disagree",1
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS5","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I feel stressed to sit for examination",NA,"Disagree",2
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS5","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I feel stressed to sit for examination",NA,"Neither Agree Nor Disagree",3
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS5","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I feel stressed to sit for examination",NA,"Agree",4
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS5","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I feel stressed to sit for examination",NA,"Strongly Agree",5
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS6","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I find difficult to manage time between study and society involvement",NA,"Strongly disagree",1
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS6","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I find difficult to manage time between study and society involvement",NA,"Disagree",2
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS6","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I find difficult to manage time between study and society involvement",NA,"Neither Agree Nor Disagree",3
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS6","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I find difficult to manage time between study and society involvement",NA,"Agree",4
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS6","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I find difficult to manage time between study and society involvement",NA,"Strongly Agree",5
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS10","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I feel difficult in handling my academic problem",NA,"Strongly disagree",1
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS10","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I feel difficult in handling my academic problem",NA,"Disagree",2
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS10","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I feel difficult in handling my academic problem",NA,"Neither Agree Nor Disagree",3
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS10","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I feel difficult in handling my academic problem",NA,"Agree",4
"jeilani_2024_academic_stress","jeilani_2024_academic_stress_1","AS10","Academic Stress Scale (adapted from the Student Stress Inventory, SSI; Arip et al.)",NA,NA,"I feel difficult in handling my academic problem",NA,"Strongly Agree",5
