"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"jeilani_2024_psychological_wellbeing","jeilani_2024_psychological_wellbeing_1","PWB2","Ryff Scales of Psychological Well-Being (autonomy items)",NA,NA,"I have confidence in my own opinions, even if they are different from those of others.",NA,"Strongly disagree",1
"jeilani_2024_psychological_wellbeing","jeilani_2024_psychological_wellbeing_1","PWB2","Ryff Scales of Psychological Well-Being (autonomy items)",NA,NA,"I have confidence in my own opinions, even if they are different from those of others.",NA,"Disagree",2
"jeilani_2024_psychological_wellbeing","jeilani_2024_psychological_wellbeing_1","PWB2","Ryff Scales of Psychological Well-Being (autonomy items)",NA,NA,"I have confidence in my own opinions, even if they are different from those of others.",NA,"Neither Agree Nor Disagree",3
"jeilani_2024_psychological_wellbeing","jeilani_2024_psychological_wellbeing_1","PWB2","Ryff Scales of Psychological Well-Being (autonomy items)",NA,NA,"I have confidence in my own opinions, even if they are different from those of others.",NA,"Agree",4
"jeilani_2024_psychological_wellbeing","jeilani_2024_psychological_wellbeing_1","PWB2","Ryff Scales of Psychological Well-Being (autonomy items)",NA,NA,"I have confidence in my own opinions, even if they are different from those of others.",NA,"Strongly Agree",5
"jeilani_2024_psychological_wellbeing","jeilani_2024_psychological_wellbeing_1","PWB3","Ryff Scales of Psychological Well-Being (autonomy items)",NA,NA,"I judge myself by what I think is important, not by the values of others.",NA,"Strongly disagree",1
"jeilani_2024_psychological_wellbeing","jeilani_2024_psychological_wellbeing_1","PWB3","Ryff Scales of Psychological Well-Being (autonomy items)",NA,NA,"I judge myself by what I think is important, not by the values of others.",NA,"Disagree",2
"jeilani_2024_psychological_wellbeing","jeilani_2024_psychological_wellbeing_1","PWB3","Ryff Scales of Psychological Well-Being (autonomy items)",NA,NA,"I judge myself by what I think is important, not by the values of others.",NA,"Neither Agree Nor Disagree",3
"jeilani_2024_psychological_wellbeing","jeilani_2024_psychological_wellbeing_1","PWB3","Ryff Scales of Psychological Well-Being (autonomy items)",NA,NA,"I judge myself by what I think is important, not by the values of others.",NA,"Agree",4
"jeilani_2024_psychological_wellbeing","jeilani_2024_psychological_wellbeing_1","PWB3","Ryff Scales of Psychological Well-Being (autonomy items)",NA,NA,"I judge myself by what I think is important, not by the values of others.",NA,"Strongly Agree",5
