"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"theobald_2017_group_dynamics","theobald_2017_group_dynamics_1","Comfort","ASPECT survey (Assessing Student Perception of Engagement in the Classroom Tool) -- group dynamics items",NA,NA,"I felt comfortable with my group.",NA,"Strongly Disagree",1
"theobald_2017_group_dynamics","theobald_2017_group_dynamics_1","Comfort","ASPECT survey (Assessing Student Perception of Engagement in the Classroom Tool) -- group dynamics items",NA,NA,"I felt comfortable with my group.",NA,"Disagree",2
"theobald_2017_group_dynamics","theobald_2017_group_dynamics_1","Comfort","ASPECT survey (Assessing Student Perception of Engagement in the Classroom Tool) -- group dynamics items",NA,NA,"I felt comfortable with my group.",NA,"Somewhat Disagree",3
"theobald_2017_group_dynamics","theobald_2017_group_dynamics_1","Comfort","ASPECT survey (Assessing Student Perception of Engagement in the Classroom Tool) -- group dynamics items",NA,NA,"I felt comfortable with my group.",NA,"Somewhat Agree",4
"theobald_2017_group_dynamics","theobald_2017_group_dynamics_1","Comfort","ASPECT survey (Assessing Student Perception of Engagement in the Classroom Tool) -- group dynamics items",NA,NA,"I felt comfortable with my group.",NA,"Agree",5
"theobald_2017_group_dynamics","theobald_2017_group_dynamics_1","Comfort","ASPECT survey (Assessing Student Perception of Engagement in the Classroom Tool) -- group dynamics items",NA,NA,"I felt comfortable with my group.",NA,"Strongly Agree",6
"theobald_2017_group_dynamics","theobald_2017_group_dynamics_1","Dominator","ASPECT survey (Assessing Student Perception of Engagement in the Classroom Tool) -- group dynamics items",NA,NA,"One group member dominated discussion during today’s [topic] activity.",NA,"Strongly Disagree",1
"theobald_2017_group_dynamics","theobald_2017_group_dynamics_1","Dominator","ASPECT survey (Assessing Student Perception of Engagement in the Classroom Tool) -- group dynamics items",NA,NA,"One group member dominated discussion during today’s [topic] activity.",NA,"Disagree",2
"theobald_2017_group_dynamics","theobald_2017_group_dynamics_1","Dominator","ASPECT survey (Assessing Student Perception of Engagement in the Classroom Tool) -- group dynamics items",NA,NA,"One group member dominated discussion during today’s [topic] activity.",NA,"Somewhat Disagree",3
"theobald_2017_group_dynamics","theobald_2017_group_dynamics_1","Dominator","ASPECT survey (Assessing Student Perception of Engagement in the Classroom Tool) -- group dynamics items",NA,NA,"One group member dominated discussion during today’s [topic] activity.",NA,"Somewhat Agree",4
"theobald_2017_group_dynamics","theobald_2017_group_dynamics_1","Dominator","ASPECT survey (Assessing Student Perception of Engagement in the Classroom Tool) -- group dynamics items",NA,NA,"One group member dominated discussion during today’s [topic] activity.",NA,"Agree",5
"theobald_2017_group_dynamics","theobald_2017_group_dynamics_1","Dominator","ASPECT survey (Assessing Student Perception of Engagement in the Classroom Tool) -- group dynamics items",NA,NA,"One group member dominated discussion during today’s [topic] activity.",NA,"Strongly Agree",6
