"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"onah_2021_covid_info_sources","onah_2021_covid_info_sources_1","WHO_website","COVID-19 Health Related Information Literacy Assessment Scale, Cluster 1: sources of COVID-19 related health information among Nigerians",NA,NA,"WHO website",NA,"Agree",1
"onah_2021_covid_info_sources","onah_2021_covid_info_sources_1","WHO_website","COVID-19 Health Related Information Literacy Assessment Scale, Cluster 1: sources of COVID-19 related health information among Nigerians",NA,NA,"WHO website",NA,"Disagree",0
"onah_2021_covid_info_sources","onah_2021_covid_info_sources_1","NCDC_website","COVID-19 Health Related Information Literacy Assessment Scale, Cluster 1: sources of COVID-19 related health information among Nigerians",NA,NA,"NCDC website",NA,"Agree",1
"onah_2021_covid_info_sources","onah_2021_covid_info_sources_1","NCDC_website","COVID-19 Health Related Information Literacy Assessment Scale, Cluster 1: sources of COVID-19 related health information among Nigerians",NA,NA,"NCDC website",NA,"Disagree",0
"onah_2021_covid_info_sources","onah_2021_covid_info_sources_1","social_media","COVID-19 Health Related Information Literacy Assessment Scale, Cluster 1: sources of COVID-19 related health information among Nigerians",NA,NA,"Social media (facebook, twitter, whatsapp etc.)",NA,"Agree",1
"onah_2021_covid_info_sources","onah_2021_covid_info_sources_1","social_media","COVID-19 Health Related Information Literacy Assessment Scale, Cluster 1: sources of COVID-19 related health information among Nigerians",NA,NA,"Social media (facebook, twitter, whatsapp etc.)",NA,"Disagree",0
"onah_2021_covid_info_sources","onah_2021_covid_info_sources_1","Television","COVID-19 Health Related Information Literacy Assessment Scale, Cluster 1: sources of COVID-19 related health information among Nigerians",NA,NA,"Television",NA,"Agree",1
"onah_2021_covid_info_sources","onah_2021_covid_info_sources_1","Television","COVID-19 Health Related Information Literacy Assessment Scale, Cluster 1: sources of COVID-19 related health information among Nigerians",NA,NA,"Television",NA,"Disagree",0
"onah_2021_covid_info_sources","onah_2021_covid_info_sources_1","Radio","COVID-19 Health Related Information Literacy Assessment Scale, Cluster 1: sources of COVID-19 related health information among Nigerians",NA,NA,"Radio",NA,"Agree",1
"onah_2021_covid_info_sources","onah_2021_covid_info_sources_1","Radio","COVID-19 Health Related Information Literacy Assessment Scale, Cluster 1: sources of COVID-19 related health information among Nigerians",NA,NA,"Radio",NA,"Disagree",0
"onah_2021_covid_info_sources","onah_2021_covid_info_sources_1","Newspapers","COVID-19 Health Related Information Literacy Assessment Scale, Cluster 1: sources of COVID-19 related health information among Nigerians",NA,NA,"Newspapers",NA,"Agree",1
"onah_2021_covid_info_sources","onah_2021_covid_info_sources_1","Newspapers","COVID-19 Health Related Information Literacy Assessment Scale, Cluster 1: sources of COVID-19 related health information among Nigerians",NA,NA,"Newspapers",NA,"Disagree",0
"onah_2021_covid_info_sources","onah_2021_covid_info_sources_1","UNICEF_website","COVID-19 Health Related Information Literacy Assessment Scale, Cluster 1: sources of COVID-19 related health information among Nigerians",NA,NA,"UNICEF website",NA,"Agree",1
"onah_2021_covid_info_sources","onah_2021_covid_info_sources_1","UNICEF_website","COVID-19 Health Related Information Literacy Assessment Scale, Cluster 1: sources of COVID-19 related health information among Nigerians",NA,NA,"UNICEF website",NA,"Disagree",0
"onah_2021_covid_info_sources","onah_2021_covid_info_sources_1","From_friends_and_family","COVID-19 Health Related Information Literacy Assessment Scale, Cluster 1: sources of COVID-19 related health information among Nigerians",NA,NA,"From friends and family",NA,"Agree",1
"onah_2021_covid_info_sources","onah_2021_covid_info_sources_1","From_friends_and_family","COVID-19 Health Related Information Literacy Assessment Scale, Cluster 1: sources of COVID-19 related health information among Nigerians",NA,NA,"From friends and family",NA,"Disagree",0
"onah_2021_covid_info_sources","onah_2021_covid_info_sources_1","From_health_worker","COVID-19 Health Related Information Literacy Assessment Scale, Cluster 1: sources of COVID-19 related health information among Nigerians",NA,NA,"From health worker",NA,"Agree",1
"onah_2021_covid_info_sources","onah_2021_covid_info_sources_1","From_health_worker","COVID-19 Health Related Information Literacy Assessment Scale, Cluster 1: sources of COVID-19 related health information among Nigerians",NA,NA,"From health worker",NA,"Disagree",0
"onah_2021_covid_info_sources","onah_2021_covid_info_sources_1","From_church_or_mosque","COVID-19 Health Related Information Literacy Assessment Scale, Cluster 1: sources of COVID-19 related health information among Nigerians",NA,NA,"from church or mosque",NA,"Agree",1
"onah_2021_covid_info_sources","onah_2021_covid_info_sources_1","From_church_or_mosque","COVID-19 Health Related Information Literacy Assessment Scale, Cluster 1: sources of COVID-19 related health information among Nigerians",NA,NA,"from church or mosque",NA,"Disagree",0
