"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"celik_2026_academic_motivation","celik_2026_academic_motivation_1","ams01","Akademik Motivasyon Ölçeği (Amö-Ü 28) Üniversite Formu -- Turkish adaptation (Ünal-Karagüven, 2012) of the Academic Motivation Scale (AMS-C 28; Vallerand et al., 1992)","Turkish","NEDEN OKULA GİDİYORSUNUZ? Çünkü …","WHY DO YOU GO TO COLLEGE ? Because …",NA,NA,"... sadece lise diploması ile ileride iyi bir iş bulamayabilirim.","Because with only a high-school degree I would not find a high-paying job later on.",NA,"Hiç uyuşmuyor","Does not correspond at all",1
"celik_2026_academic_motivation","celik_2026_academic_motivation_1","ams01","Akademik Motivasyon Ölçeği (Amö-Ü 28) Üniversite Formu -- Turkish adaptation (Ünal-Karagüven, 2012) of the Academic Motivation Scale (AMS-C 28; Vallerand et al., 1992)","Turkish","NEDEN OKULA GİDİYORSUNUZ? Çünkü …","WHY DO YOU GO TO COLLEGE ? Because …",NA,NA,"... sadece lise diploması ile ileride iyi bir iş bulamayabilirim.","Because with only a high-school degree I would not find a high-paying job later on.",NA,NA,NA,2
"celik_2026_academic_motivation","celik_2026_academic_motivation_1","ams01","Akademik Motivasyon Ölçeği (Amö-Ü 28) Üniversite Formu -- Turkish adaptation (Ünal-Karagüven, 2012) of the Academic Motivation Scale (AMS-C 28; Vallerand et al., 1992)","Turkish","NEDEN OKULA GİDİYORSUNUZ? Çünkü …","WHY DO YOU GO TO COLLEGE ? Because …",NA,NA,"... sadece lise diploması ile ileride iyi bir iş bulamayabilirim.","Because with only a high-school degree I would not find a high-paying job later on.",NA,NA,NA,3
"celik_2026_academic_motivation","celik_2026_academic_motivation_1","ams01","Akademik Motivasyon Ölçeği (Amö-Ü 28) Üniversite Formu -- Turkish adaptation (Ünal-Karagüven, 2012) of the Academic Motivation Scale (AMS-C 28; Vallerand et al., 1992)","Turkish","NEDEN OKULA GİDİYORSUNUZ? Çünkü …","WHY DO YOU GO TO COLLEGE ? Because …",NA,NA,"... sadece lise diploması ile ileride iyi bir iş bulamayabilirim.","Because with only a high-school degree I would not find a high-paying job later on.",NA,"Orta derecede Uyuşuyor","Corresponds moderately",4
"celik_2026_academic_motivation","celik_2026_academic_motivation_1","ams01","Akademik Motivasyon Ölçeği (Amö-Ü 28) Üniversite Formu -- Turkish adaptation (Ünal-Karagüven, 2012) of the Academic Motivation Scale (AMS-C 28; Vallerand et al., 1992)","Turkish","NEDEN OKULA GİDİYORSUNUZ? Çünkü …","WHY DO YOU GO TO COLLEGE ? Because …",NA,NA,"... sadece lise diploması ile ileride iyi bir iş bulamayabilirim.","Because with only a high-school degree I would not find a high-paying job later on.",NA,NA,NA,5
"celik_2026_academic_motivation","celik_2026_academic_motivation_1","ams01","Akademik Motivasyon Ölçeği (Amö-Ü 28) Üniversite Formu -- Turkish adaptation (Ünal-Karagüven, 2012) of the Academic Motivation Scale (AMS-C 28; Vallerand et al., 1992)","Turkish","NEDEN OKULA GİDİYORSUNUZ? Çünkü …","WHY DO YOU GO TO COLLEGE ? Because …",NA,NA,"... sadece lise diploması ile ileride iyi bir iş bulamayabilirim.","Because with only a high-school degree I would not find a high-paying job later on.",NA,NA,NA,6
"celik_2026_academic_motivation","celik_2026_academic_motivation_1","ams01","Akademik Motivasyon Ölçeği (Amö-Ü 28) Üniversite Formu -- Turkish adaptation (Ünal-Karagüven, 2012) of the Academic Motivation Scale (AMS-C 28; Vallerand et al., 1992)","Turkish","NEDEN OKULA GİDİYORSUNUZ? Çünkü …","WHY DO YOU GO TO COLLEGE ? Because …",NA,NA,"... sadece lise diploması ile ileride iyi bir iş bulamayabilirim.","Because with only a high-school degree I would not find a high-paying job later on.",NA,"Tam olarak Uyuşuyor","Corresponds exactly",7
"celik_2026_academic_motivation","celik_2026_academic_motivation_1","ams02","Akademik Motivasyon Ölçeği (Amö-Ü 28) Üniversite Formu -- Turkish adaptation (Ünal-Karagüven, 2012) of the Academic Motivation Scale (AMS-C 28; Vallerand et al., 1992)","Turkish","NEDEN OKULA GİDİYORSUNUZ? Çünkü …","WHY DO YOU GO TO COLLEGE ? Because …",NA,NA,"... yeni bir şeyler öğrenirken zevk alıyorum ve tatmin oluyorum.","Because I experience pleasure and satisfaction while learning new things.",NA,"Hiç uyuşmuyor","Does not correspond at all",1
"celik_2026_academic_motivation","celik_2026_academic_motivation_1","ams02","Akademik Motivasyon Ölçeği (Amö-Ü 28) Üniversite Formu -- Turkish adaptation (Ünal-Karagüven, 2012) of the Academic Motivation Scale (AMS-C 28; Vallerand et al., 1992)","Turkish","NEDEN OKULA GİDİYORSUNUZ? Çünkü …","WHY DO YOU GO TO COLLEGE ? Because …",NA,NA,"... yeni bir şeyler öğrenirken zevk alıyorum ve tatmin oluyorum.","Because I experience pleasure and satisfaction while learning new things.",NA,NA,NA,2
"celik_2026_academic_motivation","celik_2026_academic_motivation_1","ams02","Akademik Motivasyon Ölçeği (Amö-Ü 28) Üniversite Formu -- Turkish adaptation (Ünal-Karagüven, 2012) of the Academic Motivation Scale (AMS-C 28; Vallerand et al., 1992)","Turkish","NEDEN OKULA GİDİYORSUNUZ? Çünkü …","WHY DO YOU GO TO COLLEGE ? Because …",NA,NA,"... yeni bir şeyler öğrenirken zevk alıyorum ve tatmin oluyorum.","Because I experience pleasure and satisfaction while learning new things.",NA,NA,NA,3
