"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"hori_2019_radiation_risk","hori_2019_radiation_risk_1","Q1","Radiation risk perception questionnaire for local government staff and schoolteachers living within the Urgent Protective Action Planning Zone of a nuclear power plant (Hori et al., 2019)","Japanese","以下の質問への回答にご協力下さい。空欄への語句や数字の記入、または、最も該当する番号に○をおつけ下さい。","Please answer the following questions and circle that apply.",NA,NA,"年齢を教えて下さい。","Age:",NA,NA,NA,1
"hori_2019_radiation_risk","hori_2019_radiation_risk_1","Q1","Radiation risk perception questionnaire for local government staff and schoolteachers living within the Urgent Protective Action Planning Zone of a nuclear power plant (Hori et al., 2019)","Japanese","以下の質問への回答にご協力下さい。空欄への語句や数字の記入、または、最も該当する番号に○をおつけ下さい。","Please answer the following questions and circle that apply.",NA,NA,"年齢を教えて下さい。","Age:",NA,NA,NA,2
"hori_2019_radiation_risk","hori_2019_radiation_risk_1","Q2","Radiation risk perception questionnaire for local government staff and schoolteachers living within the Urgent Protective Action Planning Zone of a nuclear power plant (Hori et al., 2019)","Japanese","以下の質問への回答にご協力下さい。空欄への語句や数字の記入、または、最も該当する番号に○をおつけ下さい。","Please answer the following questions and circle that apply.",NA,NA,"性別を教えて下さい。","Sex:",NA,"男性","Male",1
"hori_2019_radiation_risk","hori_2019_radiation_risk_1","Q2","Radiation risk perception questionnaire for local government staff and schoolteachers living within the Urgent Protective Action Planning Zone of a nuclear power plant (Hori et al., 2019)","Japanese","以下の質問への回答にご協力下さい。空欄への語句や数字の記入、または、最も該当する番号に○をおつけ下さい。","Please answer the following questions and circle that apply.",NA,NA,"性別を教えて下さい。","Sex:",NA,"女性","Female",2
"hori_2019_radiation_risk","hori_2019_radiation_risk_1","Q3","Radiation risk perception questionnaire for local government staff and schoolteachers living within the Urgent Protective Action Planning Zone of a nuclear power plant (Hori et al., 2019)","Japanese","以下の質問への回答にご協力下さい。空欄への語句や数字の記入、または、最も該当する番号に○をおつけ下さい。","Please answer the following questions and circle that apply.",NA,NA,"何人暮らしですか。","How many people are you living in?",NA,"単身","Single household",1
"hori_2019_radiation_risk","hori_2019_radiation_risk_1","Q3","Radiation risk perception questionnaire for local government staff and schoolteachers living within the Urgent Protective Action Planning Zone of a nuclear power plant (Hori et al., 2019)","Japanese","以下の質問への回答にご協力下さい。空欄への語句や数字の記入、または、最も該当する番号に○をおつけ下さい。","Please answer the following questions and circle that apply.",NA,NA,"何人暮らしですか。","How many people are you living in?",NA,"二人以上","2 people or more",2
"hori_2019_radiation_risk","hori_2019_radiation_risk_1","Q4","Radiation risk perception questionnaire for local government staff and schoolteachers living within the Urgent Protective Action Planning Zone of a nuclear power plant (Hori et al., 2019)","Japanese","以下の質問への回答にご協力下さい。空欄への語句や数字の記入、または、最も該当する番号に○をおつけ下さい。","Please answer the following questions and circle that apply.",NA,NA,"家族に15歳以下のお子さんがいらっしゃいますか。","Are you living with children younger than 15 years?",NA,"いる","Yes",1
"hori_2019_radiation_risk","hori_2019_radiation_risk_1","Q4","Radiation risk perception questionnaire for local government staff and schoolteachers living within the Urgent Protective Action Planning Zone of a nuclear power plant (Hori et al., 2019)","Japanese","以下の質問への回答にご協力下さい。空欄への語句や数字の記入、または、最も該当する番号に○をおつけ下さい。","Please answer the following questions and circle that apply.",NA,NA,"家族に15歳以下のお子さんがいらっしゃいますか。","Are you living with children younger than 15 years?",NA,"いない","No",2
"hori_2019_radiation_risk","hori_2019_radiation_risk_1","Q5","Radiation risk perception questionnaire for local government staff and schoolteachers living within the Urgent Protective Action Planning Zone of a nuclear power plant (Hori et al., 2019)","Japanese","以下の質問への回答にご協力下さい。空欄への語句や数字の記入、または、最も該当する番号に○をおつけ下さい。","Please answer the following questions and circle that apply.",NA,NA,"どちらにお住まいですか？　川内原子力発電所から概ね、","Are you living within 30 km from the nuclear power plant?",NA,"5km内 / 10km内 / 20km内 / 30km内","Within 5 km / Within 10 km / Within 20 km / Within 30 km",1
"hori_2019_radiation_risk","hori_2019_radiation_risk_1","Q5","Radiation risk perception questionnaire for local government staff and schoolteachers living within the Urgent Protective Action Planning Zone of a nuclear power plant (Hori et al., 2019)","Japanese","以下の質問への回答にご協力下さい。空欄への語句や数字の記入、または、最も該当する番号に○をおつけ下さい。","Please answer the following questions and circle that apply.",NA,NA,"どちらにお住まいですか？　川内原子力発電所から概ね、","Are you living within 30 km from the nuclear power plant?",NA,"30km外 / わからない","Beyond 30 km / I do not know",2
