"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"hoorani_2022_sp","hoorani_2022_sp_1","SP1","Young Lives Older Cohort Child Questionnaire (India), Round 3 - self-esteem pride items",NA,NA,"I am proud of my shoes/chappals or of having shoes/chappals",NA,"Strongly disagree",1
"hoorani_2022_sp","hoorani_2022_sp_1","SP1","Young Lives Older Cohort Child Questionnaire (India), Round 3 - self-esteem pride items",NA,NA,"I am proud of my shoes/chappals or of having shoes/chappals",NA,"Disagree",2
"hoorani_2022_sp","hoorani_2022_sp_1","SP1","Young Lives Older Cohort Child Questionnaire (India), Round 3 - self-esteem pride items",NA,NA,"I am proud of my shoes/chappals or of having shoes/chappals",NA,"More or less",3
"hoorani_2022_sp","hoorani_2022_sp_1","SP1","Young Lives Older Cohort Child Questionnaire (India), Round 3 - self-esteem pride items",NA,NA,"I am proud of my shoes/chappals or of having shoes/chappals",NA,"Agree",4
"hoorani_2022_sp","hoorani_2022_sp_1","SP1","Young Lives Older Cohort Child Questionnaire (India), Round 3 - self-esteem pride items",NA,NA,"I am proud of my shoes/chappals or of having shoes/chappals",NA,"Strongly agree",5
"hoorani_2022_sp","hoorani_2022_sp_1","SP2","Young Lives Older Cohort Child Questionnaire (India), Round 3 - self-esteem pride items",NA,NA,"I am proud of my clothes",NA,"Strongly disagree",1
"hoorani_2022_sp","hoorani_2022_sp_1","SP2","Young Lives Older Cohort Child Questionnaire (India), Round 3 - self-esteem pride items",NA,NA,"I am proud of my clothes",NA,"Disagree",2
"hoorani_2022_sp","hoorani_2022_sp_1","SP2","Young Lives Older Cohort Child Questionnaire (India), Round 3 - self-esteem pride items",NA,NA,"I am proud of my clothes",NA,"More or less",3
"hoorani_2022_sp","hoorani_2022_sp_1","SP2","Young Lives Older Cohort Child Questionnaire (India), Round 3 - self-esteem pride items",NA,NA,"I am proud of my clothes",NA,"Agree",4
"hoorani_2022_sp","hoorani_2022_sp_1","SP2","Young Lives Older Cohort Child Questionnaire (India), Round 3 - self-esteem pride items",NA,NA,"I am proud of my clothes",NA,"Strongly agree",5
"hoorani_2022_sp","hoorani_2022_sp_1","SP3","Young Lives Older Cohort Child Questionnaire (India), Round 3 - self-esteem pride items",NA,NA,"I am proud that I have the correct uniform",NA,"Strongly disagree",1
"hoorani_2022_sp","hoorani_2022_sp_1","SP3","Young Lives Older Cohort Child Questionnaire (India), Round 3 - self-esteem pride items",NA,NA,"I am proud that I have the correct uniform",NA,"Disagree",2
"hoorani_2022_sp","hoorani_2022_sp_1","SP3","Young Lives Older Cohort Child Questionnaire (India), Round 3 - self-esteem pride items",NA,NA,"I am proud that I have the correct uniform",NA,"More or less",3
"hoorani_2022_sp","hoorani_2022_sp_1","SP3","Young Lives Older Cohort Child Questionnaire (India), Round 3 - self-esteem pride items",NA,NA,"I am proud that I have the correct uniform",NA,"Agree",4
"hoorani_2022_sp","hoorani_2022_sp_1","SP3","Young Lives Older Cohort Child Questionnaire (India), Round 3 - self-esteem pride items",NA,NA,"I am proud that I have the correct uniform",NA,"Strongly agree",5
"hoorani_2022_sp","hoorani_2022_sp_1","SP4","Young Lives Older Cohort Child Questionnaire (India), Round 3 - self-esteem pride items",NA,NA,"I feel my clothing is right for all occasions",NA,"Strongly disagree",1
"hoorani_2022_sp","hoorani_2022_sp_1","SP4","Young Lives Older Cohort Child Questionnaire (India), Round 3 - self-esteem pride items",NA,NA,"I feel my clothing is right for all occasions",NA,"Disagree",2
"hoorani_2022_sp","hoorani_2022_sp_1","SP4","Young Lives Older Cohort Child Questionnaire (India), Round 3 - self-esteem pride items",NA,NA,"I feel my clothing is right for all occasions",NA,"More or less",3
"hoorani_2022_sp","hoorani_2022_sp_1","SP4","Young Lives Older Cohort Child Questionnaire (India), Round 3 - self-esteem pride items",NA,NA,"I feel my clothing is right for all occasions",NA,"Agree",4
"hoorani_2022_sp","hoorani_2022_sp_1","SP4","Young Lives Older Cohort Child Questionnaire (India), Round 3 - self-esteem pride items",NA,NA,"I feel my clothing is right for all occasions",NA,"Strongly agree",5
