"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"yang_2025_intercultural_contact","yang_2025_intercultural_contact_1","FSM1","Intercultural Contact Scale (Peng & Wu, 2016) - Foreign Social Media (FSM) and Foreign Intercultural Communication Activity (FICA) subscales","This section is designed to collect data on your intercultural contact experiences. Please choose the most appropriate ones based on the frequencies of your engaging in the following intercultural contact activities.",NA,"text communication with English native speakers through social media abroad",NA,"Never",1
"yang_2025_intercultural_contact","yang_2025_intercultural_contact_1","FSM1","Intercultural Contact Scale (Peng & Wu, 2016) - Foreign Social Media (FSM) and Foreign Intercultural Communication Activity (FICA) subscales","This section is designed to collect data on your intercultural contact experiences. Please choose the most appropriate ones based on the frequencies of your engaging in the following intercultural contact activities.",NA,"text communication with English native speakers through social media abroad",NA,"Rarely",2
"yang_2025_intercultural_contact","yang_2025_intercultural_contact_1","FSM1","Intercultural Contact Scale (Peng & Wu, 2016) - Foreign Social Media (FSM) and Foreign Intercultural Communication Activity (FICA) subscales","This section is designed to collect data on your intercultural contact experiences. Please choose the most appropriate ones based on the frequencies of your engaging in the following intercultural contact activities.",NA,"text communication with English native speakers through social media abroad",NA,"Sometimes",3
"yang_2025_intercultural_contact","yang_2025_intercultural_contact_1","FSM1","Intercultural Contact Scale (Peng & Wu, 2016) - Foreign Social Media (FSM) and Foreign Intercultural Communication Activity (FICA) subscales","This section is designed to collect data on your intercultural contact experiences. Please choose the most appropriate ones based on the frequencies of your engaging in the following intercultural contact activities.",NA,"text communication with English native speakers through social media abroad",NA,"Often",4
"yang_2025_intercultural_contact","yang_2025_intercultural_contact_1","FSM1","Intercultural Contact Scale (Peng & Wu, 2016) - Foreign Social Media (FSM) and Foreign Intercultural Communication Activity (FICA) subscales","This section is designed to collect data on your intercultural contact experiences. Please choose the most appropriate ones based on the frequencies of your engaging in the following intercultural contact activities.",NA,"text communication with English native speakers through social media abroad",NA,"Always",5
"yang_2025_intercultural_contact","yang_2025_intercultural_contact_1","FSM2","Intercultural Contact Scale (Peng & Wu, 2016) - Foreign Social Media (FSM) and Foreign Intercultural Communication Activity (FICA) subscales","This section is designed to collect data on your intercultural contact experiences. Please choose the most appropriate ones based on the frequencies of your engaging in the following intercultural contact activities.",NA,"voice communication with English native speakers through social media abroad",NA,"Never",1
"yang_2025_intercultural_contact","yang_2025_intercultural_contact_1","FSM2","Intercultural Contact Scale (Peng & Wu, 2016) - Foreign Social Media (FSM) and Foreign Intercultural Communication Activity (FICA) subscales","This section is designed to collect data on your intercultural contact experiences. Please choose the most appropriate ones based on the frequencies of your engaging in the following intercultural contact activities.",NA,"voice communication with English native speakers through social media abroad",NA,"Rarely",2
"yang_2025_intercultural_contact","yang_2025_intercultural_contact_1","FSM2","Intercultural Contact Scale (Peng & Wu, 2016) - Foreign Social Media (FSM) and Foreign Intercultural Communication Activity (FICA) subscales","This section is designed to collect data on your intercultural contact experiences. Please choose the most appropriate ones based on the frequencies of your engaging in the following intercultural contact activities.",NA,"voice communication with English native speakers through social media abroad",NA,"Sometimes",3
"yang_2025_intercultural_contact","yang_2025_intercultural_contact_1","FSM2","Intercultural Contact Scale (Peng & Wu, 2016) - Foreign Social Media (FSM) and Foreign Intercultural Communication Activity (FICA) subscales","This section is designed to collect data on your intercultural contact experiences. Please choose the most appropriate ones based on the frequencies of your engaging in the following intercultural contact activities.",NA,"voice communication with English native speakers through social media abroad",NA,"Often",4
"yang_2025_intercultural_contact","yang_2025_intercultural_contact_1","FSM2","Intercultural Contact Scale (Peng & Wu, 2016) - Foreign Social Media (FSM) and Foreign Intercultural Communication Activity (FICA) subscales","This section is designed to collect data on your intercultural contact experiences. Please choose the most appropriate ones based on the frequencies of your engaging in the following intercultural contact activities.",NA,"voice communication with English native speakers through social media abroad",NA,"Always",5
