"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"song_2025_cs","song_2025_cs_1","CS1","Customer satisfaction scale (Chan, Yim & Lam 2010; Huang, Lee & Chen 2017)","Chinese",NA,NA,"I am satisfied with the service we provide.",NA,NA,1,NA,NA,NA,NA
"song_2025_cs","song_2025_cs_1","CS1","Customer satisfaction scale (Chan, Yim & Lam 2010; Huang, Lee & Chen 2017)","Chinese",NA,NA,"I am satisfied with the service we provide.",NA,NA,2,NA,NA,NA,NA
"song_2025_cs","song_2025_cs_1","CS1","Customer satisfaction scale (Chan, Yim & Lam 2010; Huang, Lee & Chen 2017)","Chinese",NA,NA,"I am satisfied with the service we provide.",NA,NA,3,NA,NA,NA,NA
"song_2025_cs","song_2025_cs_1","CS1","Customer satisfaction scale (Chan, Yim & Lam 2010; Huang, Lee & Chen 2017)","Chinese",NA,NA,"I am satisfied with the service we provide.",NA,NA,4,NA,NA,NA,NA
"song_2025_cs","song_2025_cs_1","CS1","Customer satisfaction scale (Chan, Yim & Lam 2010; Huang, Lee & Chen 2017)","Chinese",NA,NA,"I am satisfied with the service we provide.",NA,NA,5,NA,NA,NA,NA
"song_2025_cs","song_2025_cs_1","CS2","Customer satisfaction scale (Chan, Yim & Lam 2010; Huang, Lee & Chen 2017)","Chinese",NA,NA,"Our internal operations are efficient and keep our customers satisfied.",NA,NA,1,NA,NA,NA,NA
"song_2025_cs","song_2025_cs_1","CS2","Customer satisfaction scale (Chan, Yim & Lam 2010; Huang, Lee & Chen 2017)","Chinese",NA,NA,"Our internal operations are efficient and keep our customers satisfied.",NA,NA,2,NA,NA,NA,NA
"song_2025_cs","song_2025_cs_1","CS2","Customer satisfaction scale (Chan, Yim & Lam 2010; Huang, Lee & Chen 2017)","Chinese",NA,NA,"Our internal operations are efficient and keep our customers satisfied.",NA,NA,3,NA,NA,NA,NA
"song_2025_cs","song_2025_cs_1","CS2","Customer satisfaction scale (Chan, Yim & Lam 2010; Huang, Lee & Chen 2017)","Chinese",NA,NA,"Our internal operations are efficient and keep our customers satisfied.",NA,NA,4,NA,NA,NA,NA
"song_2025_cs","song_2025_cs_1","CS2","Customer satisfaction scale (Chan, Yim & Lam 2010; Huang, Lee & Chen 2017)","Chinese",NA,NA,"Our internal operations are efficient and keep our customers satisfied.",NA,NA,5,NA,NA,NA,NA
"song_2025_cs","song_2025_cs_1","CS3","Customer satisfaction scale (Chan, Yim & Lam 2010; Huang, Lee & Chen 2017)","Chinese",NA,NA,"The attitude of our staff makes customers satisfied.",NA,NA,1,NA,NA,NA,NA
"song_2025_cs","song_2025_cs_1","CS3","Customer satisfaction scale (Chan, Yim & Lam 2010; Huang, Lee & Chen 2017)","Chinese",NA,NA,"The attitude of our staff makes customers satisfied.",NA,NA,2,NA,NA,NA,NA
"song_2025_cs","song_2025_cs_1","CS3","Customer satisfaction scale (Chan, Yim & Lam 2010; Huang, Lee & Chen 2017)","Chinese",NA,NA,"The attitude of our staff makes customers satisfied.",NA,NA,3,NA,NA,NA,NA
"song_2025_cs","song_2025_cs_1","CS3","Customer satisfaction scale (Chan, Yim & Lam 2010; Huang, Lee & Chen 2017)","Chinese",NA,NA,"The attitude of our staff makes customers satisfied.",NA,NA,4,NA,NA,NA,NA
"song_2025_cs","song_2025_cs_1","CS3","Customer satisfaction scale (Chan, Yim & Lam 2010; Huang, Lee & Chen 2017)","Chinese",NA,NA,"The attitude of our staff makes customers satisfied.",NA,NA,5,NA,NA,NA,NA
"song_2025_cs","song_2025_cs_1","CS4","Customer satisfaction scale (Chan, Yim & Lam 2010; Huang, Lee & Chen 2017)","Chinese",NA,NA,"Did your customer service experience meet your expectations?",NA,NA,1,NA,NA,NA,NA
"song_2025_cs","song_2025_cs_1","CS4","Customer satisfaction scale (Chan, Yim & Lam 2010; Huang, Lee & Chen 2017)","Chinese",NA,NA,"Did your customer service experience meet your expectations?",NA,NA,2,NA,NA,NA,NA
"song_2025_cs","song_2025_cs_1","CS4","Customer satisfaction scale (Chan, Yim & Lam 2010; Huang, Lee & Chen 2017)","Chinese",NA,NA,"Did your customer service experience meet your expectations?",NA,NA,3,NA,NA,NA,NA
"song_2025_cs","song_2025_cs_1","CS4","Customer satisfaction scale (Chan, Yim & Lam 2010; Huang, Lee & Chen 2017)","Chinese",NA,NA,"Did your customer service experience meet your expectations?",NA,NA,4,NA,NA,NA,NA
"song_2025_cs","song_2025_cs_1","CS4","Customer satisfaction scale (Chan, Yim & Lam 2010; Huang, Lee & Chen 2017)","Chinese",NA,NA,"Did your customer service experience meet your expectations?",NA,NA,5,NA,NA,NA,NA
