"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"su_2024_phq9","su_2024_phq9_1","PHQ_1","Patient Health Questionnaire-9 (PHQ-9), Chinese version","Chinese",NA,"Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,NA,"做事时提不起劲或没有兴趣","Little interest or pleasure in doing things",NA,NA,"Not at all",0
"su_2024_phq9","su_2024_phq9_1","PHQ_1","Patient Health Questionnaire-9 (PHQ-9), Chinese version","Chinese",NA,"Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,NA,"做事时提不起劲或没有兴趣","Little interest or pleasure in doing things",NA,NA,"Several days",1
"su_2024_phq9","su_2024_phq9_1","PHQ_1","Patient Health Questionnaire-9 (PHQ-9), Chinese version","Chinese",NA,"Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,NA,"做事时提不起劲或没有兴趣","Little interest or pleasure in doing things",NA,NA,"More than half the days",2
"su_2024_phq9","su_2024_phq9_1","PHQ_1","Patient Health Questionnaire-9 (PHQ-9), Chinese version","Chinese",NA,"Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,NA,"做事时提不起劲或没有兴趣","Little interest or pleasure in doing things",NA,NA,"Nearly every day",3
"su_2024_phq9","su_2024_phq9_1","PHQ_2","Patient Health Questionnaire-9 (PHQ-9), Chinese version","Chinese",NA,"Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,NA,"感到心情失落，沮丧或绝望","Feeling down, depressed, or hopeless",NA,NA,"Not at all",0
"su_2024_phq9","su_2024_phq9_1","PHQ_2","Patient Health Questionnaire-9 (PHQ-9), Chinese version","Chinese",NA,"Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,NA,"感到心情失落，沮丧或绝望","Feeling down, depressed, or hopeless",NA,NA,"Several days",1
"su_2024_phq9","su_2024_phq9_1","PHQ_2","Patient Health Questionnaire-9 (PHQ-9), Chinese version","Chinese",NA,"Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,NA,"感到心情失落，沮丧或绝望","Feeling down, depressed, or hopeless",NA,NA,"More than half the days",2
"su_2024_phq9","su_2024_phq9_1","PHQ_2","Patient Health Questionnaire-9 (PHQ-9), Chinese version","Chinese",NA,"Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,NA,"感到心情失落，沮丧或绝望","Feeling down, depressed, or hopeless",NA,NA,"Nearly every day",3
"su_2024_phq9","su_2024_phq9_1","PHQ_3","Patient Health Questionnaire-9 (PHQ-9), Chinese version","Chinese",NA,"Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,NA,"入睡困难、睡不安或睡得过多","Trouble falling or staying asleep, or sleeping too much",NA,NA,"Not at all",0
"su_2024_phq9","su_2024_phq9_1","PHQ_3","Patient Health Questionnaire-9 (PHQ-9), Chinese version","Chinese",NA,"Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,NA,"入睡困难、睡不安或睡得过多","Trouble falling or staying asleep, or sleeping too much",NA,NA,"Several days",1
"su_2024_phq9","su_2024_phq9_1","PHQ_3","Patient Health Questionnaire-9 (PHQ-9), Chinese version","Chinese",NA,"Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,NA,"入睡困难、睡不安或睡得过多","Trouble falling or staying asleep, or sleeping too much",NA,NA,"More than half the days",2
"su_2024_phq9","su_2024_phq9_1","PHQ_3","Patient Health Questionnaire-9 (PHQ-9), Chinese version","Chinese",NA,"Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,NA,"入睡困难、睡不安或睡得过多","Trouble falling or staying asleep, or sleeping too much",NA,NA,"Nearly every day",3
"su_2024_phq9","su_2024_phq9_1","PHQ_4","Patient Health Questionnaire-9 (PHQ-9), Chinese version","Chinese",NA,"Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,NA,"感觉疲惫或没有活力","Feeling tired or having little energy",NA,NA,"Not at all",0
"su_2024_phq9","su_2024_phq9_1","PHQ_4","Patient Health Questionnaire-9 (PHQ-9), Chinese version","Chinese",NA,"Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,NA,"感觉疲惫或没有活力","Feeling tired or having little energy",NA,NA,"Several days",1
"su_2024_phq9","su_2024_phq9_1","PHQ_4","Patient Health Questionnaire-9 (PHQ-9), Chinese version","Chinese",NA,"Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,NA,"感觉疲惫或没有活力","Feeling tired or having little energy",NA,NA,"More than half the days",2
"su_2024_phq9","su_2024_phq9_1","PHQ_4","Patient Health Questionnaire-9 (PHQ-9), Chinese version","Chinese",NA,"Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,NA,"感觉疲惫或没有活力","Feeling tired or having little energy",NA,NA,"Nearly every day",3
