"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp2","cp2_1","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","¿Cuál fue el motivo por el cual comenzó a trabajar?","What was the reason you started working?","Para ayudar en los gastos de su casa o pagar estudios","To help with household expenses or pay for studies",NA,"No","No",0
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp2","cp2_1","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","¿Cuál fue el motivo por el cual comenzó a trabajar?","What was the reason you started working?","Para ayudar en los gastos de su casa o pagar estudios","To help with household expenses or pay for studies",NA,"Sí","Yes",1
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp2","cp2_2","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","¿Cuál fue el motivo por el cual comenzó a trabajar?","What was the reason you started working?","Para tener un oficio desde joven","To have a trade from a young age",NA,"No","No",0
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp2","cp2_2","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","¿Cuál fue el motivo por el cual comenzó a trabajar?","What was the reason you started working?","Para tener un oficio desde joven","To have a trade from a young age",NA,"Sí","Yes",1
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp2","cp2_3","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","¿Cuál fue el motivo por el cual comenzó a trabajar?","What was the reason you started working?","Para mantenerse solo o irse de la casa","To support themself or to leave home",NA,"No","No",0
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp2","cp2_3","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","¿Cuál fue el motivo por el cual comenzó a trabajar?","What was the reason you started working?","Para mantenerse solo o irse de la casa","To support themself or to leave home",NA,"Sí","Yes",1
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp2","cp2_4","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","¿Cuál fue el motivo por el cual comenzó a trabajar?","What was the reason you started working?","Lo(a) obligaron o mandaron","They were forced or sent to",NA,"No","No",0
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp2","cp2_4","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","¿Cuál fue el motivo por el cual comenzó a trabajar?","What was the reason you started working?","Lo(a) obligaron o mandaron","They were forced or sent to",NA,"Sí","Yes",1
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp2","cp2_5","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","¿Cuál fue el motivo por el cual comenzó a trabajar?","What was the reason you started working?","Para tener su propio dinero o por gusto","To have their own money or because they wanted to",NA,"No","No",0
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp2","cp2_5","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","¿Cuál fue el motivo por el cual comenzó a trabajar?","What was the reason you started working?","Para tener su propio dinero o por gusto","To have their own money or because they wanted to",NA,"Sí","Yes",1
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp2","cp2_6","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","¿Cuál fue el motivo por el cual comenzó a trabajar?","What was the reason you started working?","Porque dejó los estudios","Because they dropped out of school",NA,"No","No",0
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp2","cp2_6","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","¿Cuál fue el motivo por el cual comenzó a trabajar?","What was the reason you started working?","Porque dejó los estudios","Because they dropped out of school",NA,"Sí","Yes",1
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp2","cp2_7","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","¿Cuál fue el motivo por el cual comenzó a trabajar?","What was the reason you started working?","Porque terminó los estudios","Because they finished their studies",NA,"No","No",0
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp2","cp2_7","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","¿Cuál fue el motivo por el cual comenzó a trabajar?","What was the reason you started working?","Porque terminó los estudios","Because they finished their studies",NA,"Sí","Yes",1
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp2","cp2_8","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","¿Cuál fue el motivo por el cual comenzó a trabajar?","What was the reason you started working?","Por problemas familiares","Because of family problems",NA,"No","No",0
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp2","cp2_8","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","¿Cuál fue el motivo por el cual comenzó a trabajar?","What was the reason you started working?","Por problemas familiares","Because of family problems",NA,"Sí","Yes",1
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp2","cp2_9","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","¿Cuál fue el motivo por el cual comenzó a trabajar?","What was the reason you started working?","Porque tuvo un hijo(a) que debía mantener","Because they had a child to support",NA,"No","No",0
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp2","cp2_9","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","¿Cuál fue el motivo por el cual comenzó a trabajar?","What was the reason you started working?","Porque tuvo un hijo(a) que debía mantener","Because they had a child to support",NA,"Sí","Yes",1
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp2","cp2_10","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","¿Cuál fue el motivo por el cual comenzó a trabajar?","What was the reason you started working?","Porque era el momento de trabajar","Because it was time to work",NA,"No","No",0
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp2","cp2_10","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","¿Cuál fue el motivo por el cual comenzó a trabajar?","What was the reason you started working?","Porque era el momento de trabajar","Because it was time to work",NA,"Sí","Yes",1
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp2","cp2_77","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","¿Cuál fue el motivo por el cual comenzó a trabajar?","What was the reason you started working?","Otra razón","Another reason",NA,"No","No",0
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp2","cp2_77","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","¿Cuál fue el motivo por el cual comenzó a trabajar?","What was the reason you started working?","Otra razón","Another reason",NA,"Sí","Yes",1
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp3","cp3","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions",NA,NA,"¿Fue remunerado ese primer trabajo?","Was that first job paid?",NA,"Sí","Yes",1
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp3","cp3","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions",NA,NA,"¿Fue remunerado ese primer trabajo?","Was that first job paid?",NA,"No","No",2
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp4","cp4","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions",NA,NA,"Cuando Ud. era niño(a), ¿ayudó a su padre y/o madre en su trabajo?","When you were a child, did you help your father and/or mother in their work?",NA,"Sí","Yes",1
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp4","cp4","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions",NA,NA,"Cuando Ud. era niño(a), ¿ayudó a su padre y/o madre en su trabajo?","When you were a child, did you help your father and/or mother in their work?",NA,"No","No",2
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp5","cp5_1","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","Ahora le voy a preguntar su opinión sobre actividades que realizan niños, niñas y adolescentes en general. Para cada una de las siguientes afirmaciones le pido que me indique el efecto que considera que el trabajo puede tener en distintos aspectos de la vida de los adolescentes de 15 a 17 años, considerando una escala de efectos desde muy negativos hasta muy positivos. ¿Cuán negativos o positivos cree que son los efectos del trabajo en adolescentes de 15 a 17 años en…?","Now I am going to ask your opinion about activities that children and adolescents do in general. For each of the following statements, please tell me the effect you think work can have on different aspects of the lives of adolescents aged 15 to 17, using a scale of effects from very negative to very positive. How negative or positive do you think the effects of work are on adolescents aged 15 to 17 in…?","Efectos en la formación y desarrollo de la personalidad","Effects on the formation and development of personality",NA,"Muy negativos","Very negative",1
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp5","cp5_1","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","Ahora le voy a preguntar su opinión sobre actividades que realizan niños, niñas y adolescentes en general. Para cada una de las siguientes afirmaciones le pido que me indique el efecto que considera que el trabajo puede tener en distintos aspectos de la vida de los adolescentes de 15 a 17 años, considerando una escala de efectos desde muy negativos hasta muy positivos. ¿Cuán negativos o positivos cree que son los efectos del trabajo en adolescentes de 15 a 17 años en…?","Now I am going to ask your opinion about activities that children and adolescents do in general. For each of the following statements, please tell me the effect you think work can have on different aspects of the lives of adolescents aged 15 to 17, using a scale of effects from very negative to very positive. How negative or positive do you think the effects of work are on adolescents aged 15 to 17 in…?","Efectos en la formación y desarrollo de la personalidad","Effects on the formation and development of personality",NA,"Negativos","Negative",2
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp5","cp5_1","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","Ahora le voy a preguntar su opinión sobre actividades que realizan niños, niñas y adolescentes en general. Para cada una de las siguientes afirmaciones le pido que me indique el efecto que considera que el trabajo puede tener en distintos aspectos de la vida de los adolescentes de 15 a 17 años, considerando una escala de efectos desde muy negativos hasta muy positivos. ¿Cuán negativos o positivos cree que son los efectos del trabajo en adolescentes de 15 a 17 años en…?","Now I am going to ask your opinion about activities that children and adolescents do in general. For each of the following statements, please tell me the effect you think work can have on different aspects of the lives of adolescents aged 15 to 17, using a scale of effects from very negative to very positive. How negative or positive do you think the effects of work are on adolescents aged 15 to 17 in…?","Efectos en la formación y desarrollo de la personalidad","Effects on the formation and development of personality",NA,"Positivos","Positive",3
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp5","cp5_1","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","Ahora le voy a preguntar su opinión sobre actividades que realizan niños, niñas y adolescentes en general. Para cada una de las siguientes afirmaciones le pido que me indique el efecto que considera que el trabajo puede tener en distintos aspectos de la vida de los adolescentes de 15 a 17 años, considerando una escala de efectos desde muy negativos hasta muy positivos. ¿Cuán negativos o positivos cree que son los efectos del trabajo en adolescentes de 15 a 17 años en…?","Now I am going to ask your opinion about activities that children and adolescents do in general. For each of the following statements, please tell me the effect you think work can have on different aspects of the lives of adolescents aged 15 to 17, using a scale of effects from very negative to very positive. How negative or positive do you think the effects of work are on adolescents aged 15 to 17 in…?","Efectos en la formación y desarrollo de la personalidad","Effects on the formation and development of personality",NA,"Muy positivos","Very positive",4
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp5","cp5_2","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","Ahora le voy a preguntar su opinión sobre actividades que realizan niños, niñas y adolescentes en general. Para cada una de las siguientes afirmaciones le pido que me indique el efecto que considera que el trabajo puede tener en distintos aspectos de la vida de los adolescentes de 15 a 17 años, considerando una escala de efectos desde muy negativos hasta muy positivos. ¿Cuán negativos o positivos cree que son los efectos del trabajo en adolescentes de 15 a 17 años en…?","Now I am going to ask your opinion about activities that children and adolescents do in general. For each of the following statements, please tell me the effect you think work can have on different aspects of the lives of adolescents aged 15 to 17, using a scale of effects from very negative to very positive. How negative or positive do you think the effects of work are on adolescents aged 15 to 17 in…?","Efectos en la formación de valores como responsabilidad, disciplina y esfuerzo","Effects on the formation of values such as responsibility, discipline and effort",NA,"Muy negativos","Very negative",1
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp5","cp5_2","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","Ahora le voy a preguntar su opinión sobre actividades que realizan niños, niñas y adolescentes en general. Para cada una de las siguientes afirmaciones le pido que me indique el efecto que considera que el trabajo puede tener en distintos aspectos de la vida de los adolescentes de 15 a 17 años, considerando una escala de efectos desde muy negativos hasta muy positivos. ¿Cuán negativos o positivos cree que son los efectos del trabajo en adolescentes de 15 a 17 años en…?","Now I am going to ask your opinion about activities that children and adolescents do in general. For each of the following statements, please tell me the effect you think work can have on different aspects of the lives of adolescents aged 15 to 17, using a scale of effects from very negative to very positive. How negative or positive do you think the effects of work are on adolescents aged 15 to 17 in…?","Efectos en la formación de valores como responsabilidad, disciplina y esfuerzo","Effects on the formation of values such as responsibility, discipline and effort",NA,"Negativos","Negative",2
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp5","cp5_2","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","Ahora le voy a preguntar su opinión sobre actividades que realizan niños, niñas y adolescentes en general. Para cada una de las siguientes afirmaciones le pido que me indique el efecto que considera que el trabajo puede tener en distintos aspectos de la vida de los adolescentes de 15 a 17 años, considerando una escala de efectos desde muy negativos hasta muy positivos. ¿Cuán negativos o positivos cree que son los efectos del trabajo en adolescentes de 15 a 17 años en…?","Now I am going to ask your opinion about activities that children and adolescents do in general. For each of the following statements, please tell me the effect you think work can have on different aspects of the lives of adolescents aged 15 to 17, using a scale of effects from very negative to very positive. How negative or positive do you think the effects of work are on adolescents aged 15 to 17 in…?","Efectos en la formación de valores como responsabilidad, disciplina y esfuerzo","Effects on the formation of values such as responsibility, discipline and effort",NA,"Positivos","Positive",3
"chile_2023_children-adolescents-survey_cp_c","chile_2023_children-adolescents-survey_cp_c_cp5","cp5_2","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Cuidador(a) Principal, Módulo: Cuidador(a) principal del NNA","Spanish","Las siguientes preguntas buscan saber más sobre usted y sus opiniones","The following questions seek to learn more about you and your opinions","Ahora le voy a preguntar su opinión sobre actividades que realizan niños, niñas y adolescentes en general. Para cada una de las siguientes afirmaciones le pido que me indique el efecto que considera que el trabajo puede tener en distintos aspectos de la vida de los adolescentes de 15 a 17 años, considerando una escala de efectos desde muy negativos hasta muy positivos. ¿Cuán negativos o positivos cree que son los efectos del trabajo en adolescentes de 15 a 17 años en…?","Now I am going to ask your opinion about activities that children and adolescents do in general. For each of the following statements, please tell me the effect you think work can have on different aspects of the lives of adolescents aged 15 to 17, using a scale of effects from very negative to very positive. How negative or positive do you think the effects of work are on adolescents aged 15 to 17 in…?","Efectos en la formación de valores como responsabilidad, disciplina y esfuerzo","Effects on the formation of values such as responsibility, discipline and effort",NA,"Muy positivos","Very positive",4
